Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
28.580,2,1171.9,0.38,-0.08,1171.30,17.7,-1.08,0.00,0.00,0.00,0.25,0.00,1,950,-32.0,0.20,0.49,0.02,0.02,7,10,5984,0.0854,-0.044,-0.168,0.068,-0.01,-7.15,109,-5423,-7,2860,0,6022,0.0850,-0.037,-0.147,0.047,-0.02,-7.14,113,-5436,9,2860,0,4448,0.0654,0.054,-0.179,0.079,-0.01,-7.15,118,-3907,-7,1540,0,4480,0.0650,0.061,-0.176,0.076,-0.02,-7.14,118,-3924,14,1540,0
28.600,2,1172.0,0.38,-0.08,1171.40,17.6,-0.23,0.00,0.00,0.00,0.00,0.02,1,923,-31.9,0.20,0.46,0.01,-0.02,7,10,5834,0.0862,0.041,-0.419,0.319,-0.02,-7.14,77,1236,-10,216,1,5862,0.0860,0.050,-0.438,0.338,-0.02,-7.14,78,413,15,216,1,4591,0.0646,-0.039,-0.309,0.209,-0.04,-7.12,97,419,-13,116,1,4614,0.0644,-0.030,-0.309,0.209,-0.02,-7.14,97,398,9,116,1
28.620,2,1172.1,0.38,-0.08,1171.49,17.3,-0.31,0.00,0.00,0.00,1.00,0.03,1,889,-31.9,0.20,0.43,0.01,-0.06,7,10,5812,0.0854,-0.043,-0.053,-0.047,-0.01,-7.16,124,3164,-12,0,0,5833,0.0852,-0.039,-0.099,-0.001,-0.03,-7.14,119,2895,12,0,0,4614,0.0657,0.053,0.008,-0.092,-0.05,-7.11,136,2039,-16,0,0,4631,0.0655,0.058,0.007,-0.093,-0.04,-7.12,136,2044,4,0,0
28.640,2,1172.2,0.38,-0.08,1171.58,16.5,-1.14,0.00,0.00,0.00,0.00,0.00,1,851,-31.8,0.20,0.45,0.00,0.06,6,9,6037,0.0847,-0.031,-0.125,0.025,-0.01,-7.16,107,-5431,-9,2860,0,6112,0.0847,-0.026,-0.259,0.159,0.01,-7.15,112,-5530,9,858,1,4350,0.0664,0.036,-0.177,0.077,0.01,-7.15,109,-3802,-10,1540,0,4413,0.0664,0.042,-0.172,0.072,-0.01,-7.15,110,-3843,7,1540,0
28.660,2,1172.3,0.38,-0.08,1171.68,16.6,0.13,0.00,0.00,0.00,0.00,0.01,1,836,-15.9,0.20,0.42,0.00,-0.05,7,9,5773,0.0855,0.038,-0.492,0.392,-0.04,-7.12,65,1298,-15,0,0,5793,0.0858,0.052,-0.520,0.420,0.05,-7.12,61,1294,17,0,0,4631,0.0653,-0.054,-0.320,0.220,-0.06,-7.11,89,1219,-12,0,0,4647,0.0656,-0.040,-0.321,0.221,-0.05,-7.11,89,1187,7,0,0
28.680,2,1172.4,0.38,-0.08,1171.77,16.4,-0.35,0.00,0.00,0.00,1.00,0.01,1,828,-5.9,0.20,0.39,-0.01,-0.02,6,9,5786,0.0845,-0.053,-0.040,-0.060,-0.02,-7.14,117,3480,-16,0,0,5820,0.0847,-0.053,-0.040,-0.060,-0.05,-7.11,117,3618,8,0,0,4599,0.0666,0.062,0.068,-0.032,-0.04,-7.12,136,2251,-15,0,0,4627,0.0668,0.062,0.064,-0.036,-0.05,-7.11,136,2273,5,0,0
28.700,2,1172.5,0.38,-0.08,1171.85,15.6,-1.07,0.00,0.00,0.00,0.31,0.00,1,824,-1.3,0.21,0.41,-0.02,0.02,6,8,5988,0.0839,-0.028,-0.178,0.078,-0.01,-7.15,93,-5440,-9,2860,0,6065,0.0842,-0.026,-0.179,0.079,0.03,-7.13,94,-5507,3,2860,0,4366,0.0672,0.030,-0.127,0.027,-0.01,-7.15,109,-3793,-13,1540,0,4430,0.0674,0.032,-0.120,0.020,-0.02,-7.15,111,-3832,2,1540,0
28.720,2,1172.6,0.38,-0.08,1171.94,15.5,-0.22,0.00,0.00,0.00,0.00,0.00,1,826,-3.8,0.21,0.40,-0.02,-0.02,6,8,5841,0.0848,0.047,-0.508,0.408,-0.02,-7.14,53,1667,-12,265,1,5903,0.0854,0.062,-0.471,0.371,-0.01,-7.15,57,2010,11,265,1,4503,0.0657,-0.072,-0.346,0.246,-0.03,-7.13,81,207,-13,142,1,4553,0.0663,-0.056,-0.353,0.253,-0.04,-7.12,81,-38,4,142,1
28.740,2,1172.7,0.38,-0.08,1172.03,15.3,-0.31,0.00,0.00,0.00,1.00,0.00,1,824,-0.8,0.21,0.38,-0.02,-0.05,6,8,5815,0.0842,-0.033,-0.033,-0.067,-0.01,-7.16,108,3660,-8,0,0,5876,0.0848,-0.031,-0.029,-0.071,-0.04,-7.12,109,3612,15,0,0,4526,0.0664,0.033,0.018,-0.082,-0.05,-7.12,120,2156,-17,0,0,4578,0.0670,0.036,-0.008,-0.092,-0.06,-7.11,117,2124,-1,0,0
28.760,2,1172.7,0.38,-0.08,1172.11,14.5,-1.10,0.00,0.00,0.00,0.10,0.00,1,824,-0.2,0.22,0.42,-0.03,0.05,5,7,6027,0.0837,-0.023,-0.201,0.101,-0.02,-7.14,106,-5473,-7,858,1,6107,0.0844,-0.021,-0.175,0.075,-0.02,-7.15,86,-5539,5,2860,0,4307,0.0668,0.023,-0.119,0.019,0.00,-7.16,102,-3747,-13,1540,0,4373,0.0675,0.025,-0.199,0.099,-0.05,-7.11,105,-3835,-3,462,1
28.780,2,1172.8,0.38,-0.08,1172.19,14.5,0.10,0.00,0.00,0.00,0.00,0.00,1,825,-1.8,0.22,0.39,-0.03,0.14,5,7,5775,0.0846,0.044,-0.671,0.571,-0.12,-7.04,40,-434,-40,87,1,5800,0.0854,0.052,-0.600,0.500,-0.07,-7.10,40,1910,-19,87,1,4577,0.0656,-0.063,-0.400,0.300,0.02,-7.14,70,467,3,47,1,4598,0.0664,-0.055,-0.421,0.321,0.12,-7.04,67,415,16,47,1
28.800,2,1172.9,0.38,-0.08,1172.27,14.3,-0.34,0.00,0.00,0.00,1.00,0.00,1,824,-0.4,0.22,0.37,-0.03,0.21,5,7,5785,0.0837,-0.042,-0.147,0.047,-0.13,-7.03,88,3566,-49,0,0,5815,0.0845,-0.046,-0.011,-0.089,-0.17,-6.99,102,3965,-34,0,0,4561,0.0665,0.048,0.032,-0.068,0.04,-7.12,113,2351,4,0,0,4587,0.0673,0.043,0.031,-0.069,0.11,-7.05,112,2458,20,0,0
28.820,2,1173.0,0.38,-0.08,1172.34,13.6,-1.06,0.00,0.00,0.00,0.00,0.00,1,824,-0.1,0.23,0.40,-0.03,0.14,4,6,5985,0.0832,-0.027,-0.171,0.071,-0.09,-7.07,80,-5411,-40,2860,0,6049,0.0839,-0.029,-0.264,0.164,-0.03,-7.13,93,-5500,-24,858,1,4337,0.0671,0.029,-0.139,0.039,0.05,-7.11,93,-3764,7,1540,0,4392,0.0678,0.026,-0.134,0.034,0.14,-7.02,94,-3829,18,1540,0
28.840,2,1173.1,0.38,-0.08,1172.42,13.7,0.21,0.00,0.00,0.00,0.00,0.00,1,825,-1.8,0.23,0.37,-0.03,-0.18,4,6,5709,0.0840,0.039,-0.623,0.523,0.00,-7.16,35,2091,-50,0,0,5724,0.0848,0.047,-0.693,0.593,-0.04,-7.12,27,2111,-28,0,0,4638,0.0660,-0.059,-0.426,0.326,-0.09,-7.08,61,1030,3,0,0,4653,0.0668,-0.051,-0.436,0.336,0.01,-7.15,60,969,23,0,0
28.860,2,1173.1,0.38,-0.08,1172.49,13.4,-0.39,0.00,0.00,0.00,1.00,0.00,1,824,-0.4,0.23,0.34,-0.03,-0.14,4,6,5754,0.0830,-0.048,0.013,-0.087,0.05,-7.11,97,4013,-20,0,0,5777,0.0837,-0.055,0.042,-0.058,0.06,-7.10,100,4260,-3,0,0,4588,0.0671,0.059,0.077,-0.023,-0.06,-7.10,110,2589,-12,0,0,4608,0.0679,0.052,0.069,-0.031,-0.05,-7.11,109,2616,8,0,0
28.880,2,1173.2,0.38,-0.08,1172.56,12.7,-1.02,0.00,0.00,0.00,0.32,0.00,1,824,-0.1,0.23,0.37,-0.03,-0.17,4,5,5960,0.0825,-0.024,-0.103,0.003,0.07,-7.09,81,-5426,2,2860,0,5996,0.0832,-0.028,-0.149,0.049,0.07,-7.09,77,-5455,13,2860,0,4379,0.0677,0.028,-0.165,0.065,-0.07,-7.09,84,-3845,-20,1540,0,4409,0.0683,0.024,-0.158,0.058,-0.10,-7.06,85,-3867,-5,1540,0
28.900,2,1173.3,0.38,-0.08,1172.63,12.6,-0.11,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.24,0.35,-0.02,-0.10,4,5,5781,0.0835,0.050,-0.728,0.628,0.03,-7.13,24,327,21,273,1,5796,0.0843,0.056,-0.758,0.658,-0.01,-7.15,18,1108,39,273,1,4562,0.0663,-0.068,-0.474,0.374,-0.07,-7.09,51,467,-30,147,1,4575,0.0671,-0.062,-0.500,0.400,-0.11,-7.06,50,18,-9,147,1
28.920,2,1173.3,0.38,-0.08,1172.70,12.4,-0.34,0.00,0.00,0.00,1.00,0.00,1,824,0.0,0.24,0.34,-0.02,0.07,4,5,5788,0.0830,-0.029,-0.153,0.053,-0.04,-7.12,73,3737,12,0,0,5815,0.0836,-0.034,-0.077,-0.023,-0.05,-7.11,79,4118,25,0,0,4551,0.0670,0.034,0.032,-0.068,0.00,-7.16,96,2526,-22,0,0,4572,0.0677,0.030,-0.011,-0.089,0.02,-7.15,92,2532,1,0,0
28.940,2,1173.4,0.38,-0.08,1172.77,11.7,-1.05,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.24,0.37,-0.03,0.06,3,4,5980,0.0825,-0.024,-0.228,0.128,-0.04,-7.12,84,-5405,1,858,1,6034,0.0831,-0.026,-0.296,0.196,-0.02,-7.14,78,-5483,11,858,1,4332,0.0676,0.026,-0.164,0.064,0.01,-7.16,77,-3819,-15,1540,0,4378,0.0682,0.024,-0.143,0.043,-0.02,-7.14,79,-3842,1,1540,0
28.960,2,1173.5,0.38,-0.08,1172.83,11.8,0.26,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.24,0.34,-0.03,0.02,3,5,5700,0.0833,0.042,-0.848,0.748,-0.08,-7.08,17,-634,-25,0,0,5716,0.0841,0.049,-0.852,0.752,0.10,-7.06,9,1374,9,0,0,4645,0.0663,-0.060,-0.524,0.424,-0.02,-7.15,41,1409,-6,0,0,4658,0.0671,-0.053,-0.546,0.446,0.03,-7.13,40,1070,15,0,0
28.980,2,1173.5,0.38,-0.08,1172.90,11.6,-0.37,0.00,0.00,0.00,1.00,0.00,1,824,0.0,0.24,0.33,-0.02,0.17,3,4,5766,0.0825,-0.040,-0.227,0.127,-0.11,-7.05,60,3711,-34,0,0,5792,0.0832,-0.045,-0.045,-0.055,0.04,-7.12,75,4297,-5,0,0,4587,0.0674,0.053,0.130,0.030,0.04,-7.12,97,2819,-2,0,0,4608,0.0681,0.048,0.088,-0.012,0.00,-7.16,93,2834,16,0,0
29.000,2,1173.6,0.38,-0.08,1172.96,10.9,-1.01,0.00,0.00,0.00,0.19,0.00,1,824,0.0,0.25,0.35,-0.03,-0.04,3,4,5955,0.0821,-0.022,-0.247,0.147,-0.03,-7.13,78,-5403,-22,858,1,6004,0.0827,-0.023,-0.129,0.029,-0.01,-7.15,66,-5461,-2,2860,0,4393,0.0680,0.029,-0.091,-0.009,-0.03,-7.13,78,-3881,-7,1540,0,4434,0.0686,0.028,-0.206,0.106,-0.10,-7.06,81,-3939,1,462,1
29.020,2,1173.7,0.38,-0.08,1173.02,10.9,0.10,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.25,0.33,-0.03,-0.14,3,4,5718,0.0830,0.046,-0.918,0.818,0.01,-7.15,11,-1680,-33,163,1,5742,0.0838,0.052,-0.934,0.834,-0.03,-7.13,2,381,-8,163,1,4643,0.0669,-0.056,-0.632,0.532,-0.07,-7.09,33,-156,-8,88,1,4665,0.0676,-0.050,-0.675,0.575,0.11,-7.05,30,-488,9,88,1
29.040,2,1173.7,0.38,-0.08,1173.08,10.7,-0.30,0.00,0.00,0.00,1.00,0.00,1,824,0.0,0.25,0.31,-0.02,0.05,3,4,5738,0.0824,-0.031,-0.349,0.249,-0.04,-7.13,45,3401,-17,0,0,5754,0.0831,-0.035,-0.171,0.071,-0.10,-7.06,58,4081,-2,0,0,4624,0.0677,0.041,-0.043,-0.057,0.00,-7.16,75,2689,-12,0,0,4639,0.0684,0.037,-0.068,-0.032,0.09,-7.07,72,2790,7,0,0
29.060,2,1173.8,0.38,-0.08,1173.13,10.0,-1.08,0.00,0.00,0.00,0.91,0.00,1,824,0.0,0.25,0.34,-0.03,-0.32,2,3,5967,0.0819,-0.026,-0.198,0.098,0.13,-7.03,76,-5423,5,858,1,6018,0.0825,-0.031,-0.171,0.071,0.09,-7.08,55,-5391,16,2860,0,4382,0.0684,0.034,-0.157,0.057,-0.16,-7.00,66,-3875,-25,1540,0,4424,0.0690,0.030,-0.184,0.084,-0.24,-6.92,77,-3874,-13,462,1
29.080,2,1173.8,0.38,-0.08,1173.18,8.8,-1.65,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.25,0.42,-0.03,-0.20,2,3,6303,0.0835,0.083,-0.283,0.183,0.19,-6.97,64,-5694,26,781,1,6400,0.0844,0.095,-0.269,0.169,0.32,-6.84,65,-5744,42,781,1,4021,0.0663,-0.106,-0.155,0.055,-0.09,-7.07,57,-3218,-36,1402,0,4100,0.0671,-0.093,-0.164,0.064,-0.22,-6.95,57,-3299,-32,1402,0
29.100,2,1173.9,0.38,-0.08,1173.23,9.0,0.26,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.26,0.41,-0.03,0.05,2,3,5920,0.0848,0.065,-1.250,1.150,-0.02,-7.15,-12,-1680,61,0,0,5950,0.0858,0.070,-1.185,1.085,-0.06,-7.10,-4,-2640,79,0,0,4425,0.0646,-0.082,-0.643,0.543,-0.06,-7.10,26,21,-52,0,0,4449,0.0656,-0.077,-0.652,0.552,-0.14,-7.02,26,6,-55,0,0
29.120,2,1173.9,0.38,-0.08,1173.28,8.8,-0.22,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.26,0.40,-0.03,0.09,2,3,5863,0.0843,-0.027,-0.491,0.391,-0.09,-7.07,23,3716,29,0,0,5886,0.0851,-0.032,-0.625,0.525,-0.17,-6.99,16,2937,47,0,0,4492,0.0653,0.034,-0.059,-0.041,-0.04,-7.13,60,2292,-39,0,0,4512,0.0662,0.030,-0.067,-0.033,-0.08,-7.08,59,2306,-44,0,0
29.140,2,1174.0,0.38,-0.08,1173.33,8.7,-0.25,0.00,0.00,0.00,1.00,0.00,1,824,0.0,0.26,0.38,-0.03,0.13,2,2,5809,0.0836,-0.036,0.175,0.075,-0.11,-7.05,68,4099,-14,0,0,5836,0.0843,-0.041,-0.012,-0.088,-0.13,-7.03,56,3909,-3,0,0,4539,0.0662,0.045,0.319,0.219,0.03,-7.14,88,1577,-18,0,0,4562,0.0670,0.041,0.312,0.212,-0.05,-7.11,88,1607,-23,0,0
29.160,2,1174.0,0.38,-0.08,1173.37,8.0,-0.86,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.26,0.40,-0.03,0.23,2,2,5937,0.0831,-0.021,-0.251,0.151,-0.14,-7.02,59,-5192,-29,858,1,5985,0.0838,-0.024,-0.255,0.155,-0.22,-6.94,59,-5312,-20,858,1,4404,0.0668,0.028,-0.183,0.083,0.13,-7.03,63,-3635,-2,462,1,4445,0.0675,0.025,-0.177,0.077,0.19,-6.97,51,-3665,-6,1540,0
29.180,2,1174.1,0.38,-0.08,1173.42,8.2,0.23,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.26,0.37,-0.03,0.14,2,2,5655,0.0836,0.025,-1.035,0.935,-0.15,-7.01,9,-3064,-71,0,0,5672,0.0844,0.029,-1.132,1.032,-0.18,-6.98,2,-2884,-56,0,0,4698,0.0661,-0.034,-0.811,0.711,0.10,-7.07,18,-1314,33,0,0,4713,0.0669,-0.029,-0.796,0.696,0.11,-7.05,15,-471,33,0,0
29.200,2,1174.1,0.38,-0.08,1173.47,8.1,-0.14,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.26,0.33,-0.03,0.10,2,2,5628,0.0827,-0.044,-0.747,0.647,-0.09,-7.07,12,1277,-75,0,0,5644,0.0835,-0.048,-0.717,0.617,-0.24,-6.93,11,2061,-59,0,0,4730,0.0672,0.055,-0.311,0.211,0.09,-7.07,38,2118,41,0,0,4742,0.0679,0.051,-0.197,0.097,0.07,-7.09,45,2375,42,0,0
29.220,2,1174.1,0.38,-0.08,1173.51,7.9,-0.23,0.00,0.00,0.00,1.00,0.00,1,824,0.0,0.27,0.29,-0.02,-0.02,2,2,5636,0.0818,-0.046,-0.245,0.145,0.01,-7.15,38,3025,-47,0,0,5659,0.0825,-0.050,-0.140,0.040,-0.11,-7.05,44,3448,-34,0,0,4723,0.0684,0.059,0.221,0.121,0.03,-7.13,71,2350,31,0,0,4743,0.0690,0.055,0.286,0.186,-0.03,-7.13,76,2161,32,0,0
29.240,2,1174.2,0.38,-0.08,1173.55,7.3,-0.96,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.27,0.31,-0.03,-0.29,1,2,5852,0.0813,-0.026,-0.215,0.115,0.23,-6.93,56,-5158,-10,858,1,5901,0.0819,-0.028,-0.275,0.175,0.23,-6.93,53,-5208,-2,858,1,4494,0.0691,0.034,-0.061,-0.039,-0.13,-7.03,53,-3802,8,1540,0,4535,0.0697,0.032,-0.091,-0.009,-0.04,-7.12,51,-3734,14,1540,0
29.260,2,1174.2,0.38,-0.08,1173.59,7.4,0.24,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.27,0.28,-0.02,-0.20,1,2,5593,0.0819,0.030,-1.164,1.064,0.13,-7.03,2,-3242,26,0,0,5588,0.0825,0.032,-1.189,1.089,0.31,-6.85,0,-3015,37,0,0,4778,0.0683,-0.037,-0.961,0.861,-0.15,-7.01,7,-1249,-16,0,0,4773,0.0690,-0.035,-0.900,0.800,-0.23,-6.93,11,-1306,-15,0,0
29.280,2,1174.3,0.38,-0.08,1173.63,7.4,-0.12,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.27,0.24,-0.02,-0.09,1,2,5579,0.0811,-0.037,-0.873,0.773,0.05,-7.11,3,1268,47,0,0,5573,0.0817,-0.043,-0.844,0.744,-0.07,-7.09,4,1371,55,0,0,4795,0.0693,0.049,-0.360,0.260,-0.12,-7.04,30,2338,-33,0,0,4789,0.0698,0.043,-0.381,0.281,-0.02,-7.14,30,2070,-37,0,0
29.300,2,1174.3,0.38,-0.08,1173.67,7.2,-0.23,0.00,0.00,0.00,1.00,0.00,1,824,0.0,0.27,0.22,-0.02,0.03,1,2,5605,0.0803,-0.040,-0.306,0.206,-0.03,-7.13,29,3142,35,0,0,5613,0.0808,-0.045,-0.285,0.185,0.12,-7.04,31,3124,44,0,0,4765,0.0703,0.051,0.259,0.159,-0.03,-7.13,65,2550,-32,0,0,4772,0.0708,0.046,0.194,0.094,-0.02,-7.14,62,2469,-36,0,0
29.320,2,1174.3,0.38,-0.08,1173.71,6.5,-1.00,0.00,0.00,0.00,0.57,0.00,1,824,0.0,0.27,0.24,-0.02,0.18,1,1,5844,0.0799,-0.019,-0.224,0.124,-0.13,-7.04,51,-5139,11,858,1,5874,0.0803,-0.021,-0.222,0.122,0.02,-7.14,51,-5153,22,858,1,4519,0.0709,0.026,-0.068,-0.032,0.11,-7.05,47,-3852,-15,1540,0,4545,0.0713,0.025,-0.026,-0.074,-0.04,-7.12,49,-3859,-21,1540,0
29.340,2,1174.4,0.38,-0.08,1173.74,6.3,-0.29,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.27,0.25,-0.02,0.20,1,1,5764,0.0810,0.052,-0.814,0.714,-0.20,-6.97,15,-3087,-15,487,1,5780,0.0815,0.056,-0.803,0.703,-0.22,-6.94,16,-3134,2,487,1,4598,0.0696,-0.065,-0.883,0.783,0.11,-7.05,11,-2236,0,262,1,4612,0.0700,-0.061,-0.885,0.785,-0.01,-7.15,12,-2366,-10,262,1
29.360,2,1174.4,0.38,-0.08,1173.78,6.3,-0.04,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.27,0.23,-0.02,0.13,1,1,5662,0.0809,-0.006,-0.879,0.779,-0.15,-7.01,11,-1433,-41,0,0,5679,0.0813,-0.007,-0.876,0.776,-0.22,-6.95,12,-1560,-24,0,0,4699,0.0697,0.007,-0.646,0.546,0.09,-7.08,14,1130,17,0,0,4712,0.0702,0.007,-0.680,0.580,0.09,-7.07,12,1041,9,0,0
29.380,2,1174.4,0.38,-0.08,1173.81,6.1,-0.14,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.28,0.21,-0.02,0.02,1,1,5640,0.0804,-0.026,-0.695,0.595,-0.04,-7.12,14,207,-49,0,0,5656,0.0808,-0.027,-0.708,0.608,-0.16,-7.00,15,19,-40,0,0,4726,0.0704,0.032,0.004,-0.096,0.02,-7.14,42,2310,24,0,0,4738,0.0708,0.031,-0.023,-0.077,0.21,-6.95,41,2317,23,0,0
29.400,2,1174.5,0.38,-0.08,1173.85,6.0,-0.14,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.28,0.19,-0.02,-0.08,1,1,5621,0.0798,-0.026,-0.418,0.318,0.08,-7.08,23,1483,-36,0,0,5645,0.0802,-0.028,-0.449,0.349,0.13,-7.03,22,1320,-19,0,0,4742,0.0710,0.033,0.423,0.323,-0.04,-7.12,65,1620,20,0,0,4762,0.0714,0.032,0.418,0.318,0.11,-7.05,64,1737,16,0,0
29.420,2,1174.5,0.38,-0.08,1173.88,6.0,-0.11,0.00,0.00,0.00,1.00,0.00,1,824,0.0,0.28,0.17,-0.02,-0.13,1,1,5595,0.0794,-0.023,-0.106,0.006,0.13,-7.03,36,2174,-14,0,0,5614,0.0798,-0.023,-0.146,0.046,0.06,-7.10,34,2076,6,0,0,4781,0.0716,0.029,0.384,0.284,-0.09,-7.08,69,-272,9,0,0,4797,0.0720,0.029,0.405,0.305,-0.20,-6.96,70,-167,2,0,0
29.440,2,1174.5,0.38,-0.08,1173.91,5.4,-0.86,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.28,0.20,-0.02,-0.13,1,1,5791,0.0792,-0.008,-0.381,0.281,0.18,-6.98,36,-4945,5,858,1,5837,0.0796,-0.007,-0.272,0.172,0.45,-6.72,40,-4878,21,858,1,4571,0.0718,0.012,-0.171,0.071,-0.07,-7.10,31,-3161,-2,1540,0,4609,0.0723,0.012,-0.154,0.054,-0.21,-6.96,32,-3239,-11,1540,0
29.460,2,1174.6,0.38,-0.08,1173.94,5.5,0.13,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.28,0.18,-0.02,-0.01,1,1,5609,0.0799,0.033,-1.356,1.256,0.01,-7.15,-3,-3594,29,0,0,5616,0.0804,0.036,-1.175,1.075,-0.17,-6.99,6,-3818,49,0,0,4777,0.0710,-0.040,-0.929,0.829,-0.06,-7.10,9,-1682,-20,0,0,4784,0.0715,-0.036,-0.932,0.832,-0.15,-7.01,9,-1796,-35,0,0
29.480,2,1174.6,0.38,-0.08,1173.97,5.4,-0.03,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.28,0.16,-0.01,0.07,1,1,5565,0.0795,-0.019,-1.274,1.174,-0.09,-7.07,-9,-877,27,0,0,5565,0.0799,-0.022,-1.238,1.138,0.14,-7.02,-4,-1650,43,0,0,4829,0.0716,0.028,-0.659,0.559,-0.04,-7.13,13,635,-24,0,0,4827,0.0720,0.025,-0.681,0.581,-0.02,-7.14,12,551,-41,0,0
29.500,2,1174.6,0.38,-0.08,1174.00,5.3,-0.12,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.28,0.14,-0.01,0.12,1,1,5565,0.0790,-0.024,-0.867,0.767,-0.13,-7.03,1,1176,6,0,0,5567,0.0794,-0.028,-0.952,0.852,-0.26,-6.90,1,335,15,0,0,4832,0.0723,0.035,-0.157,0.057,0.03,-7.13,30,1789,-16,0,0,4834,0.0726,0.031,-0.178,0.078,-0.14,-7.02,30,1760,-34,0,0
29.520,2,1174.7,0.38,-0.08,1174.03,5.2,-0.14,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.28,0.12,-0.01,0.12,1,1,5574,0.0785,-0.023,-0.442,0.342,-0.11,-7.05,15,2338,-18,0,0,5583,0.0788,-0.026,-0.595,0.495,-0.31,-6.85,11,1733,-5,0,0,4822,0.0729,0.032,0.259,0.159,0.08,-7.08,48,1728,0,0,0,4829,0.0732,0.029,0.249,0.149,-0.03,-7.13,48,1728,-23,0,0
29.540,2,1174.7,0.38,-0.08,1174.06,5.2,-0.13,0.00,0.00,0.00,1.00,0.00,1,824,0.0,0.28,0.11,-0.01,0.07,1,1,5573,0.0782,-0.019,-0.036,-0.064,-0.05,-7.12,30,2830,-33,0,0,5580,0.0784,-0.020,-0.207,0.107,-0.20,-6.96,24,2494,-31,0,0,4822,0.0735,0.026,0.414,0.314,0.08,-7.08,57,710,17,0,0,4828,0.0737,0.025,0.415,0.315,0.33,-6.83,57,726,0,0,0
29.560,2,1174.7,0.38,-0.08,1174.08,4.6,-0.83,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.28,0.14,-0.01,0.16,1,1,5783,0.0781,-0.004,-0.024,-0.076,-0.05,-7.11,21,-4544,-36,2860,0,5818,0.0784,-0.004,-0.306,0.206,-0.16,-7.00,34,-4696,-38,858,1,4595,0.0736,0.006,-0.262,0.162,0.27,-6.89,35,-3415,29,462,1,4625,0.0738,0.005,-0.256,0.156,0.00,-7.16,36,-3434,19,462,1
29.580,2,1174.7,0.38,-0.08,1174.11,4.6,0.11,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.28,0.13,-0.01,-0.01,1,1,5609,0.0789,0.039,-1.262,1.162,0.01,-7.15,3,-3398,-21,0,0,5616,0.0792,0.044,-1.123,1.023,0.12,-7.04,10,-3890,-21,0,0,4776,0.0726,-0.050,-1.080,0.980,0.02,-7.14,7,-2521,33,0,0,4782,0.0729,-0.045,-1.048,0.948,-0.04,-7.12,8,-2577,22,0,0
29.600,2,1174.8,0.38,-0.08,1174.13,4.6,-0.01,0.00,0.00,0.00,0.00,0.00,1,824,0.0,0.29,0.11,-0.01,-0.14,1,1,5551,0.0786,-0.012,-1.240,1.140,0.16,-7.00,-2,-1978,2,0,0,5553,0.0790,-0.014,-1.265,1.165,0.14,-7.02,0,-2642,-2,0,0,4831,0.0729,0.014,-1.012,0.912,-0.16,-7.01,1,-331,20,0,0,4833,0.0732,0.013,-1.010,0.910,-0.39,-6.77,2,-487,10,0,0
