Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
29.060,1,1497.1,485.35,-0.10,2274.22,250.5,0.01,0.01,0.00,1.00,0.00,1.00,5,7682,307.3,2.00,-0.54,0.00,0.08,1302,1866,5284,0.0764,0.000,0.000,-0.100,0.03,-6.00,2072,-78,-31,0,0,5272,0.0763,0.000,0.000,-0.100,0.20,-5.83,2072,-73,131,0,0,5056,0.0998,0.001,0.012,-0.088,0.20,-5.83,2102,1209,229,0,0,5046,0.0997,0.001,0.012,-0.088,-0.20,-5.83,2102,1210,-173,0,0
29.080,1,1498.5,485.35,-0.10,2275.62,250.5,-0.01,0.00,0.00,1.00,0.00,1.00,5,7688,306.6,2.00,-0.54,0.00,0.08,1302,1866,5292,0.0764,0.001,-0.001,-0.099,-0.11,-5.92,2074,-107,-112,0,0,5285,0.0763,-0.002,-0.001,-0.099,0.03,-6.00,2074,-119,40,0,0,5038,0.0998,0.003,0.014,-0.086,0.23,-5.80,2103,1244,200,0,0,5034,0.0997,0.000,0.014,-0.086,-0.18,-5.85,2103,1239,-203,0,0
29.100,1,1499.9,485.35,-0.10,2277.01,250.5,0.00,0.00,0.00,1.00,0.00,1.00,5,7689,306.5,2.00,-0.54,0.00,-0.01,1304,1866,5284,0.0764,0.000,-0.001,-0.099,-0.13,-5.90,2074,-113,-113,0,0,5295,0.0763,0.002,-0.001,-0.099,0.02,-6.01,2074,-110,56,0,0,5020,0.0997,-0.004,0.013,-0.087,0.21,-5.82,2103,1202,192,0,0,5029,0.0997,-0.002,0.013,-0.087,-0.19,-5.84,2103,1205,-205,0,0
29.120,1,1501.3,485.35,-0.10,2278.40,250.5,0.00,-0.01,0.00,1.00,0.00,1.00,5,7689,306.5,2.00,-0.54,0.00,-0.04,1305,1866,5280,0.0764,-0.001,0.000,-0.100,-0.05,-5.98,2074,-34,-92,0,0,5299,0.0764,0.002,0.000,-0.100,0.10,-5.93,2075,-39,71,0,0,5015,0.0996,-0.005,0.013,-0.087,0.17,-5.86,2104,1202,177,0,0,5033,0.0996,-0.002,0.013,-0.087,-0.23,-5.80,2103,1202,-219,0,0
29.140,1,1502.7,485.35,-0.10,2279.79,250.5,0.02,0.01,0.00,1.00,0.00,1.00,5,7684,307.1,2.00,-0.54,0.00,0.01,1304,1866,5283,0.0763,-0.001,-0.001,-0.099,-0.03,-6.00,2071,-57,-7,0,0,5279,0.0764,0.000,-0.001,-0.099,0.13,-5.91,2072,-28,138,0,0,5045,0.0996,-0.001,0.012,-0.088,0.19,-5.85,2102,1179,197,0,0,5041,0.0997,0.001,0.012,-0.088,-0.21,-5.82,2102,1170,-195,0,0
29.160,1,1504.1,485.35,-0.10,2281.18,250.5,0.00,0.01,0.00,1.00,0.00,1.00,5,7683,307.2,2.00,-0.54,0.00,-0.01,1304,1866,5294,0.0764,0.001,-0.001,-0.099,-0.11,-5.92,2074,-98,-109,0,0,5276,0.0763,-0.002,-0.001,-0.099,0.04,-5.99,2075,-94,49,0,0,5044,0.0997,0.004,0.013,-0.087,0.21,-5.82,2102,1202,228,0,0,5029,0.0997,0.000,0.013,-0.087,-0.19,-5.84,2102,1196,-165,0,0
29.180,1,1505.5,485.35,-0.10,2282.57,250.5,0.00,0.00,0.00,1.00,0.00,1.00,5,7688,306.5,2.00,-0.54,0.00,0.02,1304,1866,5290,0.0764,0.001,0.000,-0.100,-0.01,-6.02,2073,-46,-42,0,0,5285,0.0763,0.000,-0.002,-0.098,0.05,-5.98,2074,-109,73,0,0,5036,0.0997,0.000,0.012,-0.088,0.16,-5.87,2103,1187,181,0,0,5031,0.0996,-0.002,0.013,-0.087,-0.24,-5.80,2103,1187,-220,0,0
29.200,1,1506.9,485.35,-0.10,2283.97,250.5,0.00,0.00,0.00,1.00,0.00,1.00,5,7690,306.3,2.00,-0.54,0.00,0.02,1304,1866,5283,0.0764,0.000,0.000,-0.100,-0.07,-5.96,2074,-69,-96,0,0,5290,0.0763,0.001,-0.001,-0.099,0.07,-5.96,2073,-70,74,0,0,5035,0.0997,-0.001,0.015,-0.085,0.27,-5.76,2103,1311,212,0,0,5041,0.0996,0.000,0.015,-0.085,-0.13,-5.90,2103,1312,-187,0,0
29.220,1,1508.3,485.35,-0.10,2285.36,250.5,0.01,0.00,0.00,1.00,0.00,1.00,5,7686,306.8,2.00,-0.54,0.00,0.01,1303,1866,5281,0.0764,-0.001,-0.002,-0.098,-0.12,-5.91,2074,-171,-108,0,0,5284,0.0763,0.000,-0.002,-0.098,0.03,-6.00,2073,-202,59,0,0,5047,0.0997,0.001,0.015,-0.085,0.30,-5.73,2102,1330,240,0,0,5049,0.0997,0.002,0.012,-0.088,-0.22,-5.81,2103,1202,-197,0,0
29.240,1,1509.6,485.36,-0.10,2286.75,250.5,0.00,0.00,0.00,1.00,0.00,1.00,5,7683,307.2,2.00,-0.54,0.00,-0.06,1303,1866,5286,0.0764,0.000,-0.001,-0.099,-0.10,-5.93,2074,-157,-101,0,0,5281,0.0763,-0.001,-0.001,-0.099,0.06,-5.97,2075,-101,51,0,0,5053,0.0998,0.003,0.012,-0.088,0.16,-5.87,2102,1136,198,0,0,5048,0.0997,0.002,0.013,-0.087,-0.15,-5.88,2102,1217,-156,0,0
29.260,1,1511.0,485.36,-0.10,2288.14,250.5,0.00,0.00,0.00,1.00,0.00,1.00,5,7688,306.6,2.00,-0.54,0.00,-0.08,1303,1866,5283,0.0764,0.001,-0.001,-0.099,-0.08,-5.96,2074,-80,-90,0,0,5289,0.0763,0.000,-0.001,-0.099,0.07,-5.96,2075,-85,65,0,0,5035,0.0998,0.000,0.012,-0.088,0.16,-5.87,2103,1187,184,0,0,5041,0.0997,0.000,0.012,-0.088,-0.24,-5.79,2103,1185,-214,0,0
29.280,1,1512.4,485.36,-0.10,2289.53,250.5,0.01,0.00,0.00,1.00,0.00,1.00,5,7688,306.6,2.00,-0.54,0.00,-0.07,1303,1866,5281,0.0764,-0.001,-0.001,-0.099,-0.06,-5.97,2073,-47,-45,0,0,5288,0.0763,0.001,-0.001,-0.099,0.10,-5.93,2073,-47,119,0,0,5036,0.0997,-0.002,0.015,-0.085,0.26,-5.77,2103,1285,216,0,0,5043,0.0997,0.000,0.015,-0.085,-0.14,-5.89,2103,1288,-193,0,0
29.300,1,1513.8,485.36,-0.10,2290.92,250.5,0.00,0.00,0.00,1.00,0.00,1.00,5,7688,306.5,2.00,-0.54,0.00,0.03,1303,1866,5285,0.0764,0.000,-0.002,-0.098,-0.11,-5.93,2072,-149,-62,0,0,5283,0.0763,-0.001,-0.002,-0.098,0.05,-5.98,2072,-164,102,0,0,5045,0.0997,0.001,0.013,-0.087,0.18,-5.85,2103,1230,191,0,0,5042,0.0997,0.000,0.013,-0.087,-0.22,-5.81,2103,1231,-207,0,0
29.320,1,1515.2,485.36,-0.10,2292.31,250.5,0.01,0.00,0.00,1.00,0.00,1.00,5,7682,307.1,2.00,-0.54,0.00,0.04,1302,1866,5286,0.0764,0.000,0.000,-0.100,0.04,-5.99,2073,-66,-44,0,0,5272,0.0763,-0.001,0.000,-0.100,0.20,-5.83,2073,-37,140,0,0,5059,0.0998,0.002,0.015,-0.085,0.37,-5.66,2100,1438,337,0,0,5046,0.0997,0.001,0.012,-0.088,-0.23,-5.80,2102,1156,-202,0,0
29.340,1,1516.6,485.36,-0.10,2293.71,250.5,-0.01,0.00,0.00,1.00,0.00,1.00,5,7688,306.5,2.00,-0.54,0.00,0.04,1303,1866,5294,0.0764,0.002,-0.001,-0.099,-0.10,-5.93,2074,-74,-101,0,0,5284,0.0763,-0.002,-0.001,-0.099,0.05,-5.98,2074,-95,69,0,0,5038,0.0998,0.003,0.012,-0.088,0.16,-5.87,2103,1179,173,0,0,5030,0.0997,-0.001,0.013,-0.087,-0.18,-5.85,2103,1255,-165,0,0
29.360,1,1518.0,485.36,-0.10,2295.10,250.5,0.00,-0.01,0.00,1.00,0.00,1.00,5,7689,306.5,2.00,-0.54,0.00,0.01,1303,1866,5282,0.0764,0.000,-0.001,-0.099,-0.12,-5.91,2075,-116,-128,0,0,5295,0.0763,0.001,-0.001,-0.099,0.03,-6.00,2075,-117,35,0,0,5028,0.0998,-0.003,0.013,-0.087,0.17,-5.86,2104,1198,172,0,0,5037,0.0997,-0.002,0.013,-0.087,-0.23,-5.80,2103,1192,-217,0,0
29.380,1,1519.4,485.36,-0.10,2296.49,250.5,0.01,-0.01,0.00,1.00,0.00,1.00,5,7687,306.6,2.00,-0.54,0.00,0.00,1303,1866,5277,0.0764,-0.002,0.000,-0.100,-0.04,-5.99,2074,-21,-80,0,0,5292,0.0763,0.002,0.000,-0.100,0.11,-5.92,2074,-28,77,0,0,5034,0.0997,-0.002,0.013,-0.087,0.18,-5.85,2103,1220,194,0,0,5048,0.0997,0.001,0.013,-0.087,-0.22,-5.82,2103,1220,-204,0,0
29.400,1,1520.8,485.36,-0.10,2297.88,250.5,0.02,0.01,0.00,1.00,0.00,1.00,5,7681,307.4,2.00,-0.54,0.00,-0.04,1301,1866,5282,0.0763,-0.001,-0.003,-0.097,-0.11,-5.92,2071,-174,-54,0,0,5272,0.0763,-0.001,-0.003,-0.097,0.04,-5.99,2071,-131,135,0,0,5063,0.0998,0.002,0.012,-0.088,0.20,-5.83,2101,1200,230,0,0,5053,0.0998,0.003,0.012,-0.088,-0.20,-5.84,2101,1197,-170,0,0
29.420,1,1522.2,485.37,-0.10,2299.27,250.5,-0.01,0.00,0.00,1.00,0.00,1.00,5,7687,306.7,2.00,-0.54,0.00,-0.04,1302,1866,5292,0.0764,0.001,-0.001,-0.099,-0.10,-5.93,2075,-104,-108,0,0,5285,0.0763,-0.002,-0.001,-0.099,0.05,-5.98,2075,-104,65,0,0,5044,0.0998,0.004,0.012,-0.088,0.16,-5.87,2103,1167,173,0,0,5039,0.0998,0.000,0.012,-0.088,-0.24,-5.79,2103,1166,-228,0,0
29.440,1,1523.6,485.37,-0.10,2300.66,250.5,0.00,0.00,0.00,1.00,0.00,1.00,5,7688,306.5,2.00,-0.54,0.00,-0.06,1303,1866,5288,0.0764,0.000,0.000,-0.100,-0.02,-6.01,2074,-81,-58,0,0,5288,0.0763,0.001,-0.001,-0.099,0.04,-5.99,2074,-130,69,0,0,5029,0.0998,-0.003,0.013,-0.087,0.17,-5.86,2103,1187,175,0,0,5030,0.0997,-0.002,0.013,-0.087,-0.23,-5.80,2103,1193,-222,0,0
29.460,1,1525.0,485.37,-0.10,2302.06,250.5,0.00,0.00,0.00,1.00,0.00,1.00,5,7686,306.7,2.00,-0.54,0.00,-0.05,1303,1866,5282,0.0764,0.000,0.000,-0.100,-0.03,-6.00,2074,-43,-70,0,0,5288,0.0763,0.001,0.000,-0.100,0.13,-5.90,2074,-43,94,0,0,5036,0.0997,-0.003,0.013,-0.087,0.18,-5.85,2103,1211,190,0,0,5043,0.0997,-0.001,0.013,-0.087,-0.22,-5.81,2103,1216,-200,0,0
29.480,1,1526.3,485.37,-0.10,2303.45,250.5,0.01,0.01,0.00,1.00,0.00,1.00,5,7683,307.4,2.00,-0.54,0.00,-0.06,1302,1866,5283,0.0763,-0.001,0.000,-0.100,0.00,-6.03,2073,52,-13,0,0,5276,0.0763,-0.001,0.000,-0.100,0.16,-5.88,2072,35,150,0,0,5051,0.0998,0.002,0.013,-0.087,0.20,-5.83,2102,1147,192,0,0,5046,0.0997,0.002,0.013,-0.087,-0.20,-5.83,2102,1145,-206,0,0
29.500,1,1527.7,485.37,-0.10,2304.84,250.5,-0.01,0.00,0.00,1.00,0.00,1.00,5,7687,306.7,2.00,-0.54,0.00,0.00,1303,1866,5293,0.0764,0.001,-0.001,-0.099,-0.10,-5.93,2075,-120,-104,0,0,5284,0.0763,-0.002,-0.001,-0.099,0.05,-5.98,2075,-142,60,0,0,5040,0.0998,0.003,0.013,-0.087,0.21,-5.82,2103,1202,196,0,0,5031,0.0997,0.000,0.012,-0.088,-0.24,-5.79,2103,1176,-209,0,0
29.520,1,1529.1,485.37,-0.10,2306.23,250.5,0.00,0.00,0.00,1.00,0.00,1.00,5,7688,306.6,2.00,-0.54,0.00,0.03,1304,1866,5288,0.0764,0.001,-0.002,-0.098,-0.12,-5.91,2074,-119,-95,0,0,5283,0.0763,0.001,-0.001,-0.099,0.11,-5.92,2073,-46,109,0,0,5036,0.0998,-0.002,0.013,-0.087,0.19,-5.84,2103,1185,182,0,0,5031,0.0997,-0.002,0.013,-0.087,-0.21,-5.82,2103,1177,-219,0,0
29.540,1,1530.5,485.37,-0.10,2307.62,250.5,0.00,-0.01,0.00,1.00,0.00,1.00,5,7688,306.5,2.00,-0.54,0.00,0.03,1303,1866,5282,0.0764,0.000,-0.001,-0.099,-0.12,-5.91,2074,-124,-114,0,0,5290,0.0763,0.001,-0.002,-0.098,0.03,-6.00,2074,-137,53,0,0,5034,0.0997,-0.002,0.015,-0.085,0.31,-5.72,2103,1351,249,0,0,5042,0.0997,-0.001,0.015,-0.085,-0.10,-5.93,2103,1360,-164,0,0
29.560,1,1531.9,485.37,-0.10,2309.01,250.5,0.00,0.00,0.00,1.00,0.00,1.00,5,7687,306.7,2.00,-0.54,0.00,0.03,1303,1866,5281,0.0764,-0.001,-0.001,-0.099,-0.12,-5.91,2074,-129,-116,0,0,5288,0.0763,0.000,-0.002,-0.098,0.04,-5.99,2073,-196,55,0,0,5038,0.0997,0.000,0.013,-0.087,0.20,-5.83,2103,1237,212,0,0,5042,0.0997,0.001,0.013,-0.087,-0.20,-5.83,2103,1227,-200,0,0
29.580,1,1533.3,485.37,-0.10,2310.41,250.5,0.01,0.00,0.00,1.00,0.00,1.00,5,7685,306.8,2.00,-0.54,0.00,0.05,1303,1866,5287,0.0763,0.000,-0.001,-0.099,-0.11,-5.92,2073,-136,-90,0,0,5277,0.0763,0.000,-0.001,-0.099,0.05,-5.98,2073,-150,71,0,0,5048,0.0997,0.001,0.012,-0.088,0.22,-5.81,2102,1226,247,0,0,5041,0.0997,0.001,0.013,-0.087,-0.18,-5.85,2102,1230,-157,0,0
29.600,1,1534.7,485.37,-0.10,2311.80,250.5,-0.01,-0.01,0.00,1.00,0.00,1.00,5,7690,306.3,2.00,-0.54,0.00,0.05,1303,1866,5284,0.0764,0.001,0.000,-0.100,-0.08,-5.95,2074,-61,-100,0,0,5293,0.0763,0.000,0.000,-0.100,0.07,-5.96,2074,-73,56,0,0,5033,0.0997,0.000,0.013,-0.087,0.17,-5.86,2104,1206,177,0,0,5040,0.0997,-0.001,0.013,-0.087,-0.23,-5.80,2104,1208,-220,0,0
29.620,1,1536.1,485.38,-0.10,2313.19,250.5,0.00,-0.01,0.00,1.00,0.00,1.00,5,7688,306.5,2.00,-0.54,0.00,0.03,1303,1866,5280,0.0763,-0.001,-0.001,-0.099,-0.13,-5.91,2074,-71,-96,0,0,5292,0.0763,0.001,-0.002,-0.098,0.03,-6.00,2074,-82,66,0,0,5035,0.0997,-0.002,0.012,-0.088,0.18,-5.85,2103,1204,195,0,0,5045,0.0997,0.001,0.013,-0.087,-0.22,-5.82,2103,1208,-209,0,0
29.640,1,1537.5,485.38,-0.10,2314.58,250.5,0.00,0.00,0.00,1.00,0.00,1.00,5,7688,306.4,2.00,-0.54,0.00,0.00,1303,1866,5281,0.0763,-0.001,-0.001,-0.099,-0.10,-5.93,2074,-133,-107,0,0,5288,0.0763,0.000,-0.002,-0.098,0.04,-5.99,2073,-113,87,0,0,5039,0.0997,0.000,0.013,-0.087,0.20,-5.83,2103,1252,201,0,0,5045,0.0997,0.001,0.013,-0.087,-0.19,-5.84,2103,1253,-197,0,0
29.660,1,1538.9,485.38,-0.10,2315.97,250.5,0.01,0.01,0.00,1.00,0.00,1.00,5,7680,307.6,2.00,-0.54,0.00,-0.02,1302,1867,5286,0.0763,0.000,-0.002,-0.098,-0.11,-5.92,2073,-174,-81,0,0,5270,0.0763,-0.001,-0.002,-0.098,0.04,-5.99,2074,-162,56,0,0,5065,0.0997,0.002,0.011,-0.089,0.16,-5.87,2101,1161,240,0,0,5052,0.0998,0.001,0.011,-0.089,-0.24,-5.79,2102,1113,-203,0,0
29.680,1,1540.3,485.38,-0.10,2317.36,250.5,-0.01,-0.01,0.00,1.00,0.00,1.00,5,7689,306.5,2.00,-0.54,0.00,-0.06,1303,1867,5282,0.0763,0.001,-0.001,-0.099,-0.11,-5.92,2075,-102,-112,0,0,5293,0.0763,-0.001,-0.001,-0.099,0.04,-5.99,2075,-106,48,0,0,5037,0.0998,0.002,0.015,-0.085,0.34,-5.70,2103,1297,232,0,0,5045,0.0998,0.001,0.015,-0.085,-0.06,-5.97,2103,1299,-154,0,0
29.700,1,1541.7,485.38,-0.10,2318.76,250.5,0.00,0.00,0.00,1.00,0.00,1.00,5,7687,306.8,2.00,-0.54,0.00,-0.08,1303,1867,5283,0.0763,-0.001,0.000,-0.100,-0.02,-6.01,2074,-32,-66,0,0,5288,0.0763,0.001,-0.001,-0.099,0.05,-5.98,2075,-110,61,0,0,5038,0.0998,-0.002,0.013,-0.087,0.18,-5.85,2103,1184,185,0,0,5043,0.0998,0.000,0.013,-0.087,-0.21,-5.82,2103,1170,-215,0,0
29.720,1,1543.0,485.38,-0.10,2320.15,250.5,0.00,0.00,0.00,1.00,0.00,1.00,5,7687,306.6,2.00,-0.54,0.00,-0.05,1303,1867,5285,0.0763,0.000,-0.001,-0.099,-0.08,-5.95,2074,-96,-79,0,0,5284,0.0763,0.000,-0.001,-0.099,0.07,-5.96,2074,-102,90,0,0,5042,0.0997,0.000,0.012,-0.088,0.16,-5.87,2103,1199,188,0,0,5041,0.0998,0.000,0.013,-0.087,-0.19,-5.84,2103,1258,-191,0,0
29.740,1,1544.4,485.38,-0.10,2321.54,250.5,0.01,0.01,0.00,1.00,0.00,1.00,5,7684,306.9,2.00,-0.54,0.00,-0.03,1302,1867,5289,0.0763,0.000,-0.001,-0.099,-0.06,-5.97,2073,-127,-61,0,0,5276,0.0763,-0.001,-0.002,-0.098,0.09,-5.94,2072,-138,117,0,0,5055,0.0998,0.001,0.014,-0.086,0.26,-5.77,2102,1296,251,0,0,5044,0.0998,0.000,0.014,-0.086,-0.15,-5.89,2102,1300,-157,0,0
29.760,1,1545.8,485.38,-0.10,2322.93,250.5,-0.01,0.00,0.00,1.00,0.00,1.00,5,7689,306.5,2.00,-0.54,0.00,0.00,1303,1867,5291,0.0764,0.001,-0.001,-0.099,-0.06,-5.97,2075,-105,-86,0,0,5285,0.0763,-0.002,-0.001,-0.099,0.04,-5.99,2075,-115,64,0,0,5039,0.0998,0.002,0.012,-0.088,0.17,-5.86,2104,1187,178,0,0,5035,0.0998,-0.001,0.014,-0.086,-0.11,-5.92,2103,1275,-180,0,0
29.780,1,1547.2,485.38,-0.10,2324.32,250.5,0.00,0.00,0.00,1.00,0.00,1.00,5,7690,306.3,2.00,-0.54,0.00,0.02,1304,1867,5288,0.0764,0.001,-0.001,-0.099,-0.10,-5.93,2074,-114,-88,0,0,5288,0.0763,0.001,-0.001,-0.099,0.06,-5.97,2075,-132,56,0,0,5023,0.0998,-0.003,0.013,-0.087,0.16,-5.87,2104,1193,180,0,0,5024,0.0997,-0.003,0.013,-0.087,-0.24,-5.79,2104,1194,-219,0,0
29.800,1,1548.6,485.38,-0.10,2325.71,250.5,0.00,-0.01,0.00,1.00,0.00,1.00,5,7690,306.3,2.00,-0.54,0.00,0.00,1305,1867,5281,0.0764,0.000,-0.001,-0.099,-0.12,-5.92,2075,-112,-120,0,0,5293,0.0763,0.002,-0.001,-0.099,0.07,-5.96,2074,-44,69,0,0,5020,0.0997,-0.004,0.013,-0.087,0.16,-5.87,2104,1195,174,0,0,5030,0.0997,-0.002,0.013,-0.087,-0.24,-5.79,2104,1197,-224,0,0
29.820,1,1550.0,485.39,-0.10,2327.11,250.5,0.01,0.00,0.00,1.00,0.00,1.00,5,7687,306.6,2.00,-0.54,0.00,-0.03,1304,1867,5279,0.0763,-0.001,-0.002,-0.098,-0.12,-5.92,2074,-191,-102,0,0,5287,0.0764,0.001,-0.002,-0.098,0.04,-5.99,2073,-197,80,0,0,5035,0.0996,-0.002,0.015,-0.085,0.30,-5.73,2103,1330,238,0,0,5042,0.0997,0.001,0.015,-0.085,-0.10,-5.93,2103,1331,-160,0,0
29.840,1,1551.4,485.39,-0.10,2328.50,250.5,0.00,0.00,0.00,1.00,0.00,1.00,5,7686,306.8,2.00,-0.54,0.00,-0.02,1304,1867,5287,0.0763,0.000,-0.001,-0.099,-0.09,-5.95,2075,-120,-103,0,0,5276,0.0763,-0.001,-0.002,-0.098,0.07,-5.96,2072,-157,137,0,0,5049,0.0997,0.002,0.013,-0.087,0.25,-5.78,2102,1223,249,0,0,5041,0.0997,0.001,0.012,-0.088,-0.24,-5.79,2103,1175,-218,0,0
29.860,1,1552.8,485.39,-0.10,2329.89,250.5,-0.01,-0.01,0.00,1.00,0.00,1.00,5,7690,306.3,2.00,-0.54,0.00,0.01,1304,1867,5281,0.0763,0.001,-0.001,-0.099,-0.08,-5.95,2075,-76,-93,0,0,5291,0.0763,0.000,0.000,-0.100,0.07,-5.96,2075,-65,66,0,0,5032,0.0997,0.001,0.013,-0.087,0.16,-5.87,2104,1191,177,0,0,5041,0.0997,-0.001,0.013,-0.087,-0.19,-5.84,2104,1224,-214,0,0
29.880,1,1554.2,485.39,-0.10,2331.28,250.5,0.01,0.00,0.00,1.00,0.00,1.00,5,7689,306.5,2.00,-0.54,0.00,0.00,1304,1867,5280,0.0763,-0.001,-0.002,-0.098,-0.12,-5.91,2074,-74,-73,0,0,5288,0.0764,0.001,-0.002,-0.098,0.04,-6.00,2074,-125,69,0,0,5035,0.0997,-0.001,0.013,-0.087,0.18,-5.85,2104,1175,180,0,0,5043,0.0997,0.001,0.013,-0.087,-0.23,-5.81,2103,1194,-216,0,0
29.900,1,1555.6,485.39,-0.10,2332.67,250.5,0.00,-0.01,0.00,1.00,0.00,1.00,5,7688,306.5,2.00,-0.54,0.00,0.01,1303,1867,5278,0.0763,-0.001,-0.001,-0.099,-0.11,-5.92,2075,-119,-107,0,0,5288,0.0764,0.001,-0.001,-0.099,0.04,-5.99,2074,-131,62,0,0,5041,0.0997,-0.001,0.013,-0.087,0.20,-5.83,2103,1251,210,0,0,5048,0.0997,0.001,0.013,-0.087,-0.20,-5.83,2103,1252,-190,0,0
29.920,1,1557.0,485.39,-0.10,2334.07,250.5,0.01,0.01,0.00,1.00,0.00,1.00,5,7681,307.2,2.00,-0.54,0.00,-0.02,1302,1867,5282,0.0763,-0.001,0.001,-0.099,0.04,-5.99,2073,14,-29,0,0,5274,0.0763,-0.001,0.001,-0.099,0.20,-5.83,2072,-33,140,0,0,5059,0.0997,0.003,0.011,-0.089,0.16,-5.87,2102,1150,208,0,0,5053,0.0998,0.003,0.011,-0.089,-0.24,-5.79,2101,1258,-128,0,0
29.940,1,1558.4,485.39,-0.10,2335.46,250.5,-0.01,0.01,0.00,1.00,0.00,1.00,5,7685,306.9,2.00,-0.54,0.00,0.03,1303,1867,5294,0.0763,0.001,-0.002,-0.098,-0.11,-5.92,2074,-170,-93,0,0,5280,0.0763,-0.002,-0.001,-0.099,0.04,-5.99,2075,-127,64,0,0,5044,0.0998,0.004,0.012,-0.088,0.19,-5.84,2102,1195,243,0,0,5034,0.0998,0.000,0.012,-0.088,-0.21,-5.82,2103,1171,-189,0,0
29.960,1,1559.7,485.39,-0.10,2336.85,250.5,0.00,-0.01,0.00,1.00,0.00,1.00,5,7691,306.2,2.00,-0.54,0.00,0.02,1304,1867,5288,0.0764,0.001,-0.001,-0.099,-0.12,-5.91,2075,-103,-115,0,0,5290,0.0763,0.001,-0.001,-0.099,0.04,-6.00,2075,-101,48,0,0,5030,0.0997,-0.003,0.013,-0.087,0.19,-5.84,2104,1224,177,0,0,5034,0.0997,-0.003,0.013,-0.087,-0.20,-5.83,2104,1225,-221,0,0
29.980,1,1561.1,485.39,-0.10,2338.24,250.5,0.01,-0.01,0.00,1.00,0.00,1.00,5,7688,306.4,2.00,-0.54,0.00,0.02,1304,1867,5279,0.0763,-0.001,-0.002,-0.098,-0.10,-5.93,2074,-149,-105,0,0,5291,0.0764,0.002,-0.001,-0.099,0.05,-5.98,2074,-129,57,0,0,5034,0.0997,-0.002,0.014,-0.086,0.22,-5.81,2103,1267,212,0,0,5044,0.0997,0.000,0.014,-0.086,-0.18,-5.86,2103,1307,-172,0,0
30.000,1,1562.5,485.39,-0.10,2339.63,250.5,0.00,0.00,0.00,1.00,0.00,1.00,5,7687,306.6,2.00,-0.54,0.00,0.00,1303,1867,5280,0.0763,-0.001,0.000,-0.100,-0.07,-5.96,2074,-97,-99,0,0,5288,0.0764,0.000,-0.001,-0.099,0.08,-5.95,2074,-138,66,0,0,5043,0.0997,0.000,0.012,-0.088,0.17,-5.86,2103,1188,190,0,0,5048,0.0997,0.002,0.012,-0.088,-0.23,-5.80,2103,1234,-177,0,0
30.020,1,1563.9,485.40,-0.10,2341.03,250.5,0.01,0.01,0.00,1.00,0.00,1.00,5,7681,307.5,2.00,-0.54,0.00,-0.06,1302,1867,5286,0.0763,0.000,0.000,-0.100,-0.03,-6.00,2073,-7,-42,0,0,5272,0.0763,-0.001,-0.001,-0.099,0.08,-5.95,2074,-137,80,0,0,5064,0.0998,0.003,0.014,-0.086,0.32,-5.71,2101,1275,268,0,0,5052,0.0998,0.002,0.011,-0.089,-0.23,-5.80,2102,1109,-195,0,0
30.040,1,1565.3,485.40,-0.10,2342.42,250.5,-0.01,0.00,0.00,1.00,0.00,1.00,5,7688,306.5,2.00,-0.54,0.00,-0.06,1303,1867,5293,0.0764,0.002,-0.001,-0.099,-0.09,-5.95,2075,-119,-97,0,0,5284,0.0763,-0.002,-0.001,-0.099,0.06,-5.97,2075,-84,68,0,0,5038,0.0998,0.003,0.013,-0.087,0.21,-5.82,2103,1228,201,0,0,5031,0.0998,-0.001,0.013,-0.087,-0.19,-5.84,2103,1226,-196,0,0
30.060,1,1566.7,485.40,-0.10,2343.81,250.5,0.00,0.00,0.00,1.00,0.00,1.00,5,7690,306.3,2.00,-0.54,0.00,-0.05,1304,1867,5287,0.0764,0.001,-0.002,-0.098,-0.10,-5.93,2074,-152,-86,0,0,5286,0.0763,0.001,-0.002,-0.098,0.05,-5.98,2074,-135,74,0,0,5032,0.0998,-0.003,0.013,-0.087,0.16,-5.87,2104,1191,171,0,0,5030,0.0997,-0.003,0.013,-0.087,-0.24,-5.79,2104,1191,-229,0,0
