Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
61.8,1,5369.2,616.12,-0.08,5443.87,382.2,0.0,0.0,0.0,1.0,0.0,1.0,6,6584,945.6,2.35,-1.3,0.01,-0.27,32776,6205,7757,0.0603,0.0,0.007,-0.093,-0.12,-7.04,2688,1045,-181,0,0,7741,0.0601,-0.007,0.007,-0.093,0.06,-7.1,2688,1039,100,0,0,17072,0.1348,0.013,0.013,-0.087,-0.02,-7.14,2695,2495,-42,0,0,16988,0.1346,0.006,0.013,-0.087,0.08,-7.08,2699,2734,171,0,0
61.82,1,5371.3,616.12,-0.08,5445.99,382.2,0.0,0.01,0.0,1.0,0.0,1.0,6,6585,945.6,2.35,-1.3,0.01,-0.27,32771,6205,7753,0.0603,-0.004,0.008,-0.092,-0.05,-7.11,2688,1059,-74,0,0,7738,0.0601,-0.002,0.008,-0.092,0.15,-7.01,2688,1055,237,0,0,17116,0.135,0.007,0.012,-0.088,0.01,-7.15,2700,2514,20,0,0,17042,0.1347,0.008,0.014,-0.086,0.02,-7.14,2695,2699,42,0,0
61.84,1,5373.4,616.12,-0.08,5448.12,382.2,0.01,0.0,0.0,1.0,0.0,1.0,6,6584,945.6,2.35,-1.3,0.0,-0.08,32777,6205,7747,0.0602,-0.004,0.008,-0.092,-0.02,-7.14,2685,1147,-33,0,0,7735,0.06,-0.003,0.008,-0.092,0.17,-6.99,2686,1147,258,0,0,17133,0.135,0.003,0.013,-0.087,-0.04,-7.12,2697,2635,-87,0,0,17069,0.1348,0.004,0.012,-0.088,-0.03,-7.14,2702,2437,-61,0,0
61.86,1,5375.5,616.12,-0.08,5450.24,382.2,-0.01,-0.01,0.0,1.0,0.0,1.0,6,6589,945.3,2.35,-1.29,0.0,0.08,32795,6204,7745,0.0601,-0.002,0.008,-0.092,-0.08,-7.08,2688,1081,-119,0,0,7735,0.06,0.0,0.008,-0.092,0.09,-7.07,2688,1110,138,0,0,17113,0.1349,-0.003,0.012,-0.088,-0.04,-7.12,2704,2432,-85,0,0,17065,0.1348,-0.001,0.013,-0.087,-0.04,-7.12,2699,2629,-88,0,0
61.88,1,5377.7,616.12,-0.08,5452.36,382.2,0.0,-0.02,0.0,1.0,0.0,1.0,6,6590,945.2,2.35,-1.29,0.0,0.17,32813,6204,7743,0.0601,-0.002,0.008,-0.092,-0.13,-7.03,2689,1094,-206,0,0,7739,0.0601,0.003,0.008,-0.092,0.05,-7.11,2689,1094,75,0,0,17044,0.1347,-0.01,0.014,-0.086,-0.02,-7.14,2698,2704,-47,0,0,17028,0.1347,-0.006,0.011,-0.089,-0.01,-7.15,2704,2407,-26,0,0
61.9,1,5379.8,616.12,-0.08,5454.49,382.2,0.01,-0.01,0.0,1.0,0.0,1.0,6,6588,945.3,2.35,-1.29,0.0,0.24,32815,6204,7742,0.0601,0.0,0.008,-0.092,-0.15,-7.02,2688,1101,-225,0,0,7743,0.0601,0.003,0.008,-0.092,0.06,-7.1,2688,1088,93,0,0,16974,0.1345,-0.01,0.012,-0.088,0.04,-7.12,2702,2616,84,0,0,16977,0.1345,-0.008,0.013,-0.087,-0.02,-7.14,2698,2543,-54,0,0
61.92,1,5381.9,616.12,-0.08,5456.61,382.2,0.01,-0.01,0.0,1.0,0.0,1.0,6,6587,945.4,2.35,-1.29,0.0,0.21,32823,6204,7742,0.0601,0.0,0.008,-0.092,-0.13,-7.04,2687,1154,-196,0,0,7742,0.0601,0.0,0.008,-0.092,0.07,-7.09,2687,1158,101,0,0,16949,0.1345,-0.004,0.013,-0.087,0.0,-7.16,2699,2596,1,0,0,16950,0.1345,-0.004,0.011,-0.089,0.0,-7.16,2704,2413,-1,0,0
61.94,1,5384.0,616.12,-0.08,5458.73,382.2,0.01,-0.01,0.0,1.0,0.0,1.0,6,6587,945.4,2.35,-1.29,0.0,0.06,32817,6205,7744,0.0601,0.001,0.008,-0.092,-0.16,-7.01,2688,1092,-239,0,0,7746,0.0602,0.003,0.008,-0.092,0.04,-7.12,2688,1091,56,0,0,16919,0.1344,-0.004,0.011,-0.089,-0.02,-7.14,2703,2331,-38,0,0,16927,0.1344,-0.003,0.014,-0.086,0.04,-7.12,2697,2808,97,0,0
61.96,1,5386.2,616.12,-0.08,5460.86,382.2,0.03,0.02,0.0,1.0,0.0,1.0,6,6580,945.9,2.35,-1.29,-0.01,-0.38,32804,6206,7742,0.0601,-0.001,0.007,-0.093,-0.14,-7.03,2687,971,-205,0,0,7750,0.0602,0.003,0.01,-0.09,0.24,-6.92,2681,1344,372,0,0,16918,0.1344,0.0,0.012,-0.088,-0.01,-7.15,2696,2381,-24,0,0,16956,0.1345,0.004,0.013,-0.087,0.1,-7.06,2699,2726,222,0,0
61.98,1,5388.3,616.13,-0.08,5462.98,382.2,-0.01,0.02,0.0,1.0,0.0,1.0,6,6584,945.6,2.35,-1.29,-0.01,-0.38,32789,6206,7739,0.0601,-0.003,0.007,-0.093,-0.03,-7.13,2688,1030,-43,0,0,7755,0.0603,0.004,0.007,-0.093,0.17,-6.99,2688,1022,262,0,0,16943,0.1344,0.004,0.012,-0.088,0.02,-7.14,2700,2521,40,0,0,17027,0.1347,0.01,0.014,-0.086,0.03,-7.13,2695,2702,65,0,0
62.0,1,5390.4,616.13,-0.08,5465.1,382.2,0.01,0.01,0.0,1.0,0.0,1.0,6,6582,945.7,2.35,-1.3,0.0,-0.2,32783,6206,7739,0.0601,0.0,0.008,-0.092,0.01,-7.15,2685,1153,13,0,0,7753,0.0603,-0.002,0.008,-0.092,0.21,-6.95,2685,1152,325,0,0,17006,0.1346,0.009,0.013,-0.087,-0.02,-7.14,2696,2638,-48,0,0,17075,0.1348,0.007,0.012,-0.088,-0.02,-7.14,2701,2434,-44,0,0
62.02,1,5392.5,616.13,-0.08,5467.23,382.2,-0.01,-0.01,0.0,1.0,0.0,1.0,6,6587,945.4,2.35,-1.29,0.0,-0.01,32797,6205,7744,0.0601,0.003,0.008,-0.092,-0.07,-7.09,2687,1109,-106,0,0,7749,0.0602,-0.003,0.008,-0.092,0.14,-7.02,2687,1124,216,0,0,17065,0.1348,0.009,0.012,-0.088,-0.05,-7.12,2703,2455,-104,0,0,17092,0.1349,0.003,0.013,-0.087,-0.03,-7.13,2699,2571,-68,0,0
62.04,1,5394.7,616.13,-0.08,5469.35,382.2,0.0,-0.02,0.0,1.0,0.0,1.0,6,6590,945.2,2.35,-1.29,0.0,0.14,32816,6205,7751,0.0602,0.006,0.008,-0.092,-0.12,-7.05,2689,1103,-178,0,0,7748,0.0602,-0.001,0.008,-0.092,0.07,-7.09,2688,1112,109,0,0,17070,0.1348,0.001,0.013,-0.087,-0.04,-7.12,2699,2622,-93,0,0,17053,0.1348,-0.006,0.012,-0.088,-0.04,-7.12,2704,2449,-91,0,0
62.06,1,5396.8,616.13,-0.08,5471.47,382.2,0.02,-0.01,0.0,1.0,0.0,1.0,6,6584,945.6,2.35,-1.29,0.0,0.19,32821,6206,7755,0.0603,0.003,0.008,-0.092,-0.1,-7.07,2686,1151,-148,0,0,7751,0.0602,0.002,0.008,-0.092,0.09,-7.07,2686,1152,139,0,0,17028,0.1347,-0.006,0.012,-0.088,-0.01,-7.15,2702,2428,-20,0,0,17007,0.1346,-0.007,0.014,-0.086,0.0,-7.16,2697,2673,-8,0,0
62.08,1,5398.9,616.13,-0.08,5473.6,382.2,-0.01,-0.02,0.0,1.0,0.0,1.0,6,6588,945.3,2.35,-1.29,0.0,0.26,32826,6205,7755,0.0603,0.0,0.008,-0.092,-0.14,-7.02,2688,1113,-216,0,0,7753,0.0603,0.002,0.008,-0.092,0.05,-7.12,2687,1116,68,0,0,17006,0.1346,-0.003,0.013,-0.087,-0.02,-7.15,2699,2617,-40,0,0,16996,0.1346,-0.002,0.012,-0.088,-0.02,-7.14,2703,2434,-44,0,0
62.1,1,5401.0,616.13,-0.08,5475.72,382.2,0.01,-0.01,0.0,1.0,0.0,1.0,6,6585,945.5,2.35,-1.29,0.0,0.32,32834,6206,7754,0.0603,-0.001,0.009,-0.091,-0.08,-7.08,2685,1197,-126,0,0,7757,0.0603,0.003,0.009,-0.091,0.11,-7.06,2685,1200,160,0,0,16977,0.1345,-0.004,0.011,-0.089,-0.01,-7.15,2704,2381,-30,0,0,16992,0.1346,-0.001,0.013,-0.087,-0.01,-7.15,2699,2585,-31,0,0
62.12,1,5403.1,616.13,-0.08,5477.84,382.2,0.01,0.01,0.0,1.0,0.0,1.0,6,6583,945.7,2.35,-1.29,-0.01,-0.05,32830,6206,7755,0.0603,0.001,0.008,-0.092,-0.09,-7.07,2687,1062,-142,0,0,7762,0.0604,0.003,0.008,-0.092,0.04,-7.13,2686,1113,55,0,0,16953,0.1345,-0.004,0.012,-0.088,0.0,-7.16,2696,2398,-2,0,0,16986,0.1346,-0.001,0.013,-0.087,0.11,-7.05,2700,2756,246,0,0
62.14,1,5405.3,616.13,-0.08,5479.97,382.2,-0.01,0.0,0.0,1.0,0.0,1.0,6,6590,945.2,2.35,-1.28,-0.01,-0.05,32836,6205,7751,0.0602,-0.003,0.008,-0.092,-0.09,-7.07,2689,1082,-135,0,0,7766,0.0605,0.003,0.008,-0.092,0.09,-7.07,2689,1077,138,0,0,16944,0.1344,-0.001,0.012,-0.088,0.02,-7.14,2704,2447,57,0,0,17020,0.1347,0.005,0.013,-0.087,-0.03,-7.14,2699,2617,-58,0,0
62.16,1,5407.4,616.13,-0.08,5482.09,382.2,0.03,0.02,0.0,1.0,0.0,1.0,6,6582,945.7,2.35,-1.29,0.0,-0.08,32825,6206,7750,0.0602,-0.001,0.007,-0.093,-0.11,-7.05,2687,997,-169,0,0,7768,0.0605,0.002,0.009,-0.091,0.14,-7.02,2686,1202,217,0,0,16919,0.1344,-0.004,0.016,-0.084,0.15,-7.02,2694,3070,321,0,0,17013,0.1347,-0.001,0.01,-0.09,-0.02,-7.14,2701,2146,-52,0,0
62.18,1,5409.5,616.14,-0.08,5484.21,382.2,0.01,0.02,0.0,1.0,0.0,1.0,6,6580,945.9,2.35,-1.29,0.0,-0.28,32803,6207,7754,0.0603,0.003,0.008,-0.092,-0.07,-7.09,2686,1067,-109,0,0,7761,0.0604,-0.006,0.008,-0.092,0.11,-7.05,2686,1059,169,0,0,16978,0.1345,0.009,0.012,-0.088,0.07,-7.1,2698,2534,149,0,0,17016,0.1347,0.0,0.014,-0.086,0.07,-7.09,2693,2721,155,0,0
62.2,1,5411.6,616.14,-0.08,5486.34,382.2,-0.01,0.03,0.0,1.0,0.0,1.0,6,6584,945.6,2.35,-1.29,0.0,-0.29,32807,6207,7756,0.0603,0.002,0.008,-0.092,0.1,-7.06,2686,1181,154,0,0,7752,0.0603,-0.007,0.007,-0.093,0.13,-7.04,2687,1014,193,0,0,17071,0.1348,0.014,0.013,-0.087,0.01,-7.15,2697,2531,38,0,0,17048,0.1348,0.005,0.012,-0.088,0.01,-7.15,2701,2538,25,0,0
62.22,1,5413.8,616.14,-0.08,5488.46,382.2,-0.01,0.0,0.0,1.0,0.0,1.0,6,6590,945.2,2.35,-1.29,0.01,-0.09,32817,6206,7756,0.0603,0.0,0.008,-0.092,-0.08,-7.09,2689,1079,-117,0,0,7748,0.0602,-0.003,0.008,-0.092,0.12,-7.04,2689,1082,186,0,0,17084,0.1349,0.002,0.012,-0.088,-0.02,-7.14,2703,2527,-51,0,0,17045,0.1347,0.0,0.013,-0.087,-0.04,-7.12,2699,2567,-95,0,0
62.24,1,5415.9,616.14,-0.08,5490.58,382.3,0.04,0.02,0.0,1.0,0.0,1.0,6,6579,946.0,2.35,-1.29,0.01,-0.12,32809,6207,7757,0.0603,0.001,0.009,-0.091,0.04,-7.12,2683,1286,59,0,0,7747,0.0602,-0.001,0.007,-0.093,0.09,-7.07,2687,951,136,0,0,17060,0.1348,-0.004,0.014,-0.086,0.06,-7.11,2693,2682,122,0,0,17007,0.1346,-0.006,0.012,-0.088,0.07,-7.09,2698,2550,151,0,0
62.26,1,5418.0,616.14,-0.08,5492.71,382.3,0.0,0.01,0.0,1.0,0.0,1.0,6,6581,945.9,2.35,-1.29,0.01,-0.09,32804,6207,7757,0.0603,0.0,0.008,-0.092,-0.03,-7.13,2685,1123,-51,0,0,7740,0.0601,-0.005,0.008,-0.092,0.17,-6.99,2684,1141,256,0,0,17088,0.1349,0.004,0.011,-0.089,-0.01,-7.15,2700,2416,-19,0,0,17005,0.1346,0.0,0.014,-0.086,0.01,-7.15,2695,2659,17,0,0
62.28,1,5420.1,616.14,-0.08,5494.83,382.2,-0.01,-0.01,0.0,1.0,0.0,1.0,6,6586,945.5,2.35,-1.29,0.01,0.07,32808,6207,7756,0.0603,0.0,0.008,-0.092,-0.08,-7.09,2687,1105,-117,0,0,7739,0.0601,-0.001,0.008,-0.092,0.13,-7.03,2686,1116,194,0,0,17102,0.1349,0.002,0.013,-0.087,-0.04,-7.12,2698,2606,-91,0,0,17015,0.1347,0.002,0.012,-0.088,-0.03,-7.13,2702,2452,-71,0,0
62.3,1,5422.3,616.14,-0.08,5496.96,382.2,0.01,0.01,0.0,1.0,0.0,1.0,6,6585,945.5,2.35,-1.29,0.01,0.11,32820,6207,7754,0.0603,-0.001,0.007,-0.093,-0.14,-7.03,2688,1040,-210,0,0,7743,0.0601,0.003,0.008,-0.092,0.19,-6.97,2686,1162,300,0,0,17079,0.1348,-0.003,0.012,-0.088,0.03,-7.13,2701,2616,73,0,0,17020,0.1347,0.001,0.013,-0.087,0.0,-7.16,2697,2493,2,0,0
62.32,1,5424.4,616.14,-0.08,5499.08,382.3,0.0,0.0,0.0,1.0,0.0,1.0,6,6587,945.4,2.35,-1.29,0.01,0.15,32820,6207,7756,0.0603,0.001,0.008,-0.092,-0.09,-7.08,2688,1073,-132,0,0,7740,0.0601,-0.002,0.008,-0.092,0.09,-7.07,2688,1073,146,0,0,17059,0.1348,-0.003,0.014,-0.086,-0.01,-7.15,2697,2651,-20,0,0,16979,0.1345,-0.006,0.012,-0.088,0.01,-7.16,2702,2509,11,0,0
62.34,1,5426.5,616.15,-0.08,5501.2,382.3,0.0,-0.01,0.0,1.0,0.0,1.0,6,6588,945.3,2.35,-1.29,0.0,0.19,32827,6207,7752,0.0603,-0.003,0.008,-0.092,-0.12,-7.04,2688,1134,-191,0,0,7738,0.0601,-0.001,0.008,-0.092,0.08,-7.09,2687,1136,113,0,0,17038,0.1347,-0.003,0.011,-0.089,-0.01,-7.15,2704,2387,-20,0,0,16968,0.1345,-0.002,0.014,-0.086,-0.02,-7.14,2699,2653,-57,0,0
62.36,1,5428.6,616.15,-0.08,5503.33,382.3,0.01,-0.01,0.0,1.0,0.0,1.0,6,6586,945.5,2.35,-1.29,0.0,0.1,32819,6207,7748,0.0602,-0.003,0.008,-0.092,-0.16,-7.01,2688,1074,-239,0,0,7744,0.0601,0.004,0.008,-0.092,0.06,-7.11,2689,1057,85,0,0,16987,0.1346,-0.008,0.014,-0.086,0.03,-7.13,2696,2706,69,0,0,16965,0.1345,0.0,0.012,-0.088,0.03,-7.13,2701,2513,73,0,0
62.38,1,5430.8,616.15,-0.08,5505.45,382.3,-0.01,-0.01,0.0,1.0,0.0,1.0,6,6590,945.2,2.35,-1.29,0.0,0.19,32826,6207,7744,0.0601,-0.004,0.009,-0.091,-0.08,-7.08,2687,1216,-131,0,0,7746,0.0602,0.001,0.007,-0.093,0.04,-7.12,2689,1045,64,0,0,16983,0.1346,-0.001,0.011,-0.089,-0.02,-7.14,2705,2409,-44,0,0,16993,0.1346,0.004,0.013,-0.087,-0.02,-7.15,2700,2610,-35,0,0
62.4,1,5432.9,616.15,-0.08,5507.57,382.3,0.02,-0.01,0.0,1.0,0.0,1.0,6,6586,945.5,2.35,-1.29,0.0,0.2,32819,6208,7744,0.0601,0.0,0.008,-0.092,-0.13,-7.03,2688,1099,-204,0,0,7749,0.0602,0.003,0.008,-0.092,0.05,-7.11,2688,1104,82,0,0,16960,0.1345,-0.003,0.015,-0.085,0.08,-7.08,2696,2859,184,0,0,16989,0.1346,-0.001,0.011,-0.089,-0.02,-7.14,2702,2308,-40,0,0
62.42,1,5435.0,616.15,-0.08,5509.7,382.3,0.0,-0.01,0.0,1.0,0.0,1.0,6,6589,945.2,2.35,-1.29,0.0,0.08,32817,6208,7745,0.0602,0.001,0.008,-0.092,-0.16,-7.0,2689,1086,-249,0,0,7749,0.0602,0.0,0.008,-0.092,0.03,-7.13,2689,1086,42,0,0,16983,0.1346,0.003,0.011,-0.089,-0.02,-7.14,2704,2340,-45,0,0,17003,0.1346,0.002,0.014,-0.086,0.04,-7.13,2698,2775,77,0,0
62.44,1,5437.1,616.15,-0.08,5511.82,382.3,0.0,0.01,0.0,1.0,0.0,1.0,6,6590,945.2,2.35,-1.29,0.0,-0.26,32840,6207,7744,0.0601,-0.001,0.008,-0.092,-0.14,-7.02,2689,1083,-215,0,0,7751,0.0603,0.002,0.008,-0.092,0.05,-7.12,2689,1077,71,0,0,16987,0.1346,0.001,0.013,-0.087,-0.02,-7.14,2699,2545,-41,0,0,17025,0.1347,0.003,0.012,-0.088,0.13,-7.03,2703,2572,292,0,0
62.46,1,5439.2,616.15,-0.08,5513.94,382.3,0.02,0.01,0.0,1.0,0.0,1.0,6,6586,945.5,2.35,-1.29,0.0,-0.33,32831,6208,7750,0.0602,0.004,0.007,-0.093,-0.06,-7.11,2689,1055,-84,0,0,7753,0.0603,0.001,0.007,-0.093,0.14,-7.02,2689,1051,218,0,0,16954,0.1345,-0.005,0.012,-0.088,0.03,-7.13,2700,2540,76,0,0,16969,0.1345,-0.008,0.014,-0.086,0.03,-7.13,2695,2724,61,0,0
62.48,1,5441.4,616.15,-0.08,5516.07,382.3,0.02,0.03,0.0,1.0,0.0,1.0,6,6579,946.0,2.35,-1.29,0.01,-0.27,32809,6209,7751,0.0603,0.001,0.008,-0.092,0.01,-7.16,2685,1117,10,0,0,7748,0.0602,-0.004,0.008,-0.092,0.21,-6.95,2685,1116,318,0,0,16985,0.1346,0.005,0.015,-0.085,0.12,-7.04,2693,2973,273,0,0,16966,0.1345,-0.001,0.011,-0.089,-0.01,-7.15,2699,2233,-23,0,0
62.5,1,5443.5,616.16,-0.08,5518.19,382.3,-0.02,0.0,0.0,1.0,0.0,1.0,6,6588,945.4,2.35,-1.29,0.01,-0.14,32804,6208,7756,0.0603,0.003,0.007,-0.093,-0.08,-7.08,2688,1022,-124,0,0,7739,0.0601,-0.007,0.008,-0.092,0.17,-6.99,2688,1146,255,0,0,17079,0.1348,0.014,0.011,-0.089,-0.04,-7.12,2703,2423,-98,0,0,16992,0.1346,0.004,0.014,-0.086,-0.03,-7.13,2698,2649,-77,0,0
62.52,1,5445.6,616.16,-0.08,5520.32,382.3,0.0,-0.02,0.0,1.0,0.0,1.0,6,6591,945.1,2.35,-1.29,0.01,0.07,32812,6208,7757,0.0603,0.001,0.008,-0.092,-0.09,-7.07,2689,1126,-145,0,0,7738,0.06,0.0,0.008,-0.092,0.1,-7.06,2689,1070,155,0,0,17115,0.135,0.005,0.013,-0.087,-0.04,-7.12,2699,2630,-100,0,0,17015,0.1347,0.003,0.012,-0.088,-0.05,-7.12,2704,2464,-103,0,0
62.54,1,5447.7,616.16,-0.08,5522.44,382.3,0.01,-0.01,0.0,1.0,0.0,1.0,6,6588,945.3,2.35,-1.29,0.01,0.27,32821,6208,7756,0.0603,-0.001,0.009,-0.091,-0.06,-7.1,2687,1223,-100,0,0,7741,0.0601,0.002,0.007,-0.093,0.05,-7.12,2688,1044,68,0,0,17097,0.1349,-0.003,0.012,-0.088,0.02,-7.15,2703,2560,29,0,0,17019,0.1347,0.001,0.013,-0.087,-0.04,-7.13,2698,2539,-83,0,0
62.56,1,5449.9,616.16,-0.08,5524.56,382.3,0.02,0.0,0.0,1.0,0.0,1.0,6,6581,945.8,2.35,-1.29,0.0,-0.04,32816,6209,7755,0.0603,-0.001,0.008,-0.092,-0.13,-7.03,2686,1110,-200,0,0,7744,0.0601,0.002,0.008,-0.092,0.06,-7.11,2686,1108,86,0,0,17069,0.1348,-0.004,0.012,-0.088,-0.02,-7.14,2695,2452,-48,0,0,17012,0.1346,-0.001,0.013,-0.087,0.12,-7.04,2699,2746,268,0,0
62.58,1,5452.0,616.16,-0.08,5526.69,382.3,-0.02,-0.01,0.0,1.0,0.0,1.0,6,6588,945.3,2.35,-1.29,0.0,0.02,32828,6208,7749,0.0602,-0.004,0.008,-0.092,-0.09,-7.08,2688,1117,-133,0,0,7748,0.0602,0.003,0.008,-0.092,0.1,-7.06,2688,1117,159,0,0,17056,0.1348,-0.002,0.011,-0.089,-0.01,-7.15,2704,2376,-28,0,0,17048,0.1348,0.005,0.013,-0.087,-0.03,-7.13,2699,2634,-70,0,0
62.6,1,5454.1,616.16,-0.08,5528.81,382.3,0.0,0.0,0.0,1.0,0.0,1.0,6,6590,945.2,2.35,-1.29,0.0,0.15,32841,6208,7747,0.0602,-0.002,0.007,-0.093,-0.1,-7.06,2689,1040,-160,0,0,7755,0.0603,0.006,0.009,-0.091,0.22,-6.95,2688,1199,334,0,0,17004,0.1346,-0.008,0.013,-0.087,-0.04,-7.13,2700,2618,-79,0,0,17044,0.1347,-0.001,0.012,-0.088,-0.03,-7.13,2704,2430,-71,0,0
62.62,1,5456.2,616.16,-0.08,5530.94,382.3,0.01,-0.01,0.0,1.0,0.0,1.0,6,6587,945.4,2.35,-1.29,0.0,0.19,32841,6209,7747,0.0602,0.0,0.007,-0.093,-0.15,-7.01,2688,1013,-228,0,0,7756,0.0603,0.001,0.009,-0.091,0.14,-7.02,2687,1263,214,0,0,16964,0.1345,-0.006,0.012,-0.088,0.02,-7.14,2703,2559,44,0,0,17007,0.1346,-0.005,0.013,-0.087,-0.03,-7.14,2699,2525,-60,0,0
62.64,1,5458.4,616.16,-0.08,5533.06,382.3,0.01,-0.01,0.0,1.0,0.0,1.0,6,6587,945.4,2.35,-1.29,0.0,0.18,32842,6209,7749,0.0602,0.001,0.008,-0.092,-0.1,-7.06,2687,1152,-161,0,0,7755,0.0603,0.0,0.008,-0.092,0.09,-7.07,2687,1152,132,0,0,16957,0.1345,-0.001,0.013,-0.087,-0.02,-7.15,2699,2531,-34,0,0,16990,0.1346,-0.003,0.012,-0.088,0.01,-7.15,2703,2496,17,0,0
62.66,1,5460.5,616.16,-0.08,5535.18,382.3,0.01,0.0,0.0,1.0,0.0,1.0,6,6585,945.5,2.35,-1.29,0.0,0.16,32838,6209,7750,0.0602,0.001,0.008,-0.092,-0.13,-7.03,2687,1099,-202,0,0,7758,0.0603,0.002,0.008,-0.092,0.06,-7.1,2687,1100,91,0,0,16951,0.1345,-0.001,0.013,-0.087,0.08,-7.09,2701,2705,165,0,0,16992,0.1346,0.0,0.012,-0.088,0.01,-7.15,2697,2437,22,0,0
62.68,1,5462.6,616.17,-0.08,5537.31,382.3,0.0,0.0,0.0,1.0,0.0,1.0,6,6587,945.4,2.35,-1.29,0.01,0.04,32837,6209,7754,0.0603,0.003,0.008,-0.092,-0.14,-7.02,2688,1085,-214,0,0,7755,0.0603,-0.002,0.008,-0.092,0.05,-7.11,2688,1085,72,0,0,16986,0.1346,0.005,0.014,-0.086,0.07,-7.1,2697,2809,146,0,0,16990,0.1346,0.0,0.011,-0.089,0.03,-7.13,2703,2317,75,0,0
62.7,1,5464.7,616.17,-0.08,5539.43,382.3,0.01,0.0,0.0,1.0,0.0,1.0,6,6585,945.5,2.35,-1.29,0.01,0.04,32829,6209,7761,0.0604,0.005,0.009,-0.091,-0.04,-7.12,2686,1232,-62,0,0,7751,0.0602,-0.003,0.007,-0.093,0.06,-7.1,2688,1003,90,0,0,17024,0.1347,0.006,0.012,-0.088,0.03,-7.13,2702,2469,58,0,0,16973,0.1345,-0.003,0.014,-0.086,0.03,-7.13,2697,2666,62,0,0
62.72,1,5466.9,616.17,-0.08,5541.56,382.3,0.0,0.02,0.0,1.0,0.0,1.0,6,6585,945.5,2.35,-1.29,0.01,-0.12,32841,6209,7764,0.0604,0.003,0.008,-0.092,-0.06,-7.1,2686,1133,-99,0,0,7748,0.0602,-0.002,0.008,-0.092,0.12,-7.04,2686,1131,186,0,0,17071,0.1348,0.007,0.013,-0.087,0.09,-7.07,2697,2646,217,0,0,16987,0.1346,0.002,0.011,-0.089,0.0,-7.16,2702,2405,3,0,0
62.74,1,5469.0,616.17,-0.08,5543.68,382.3,-0.01,0.0,0.0,1.0,0.0,1.0,6,6591,945.1,2.35,-1.28,0.0,-0.18,32861,6209,7765,0.0605,0.001,0.008,-0.092,-0.09,-7.07,2689,1057,-144,0,0,7752,0.0603,0.004,0.008,-0.092,0.11,-7.05,2689,1150,174,0,0,17052,0.1348,-0.003,0.011,-0.089,0.0,-7.16,2705,2420,-2,0,0,16985,0.1346,0.0,0.013,-0.087,0.0,-7.16,2700,2606,-4,0,0
62.76,1,5471.1,616.17,-0.08,5545.8,382.3,0.02,0.02,0.0,1.0,0.0,1.0,6,6585,945.6,2.35,-1.28,0.01,-0.04,32865,6209,7767,0.0605,0.001,0.009,-0.091,0.02,-7.14,2685,1296,32,0,0,7759,0.0604,0.006,0.007,-0.093,0.11,-7.05,2687,1010,174,0,0,16992,0.1346,-0.009,0.014,-0.086,0.05,-7.11,2697,2791,106,0,0,16954,0.1345,-0.005,0.011,-0.089,0.0,-7.16,2703,2297,6,0,0
62.78,1,5473.2,616.17,-0.08,5547.93,382.3,0.0,0.01,0.0,1.0,0.0,1.0,6,6585,945.5,2.35,-1.28,0.01,0.04,32855,6210,7773,0.0606,0.004,0.009,-0.091,-0.04,-7.13,2686,1230,-57,0,0,7759,0.0604,0.0,0.007,-0.093,0.11,-7.05,2688,977,173,0,0,16995,0.1346,0.0,0.012,-0.088,0.01,-7.15,2702,2461,15,0,0,16926,0.1344,-0.004,0.014,-0.086,0.02,-7.14,2697,2657,51,0,0
62.8,1,5475.4,616.17,-0.08,5550.05,382.3,-0.01,-0.01,0.0,1.0,0.0,1.0,6,6592,945.1,2.35,-1.28,0.01,0.05,32853,6209,7775,0.0606,0.002,0.008,-0.092,-0.13,-7.03,2690,1077,-201,0,0,7757,0.0603,-0.002,0.008,-0.092,0.05,-7.11,2690,1079,80,0,0,17032,0.1347,0.006,0.013,-0.087,-0.03,-7.13,2700,2567,-61,0,0,16940,0.1344,0.002,0.012,-0.088,0.0,-7.16,2704,2523,-5,0,0
