Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
30.64,1,1607.1,485.42,-0.1,2384.18,250.6,0.0,0.0,0.0,1.0,0.0,1.0,5,7688,306.6,2.0,-0.54,0.0,-0.09,1305,1867,5286,0.0764,0.001,-0.001,-0.099,-0.1,-5.93,2075,-110,-99,0,0,5285,0.0763,0.0,0.0,-0.1,0.11,-5.92,2075,-34,82,0,0,5032,0.0997,-0.002,0.012,-0.088,0.17,-5.86,2103,1170,197,0,0,5032,0.0997,-0.002,0.012,-0.088,-0.23,-5.8,2103,1179,-204,0,0
30.66,1,1608.5,485.42,-0.1,2385.57,250.6,0.0,0.0,0.0,1.0,0.0,1.0,5,7690,306.2,2.0,-0.54,0.0,-0.08,1304,1867,5287,0.0764,0.0,-0.001,-0.099,-0.09,-5.94,2075,-108,-87,0,0,5285,0.0763,0.0,-0.001,-0.099,0.06,-5.97,2075,-90,76,0,0,5040,0.0997,0.0,0.013,-0.087,0.2,-5.83,2104,1241,194,0,0,5039,0.0997,0.0,0.013,-0.087,-0.21,-5.82,2104,1240,-208,0,0
30.68,1,1609.9,485.43,-0.1,2386.96,250.6,0.01,0.01,0.0,1.0,0.0,1.0,5,7684,306.9,2.0,-0.54,0.0,-0.06,1303,1868,5288,0.0764,0.0,-0.001,-0.099,-0.07,-5.96,2074,-102,-59,0,0,5274,0.0763,0.0,-0.002,-0.098,0.08,-5.95,2073,-147,112,0,0,5062,0.0997,0.002,0.013,-0.087,0.23,-5.8,2102,1280,254,0,0,5050,0.0997,0.001,0.013,-0.087,-0.17,-5.86,2102,1278,-148,0,0
30.7,1,1611.3,485.43,-0.1,2388.35,250.6,-0.01,0.01,0.0,1.0,0.0,1.0,5,7689,306.5,2.0,-0.54,0.0,0.03,1303,1868,5295,0.0764,0.001,-0.001,-0.099,-0.05,-5.98,2074,-133,-73,0,0,5276,0.0763,-0.003,-0.002,-0.098,0.05,-5.98,2075,-167,66,0,0,5051,0.0998,0.005,0.012,-0.088,0.18,-5.86,2104,1155,192,0,0,5035,0.0997,0.001,0.012,-0.088,-0.22,-5.81,2104,1161,-216,0,0
30.72,1,1612.6,485.43,-0.1,2389.75,250.6,0.0,0.0,0.0,1.0,0.0,1.0,5,7689,306.4,2.0,-0.54,0.0,0.01,1305,1868,5288,0.0764,0.001,0.001,-0.099,0.0,-6.03,2074,40,-61,0,0,5286,0.0763,0.001,0.001,-0.099,0.15,-5.88,2074,39,100,0,0,5030,0.0998,-0.002,0.012,-0.088,0.16,-5.87,2104,1162,190,0,0,5029,0.0997,-0.002,0.012,-0.088,-0.24,-5.79,2104,1163,-210,0,0
30.74,1,1614.0,485.43,-0.1,2391.14,250.6,0.0,-0.01,0.0,1.0,0.0,1.0,5,7691,306.1,2.0,-0.54,0.0,0.03,1305,1868,5282,0.0764,-0.001,-0.001,-0.099,-0.08,-5.96,2075,-93,-96,0,0,5290,0.0763,0.001,0.0,-0.1,0.08,-5.95,2075,-89,67,0,0,5028,0.0997,-0.003,0.013,-0.087,0.17,-5.87,2104,1204,179,0,0,5035,0.0997,-0.002,0.014,-0.086,-0.15,-5.88,2104,1300,-187,0,0
30.76,1,1615.4,485.43,-0.1,2392.53,250.6,0.0,0.0,0.0,1.0,0.0,1.0,5,7691,306.2,2.0,-0.54,0.0,0.04,1305,1868,5278,0.0764,-0.001,-0.002,-0.098,-0.12,-5.91,2074,-98,-84,0,0,5290,0.0763,0.001,0.0,-0.1,0.12,-5.91,2074,-36,91,0,0,5031,0.0997,-0.001,0.013,-0.087,0.19,-5.84,2104,1196,178,0,0,5043,0.0997,0.001,0.012,-0.088,-0.23,-5.8,2104,1171,-227,0,0
30.78,1,1616.8,485.43,-0.1,2393.92,250.6,0.01,0.0,0.0,1.0,0.0,1.0,5,7687,306.6,2.0,-0.54,0.0,0.04,1303,1868,5279,0.0763,-0.001,0.001,-0.099,0.02,-6.01,2073,27,-35,0,0,5284,0.0763,0.0,0.001,-0.099,0.18,-5.85,2074,19,119,0,0,5048,0.0997,0.001,0.013,-0.087,0.23,-5.8,2103,1266,238,0,0,5051,0.0997,0.002,0.013,-0.087,-0.17,-5.86,2103,1259,-175,0,0
30.8,1,1618.2,485.43,-0.1,2395.31,250.6,0.0,0.01,0.0,1.0,0.0,1.0,5,7690,306.3,2.0,-0.54,0.0,0.02,1304,1868,5291,0.0764,0.0,-0.002,-0.098,-0.12,-5.91,2074,-132,-81,0,0,5281,0.0763,-0.002,-0.001,-0.099,0.1,-5.93,2074,-77,108,0,0,5045,0.0998,0.003,0.013,-0.087,0.17,-5.86,2104,1184,182,0,0,5036,0.0997,0.001,0.013,-0.087,-0.21,-5.82,2104,1173,-214,0,0
30.82,1,1619.6,485.43,-0.1,2396.71,250.6,0.0,-0.01,0.0,1.0,0.0,1.0,5,7691,306.2,2.0,-0.54,0.0,0.0,1305,1868,5285,0.0764,0.001,-0.001,-0.099,-0.11,-5.92,2075,-101,-113,0,0,5293,0.0763,0.001,-0.001,-0.099,0.04,-5.99,2076,-95,44,0,0,5026,0.0997,-0.003,0.012,-0.088,0.17,-5.86,2104,1191,204,0,0,5034,0.0997,-0.003,0.014,-0.086,-0.13,-5.9,2104,1265,-172,0,0
30.84,1,1621.0,485.43,-0.1,2398.1,250.6,0.0,0.0,0.0,1.0,0.0,1.0,5,7691,306.2,2.0,-0.54,0.0,-0.02,1305,1868,5283,0.0764,-0.001,-0.001,-0.099,-0.08,-5.95,2075,-60,-88,0,0,5290,0.0763,0.001,-0.001,-0.099,0.07,-5.96,2075,-66,73,0,0,5027,0.0997,-0.003,0.014,-0.086,0.24,-5.79,2104,1262,211,0,0,5034,0.0997,-0.001,0.014,-0.086,-0.15,-5.88,2104,1265,-193,0,0
30.86,1,1622.4,485.43,-0.1,2399.49,250.6,0.01,0.0,0.0,1.0,0.0,1.0,5,7687,306.7,2.0,-0.54,0.0,-0.04,1304,1868,5286,0.0763,0.0,0.0,-0.1,-0.04,-5.99,2074,-103,-65,0,0,5277,0.0763,0.0,-0.002,-0.098,0.11,-5.93,2073,-180,106,0,0,5049,0.0997,0.001,0.015,-0.085,0.3,-5.73,2102,1300,251,0,0,5042,0.0997,0.001,0.015,-0.085,-0.1,-5.93,2103,1294,-159,0,0
30.88,1,1623.8,485.43,-0.1,2400.88,250.6,0.0,0.01,0.0,1.0,0.0,1.0,5,7686,306.9,2.0,-0.54,0.0,0.02,1303,1868,5288,0.0764,0.001,0.001,-0.099,0.01,-6.02,2074,-44,-41,0,0,5274,0.0763,-0.002,0.001,-0.099,0.18,-5.85,2074,-25,120,0,0,5057,0.0998,0.004,0.013,-0.087,0.21,-5.82,2103,1189,206,0,0,5044,0.0997,0.001,0.013,-0.087,-0.19,-5.84,2103,1196,-180,0,0
30.9,1,1625.2,485.44,-0.1,2402.27,250.6,0.0,0.01,0.0,1.0,0.0,1.0,5,7689,306.6,2.0,-0.54,0.01,0.01,1305,1868,5299,0.0764,0.002,-0.002,-0.098,-0.12,-5.91,2075,-160,-107,0,0,5277,0.0763,-0.002,-0.002,-0.098,0.03,-6.0,2075,-161,56,0,0,5041,0.0998,0.003,0.012,-0.088,0.2,-5.83,2103,1174,209,0,0,5021,0.0997,-0.001,0.012,-0.088,-0.2,-5.83,2104,1173,-191,0,0
30.92,1,1626.6,485.44,-0.1,2403.67,250.6,0.0,0.0,0.0,1.0,0.0,1.0,5,7689,306.4,2.0,-0.54,0.01,-0.01,1305,1868,5289,0.0764,0.001,-0.001,-0.099,-0.07,-5.96,2075,-110,-85,0,0,5284,0.0763,0.001,-0.001,-0.099,0.08,-5.95,2075,-109,77,0,0,5036,0.0998,-0.003,0.013,-0.087,0.18,-5.85,2103,1210,201,0,0,5031,0.0996,-0.003,0.013,-0.087,-0.21,-5.82,2104,1207,-204,0,0
30.94,1,1628.0,485.44,-0.1,2405.06,250.6,0.0,0.0,0.0,1.0,0.0,1.0,5,7691,306.2,2.0,-0.54,0.0,0.02,1305,1868,5287,0.0764,0.0,-0.001,-0.099,-0.1,-5.94,2074,-124,-82,0,0,5286,0.0763,0.001,-0.002,-0.098,0.06,-5.97,2074,-145,82,0,0,5034,0.0997,-0.001,0.012,-0.088,0.16,-5.87,2104,1184,179,0,0,5035,0.0996,0.0,0.012,-0.088,-0.24,-5.79,2104,1214,-206,0,0
30.96,1,1629.3,485.44,-0.1,2406.45,250.6,0.01,0.0,0.0,1.0,0.0,1.0,5,7690,306.4,2.0,-0.54,0.0,0.05,1304,1868,5283,0.0764,-0.001,-0.001,-0.099,-0.07,-5.97,2073,-74,-54,0,0,5281,0.0763,0.0,-0.001,-0.099,0.09,-5.94,2073,-71,109,0,0,5045,0.0998,0.0,0.012,-0.088,0.17,-5.86,2104,1177,175,0,0,5045,0.0996,0.001,0.012,-0.088,-0.23,-5.8,2104,1172,-219,0,0
30.98,1,1630.7,485.44,-0.1,2407.84,250.6,0.0,0.0,0.0,1.0,0.0,1.0,5,7691,306.3,2.0,-0.54,0.0,0.06,1304,1868,5287,0.0764,0.0,-0.001,-0.099,-0.1,-5.93,2075,-79,-85,0,0,5289,0.0763,0.0,-0.001,-0.099,0.03,-6.0,2076,-116,38,0,0,5043,0.0998,0.002,0.013,-0.087,0.2,-5.83,2104,1203,189,0,0,5045,0.0997,0.002,0.013,-0.087,-0.2,-5.83,2104,1208,-211,0,0
31.0,1,1632.1,485.44,-0.1,2409.23,250.6,0.0,-0.01,0.0,1.0,0.0,1.0,5,7693,305.9,2.0,-0.54,0.0,0.04,1305,1868,5278,0.0764,-0.001,-0.001,-0.099,-0.12,-5.91,2075,-123,-114,0,0,5297,0.0763,0.002,-0.002,-0.098,0.03,-6.0,2075,-143,50,0,0,5030,0.0997,-0.002,0.013,-0.087,0.16,-5.87,2105,1202,175,0,0,5046,0.0997,0.001,0.013,-0.087,-0.23,-5.8,2105,1206,-224,0,0
31.02,1,1633.5,485.44,-0.1,2410.63,250.6,0.01,-0.01,0.0,1.0,0.0,1.0,5,7690,306.4,2.0,-0.54,0.0,0.0,1305,1868,5276,0.0764,-0.002,0.0,-0.1,-0.05,-5.98,2075,-26,-90,0,0,5294,0.0764,0.002,0.0,-0.1,0.1,-5.93,2075,-37,71,0,0,5033,0.0997,-0.002,0.012,-0.088,0.18,-5.85,2104,1176,197,0,0,5049,0.0997,0.001,0.012,-0.088,-0.21,-5.82,2104,1178,-203,0,0
31.04,1,1634.9,485.44,-0.1,2412.02,250.6,0.01,0.0,0.0,1.0,0.0,1.0,5,7690,306.3,2.0,-0.54,0.0,-0.01,1304,1868,5282,0.0763,-0.001,0.0,-0.1,0.0,-6.03,2072,67,15,0,0,5286,0.0764,0.0,0.0,-0.1,0.16,-5.87,2072,36,183,0,0,5043,0.0997,0.001,0.013,-0.087,0.21,-5.83,2104,1215,189,0,0,5047,0.0997,0.002,0.013,-0.087,-0.18,-5.85,2104,1244,-191,0,0
31.06,1,1636.3,485.44,-0.1,2413.41,250.6,0.01,0.01,0.0,1.0,0.0,1.0,5,7682,307.1,2.0,-0.54,0.0,-0.02,1303,1868,5286,0.0763,0.0,-0.001,-0.099,-0.07,-5.96,2073,-128,-61,0,0,5270,0.0763,-0.001,-0.001,-0.099,0.09,-5.95,2073,-113,100,0,0,5062,0.0998,0.002,0.013,-0.087,0.26,-5.77,2101,1303,287,0,0,5049,0.0998,0.001,0.013,-0.087,-0.13,-5.9,2101,1302,-114,0,0
31.08,1,1637.7,485.44,-0.1,2414.8,250.6,-0.01,0.0,0.0,1.0,0.0,1.0,5,7691,306.3,2.0,-0.54,0.0,-0.03,1303,1868,5290,0.0764,0.001,-0.001,-0.099,-0.11,-5.93,2076,-99,-107,0,0,5287,0.0763,-0.002,-0.001,-0.099,0.05,-5.98,2076,-93,53,0,0,5044,0.0998,0.004,0.012,-0.088,0.16,-5.87,2104,1159,170,0,0,5042,0.0998,0.001,0.012,-0.088,-0.23,-5.8,2104,1158,-230,0,0
31.1,1,1639.1,485.45,-0.1,2416.2,250.6,0.0,0.0,0.0,1.0,0.0,1.0,5,7693,306.0,2.0,-0.54,0.0,0.0,1304,1868,5285,0.0764,0.0,-0.002,-0.098,-0.1,-5.93,2075,-147,-96,0,0,5288,0.0763,0.001,-0.001,-0.099,0.08,-5.95,2075,-105,77,0,0,5037,0.0998,-0.002,0.013,-0.087,0.16,-5.87,2104,1196,172,0,0,5040,0.0998,-0.001,0.013,-0.087,-0.24,-5.8,2105,1197,-228,0,0
31.12,1,1640.5,485.45,-0.1,2417.59,250.6,0.01,0.0,0.0,1.0,0.0,1.0,5,7688,306.5,2.0,-0.54,0.0,-0.01,1303,1868,5283,0.0764,-0.001,0.0,-0.1,-0.03,-6.0,2075,-35,-68,0,0,5286,0.0763,0.001,0.0,-0.1,0.12,-5.91,2075,-48,93,0,0,5044,0.0998,-0.001,0.012,-0.088,0.17,-5.86,2103,1184,204,0,0,5046,0.0998,0.0,0.012,-0.088,-0.23,-5.8,2103,1184,-197,0,0
31.14,1,1641.9,485.45,-0.1,2418.98,250.6,0.0,0.0,0.0,1.0,0.0,1.0,5,7691,306.2,2.0,-0.54,0.0,0.03,1303,1868,5286,0.0764,0.0,-0.001,-0.099,-0.09,-5.94,2075,-73,-80,0,0,5287,0.0763,0.0,-0.001,-0.099,0.07,-5.96,2075,-79,82,0,0,5041,0.0998,0.001,0.012,-0.088,0.16,-5.87,2104,1174,174,0,0,5043,0.0998,0.001,0.012,-0.088,-0.24,-5.8,2104,1172,-226,0,0
31.16,1,1643.3,485.45,-0.1,2420.37,250.6,0.01,0.01,0.0,1.0,0.0,1.0,5,7687,306.5,2.0,-0.54,0.0,0.09,1303,1868,5293,0.0764,0.0,-0.002,-0.098,-0.07,-5.96,2072,-121,-11,0,0,5272,0.0763,-0.001,-0.001,-0.099,0.08,-5.95,2074,-69,87,0,0,5055,0.0998,0.001,0.014,-0.086,0.31,-5.73,2102,1360,286,0,0,5039,0.0998,0.0,0.012,-0.088,-0.22,-5.81,2103,1196,-179,0,0
31.18,1,1644.7,485.45,-0.1,2421.77,250.6,-0.01,0.0,0.0,1.0,0.0,1.0,5,7689,306.3,2.0,-0.54,0.0,0.03,1304,1868,5287,0.0764,0.002,-0.001,-0.099,-0.12,-5.91,2075,-112,-115,0,0,5289,0.0763,-0.001,-0.001,-0.099,0.04,-5.99,2075,-108,48,0,0,5031,0.0998,0.001,0.013,-0.087,0.24,-5.79,2103,1272,270,0,0,5034,0.0997,-0.002,0.013,-0.087,-0.16,-5.87,2104,1249,-177,0,0
31.2,1,1646.1,485.45,-0.1,2423.16,250.6,0.0,0.0,0.0,1.0,0.0,1.0,5,7692,306.2,2.0,-0.54,0.0,0.0,1305,1868,5290,0.0764,0.0,0.0,-0.1,-0.06,-5.97,2075,-67,-83,0,0,5291,0.0763,0.001,0.0,-0.1,0.09,-5.94,2075,-74,80,0,0,5029,0.0998,-0.003,0.013,-0.087,0.19,-5.84,2104,1173,186,0,0,5031,0.0997,-0.002,0.013,-0.087,-0.21,-5.82,2104,1185,-214,0,0
31.22,1,1647.4,485.45,-0.1,2424.55,250.6,0.0,0.0,0.0,1.0,0.0,1.0,5,7693,305.9,2.0,-0.54,0.0,0.02,1305,1868,5284,0.0764,0.0,-0.001,-0.099,-0.11,-5.93,2075,-123,-107,0,0,5289,0.0763,0.001,-0.001,-0.099,0.05,-5.99,2075,-139,63,0,0,5029,0.0997,-0.002,0.014,-0.086,0.21,-5.82,2105,1233,187,0,0,5034,0.0997,-0.001,0.014,-0.086,-0.19,-5.84,2105,1235,-211,0,0
31.24,1,1648.8,485.45,-0.1,2425.94,250.6,0.0,0.0,0.0,1.0,0.0,1.0,5,7691,306.1,2.0,-0.54,0.0,0.07,1305,1868,5281,0.0764,-0.001,-0.001,-0.099,-0.07,-5.96,2074,-83,-79,0,0,5286,0.0764,0.001,-0.001,-0.099,0.08,-5.95,2074,-106,80,0,0,5035,0.0997,-0.001,0.013,-0.087,0.17,-5.86,2104,1195,185,0,0,5039,0.0997,0.0,0.012,-0.088,-0.23,-5.8,2104,1195,-209,0,0
31.26,1,1650.2,485.45,-0.1,2427.33,250.6,0.0,0.0,0.0,1.0,0.0,1.0,5,7689,306.4,2.0,-0.54,0.0,0.05,1305,1868,5292,0.0764,0.0,0.001,-0.099,0.06,-5.98,2074,-5,-28,0,0,5280,0.0763,-0.001,-0.001,-0.099,0.03,-6.0,2075,-129,62,0,0,5043,0.0997,0.001,0.012,-0.088,0.18,-5.86,2104,1162,202,0,0,5033,0.0997,0.001,0.012,-0.088,-0.23,-5.81,2104,1159,-196,0,0
31.28,1,1651.6,485.45,-0.1,2428.73,250.6,0.0,-0.01,0.0,1.0,0.0,1.0,5,7692,305.9,2.0,-0.54,0.0,0.01,1305,1868,5282,0.0764,0.001,-0.001,-0.099,-0.09,-5.94,2075,-94,-107,0,0,5290,0.0763,0.0,-0.001,-0.099,0.06,-5.97,2075,-90,48,0,0,5036,0.0997,-0.001,0.013,-0.087,0.21,-5.82,2104,1264,223,0,0,5042,0.0997,-0.001,0.013,-0.087,-0.19,-5.85,2104,1267,-178,0,0
31.3,1,1653.0,485.45,-0.1,2430.12,250.6,0.0,0.0,0.0,1.0,0.0,1.0,5,7694,305.9,2.0,-0.54,0.0,0.0,1306,1868,5283,0.0764,-0.001,-0.001,-0.099,-0.11,-5.92,2076,-122,-113,0,0,5292,0.0764,0.001,-0.001,-0.099,0.04,-5.99,2076,-110,45,0,0,5027,0.0997,-0.001,0.013,-0.087,0.18,-5.85,2105,1192,183,0,0,5036,0.0997,0.001,0.013,-0.087,-0.22,-5.81,2105,1196,-219,0,0
31.32,1,1654.4,485.46,-0.1,2431.51,250.6,0.01,0.0,0.0,1.0,0.0,1.0,5,7690,306.2,2.0,-0.54,0.0,-0.02,1305,1868,5280,0.0764,-0.001,-0.001,-0.099,-0.09,-5.94,2074,-107,-71,0,0,5286,0.0764,0.001,0.001,-0.099,0.19,-5.84,2074,28,136,0,0,5041,0.0997,-0.002,0.013,-0.087,0.23,-5.8,2103,1293,239,0,0,5046,0.0997,0.0,0.013,-0.087,-0.16,-5.87,2103,1295,-159,0,0
31.34,1,1655.8,485.46,-0.1,2432.9,250.6,0.0,0.01,0.0,1.0,0.0,1.0,5,7687,306.6,2.0,-0.54,0.0,-0.03,1304,1868,5288,0.0764,0.0,-0.001,-0.099,-0.05,-5.98,2075,-138,-79,0,0,5274,0.0763,-0.002,-0.002,-0.098,0.1,-5.93,2073,-232,112,0,0,5059,0.0997,0.004,0.012,-0.088,0.19,-5.84,2103,1167,210,0,0,5047,0.0997,0.002,0.012,-0.088,-0.21,-5.82,2103,1216,-159,0,0
31.36,1,1657.2,485.46,-0.1,2434.3,250.6,-0.01,0.0,0.0,1.0,0.0,1.0,5,7690,306.3,2.0,-0.54,0.0,-0.06,1305,1868,5296,0.0764,0.002,-0.001,-0.099,-0.09,-5.94,2076,-107,-90,0,0,5278,0.0763,-0.002,-0.001,-0.099,0.07,-5.96,2076,-98,75,0,0,5043,0.0998,0.003,0.013,-0.087,0.24,-5.79,2104,1215,222,0,0,5030,0.0997,-0.001,0.013,-0.087,-0.16,-5.87,2104,1213,-177,0,0
31.38,1,1658.6,485.46,-0.1,2435.69,250.6,0.0,0.0,0.0,1.0,0.0,1.0,5,7692,306.1,2.0,-0.54,0.0,-0.06,1305,1868,5290,0.0764,0.001,-0.001,-0.099,-0.1,-5.93,2075,-115,-89,0,0,5283,0.0763,0.001,-0.001,-0.099,0.05,-5.98,2075,-94,81,0,0,5039,0.0997,-0.002,0.015,-0.085,0.27,-5.76,2104,1300,225,0,0,5033,0.0997,-0.002,0.015,-0.085,-0.13,-5.9,2104,1300,-173,0,0
31.4,1,1660.0,485.46,-0.1,2437.08,250.6,0.0,0.0,0.0,1.0,0.0,1.0,5,7691,306.3,2.0,-0.54,0.0,-0.05,1305,1868,5288,0.0764,0.0,-0.001,-0.099,-0.1,-5.94,2075,-134,-97,0,0,5282,0.0763,0.0,-0.002,-0.098,0.05,-5.98,2075,-171,70,0,0,5037,0.0997,0.0,0.013,-0.087,0.2,-5.83,2104,1216,196,0,0,5030,0.0996,-0.001,0.013,-0.087,-0.2,-5.83,2104,1215,-204,0,0
31.42,1,1661.4,485.46,-0.1,2438.47,250.6,0.01,0.01,0.0,1.0,0.0,1.0,5,7687,306.6,2.0,-0.54,0.01,-0.03,1304,1868,5287,0.0764,0.0,0.002,-0.098,0.08,-5.95,2073,68,8,0,0,5274,0.0763,-0.001,0.001,-0.099,0.23,-5.8,2073,62,169,0,0,5056,0.0998,0.001,0.013,-0.087,0.24,-5.79,2103,1268,234,0,0,5045,0.0997,0.001,0.014,-0.086,-0.15,-5.88,2103,1271,-165,0,0
31.44,1,1662.8,485.46,-0.1,2439.87,250.6,-0.01,0.0,0.0,1.0,0.0,1.0,5,7691,306.1,2.0,-0.54,0.01,0.01,1304,1868,5293,0.0764,0.001,-0.001,-0.099,-0.07,-5.96,2075,-118,-89,0,0,5283,0.0763,-0.002,-0.001,-0.099,0.09,-5.94,2076,-79,74,0,0,5048,0.0998,0.004,0.013,-0.087,0.19,-5.84,2104,1209,190,0,0,5040,0.0997,0.001,0.013,-0.087,-0.22,-5.82,2104,1215,-214,0,0
31.46,1,1664.2,485.46,-0.1,2441.26,250.6,0.0,0.0,0.0,1.0,0.0,1.0,5,7692,306.1,2.0,-0.54,0.0,-0.02,1305,1868,5289,0.0764,0.0,-0.001,-0.099,-0.11,-5.92,2076,-145,-111,0,0,5288,0.0763,0.001,-0.002,-0.098,0.04,-5.99,2075,-177,59,0,0,5029,0.0998,-0.002,0.013,-0.087,0.22,-5.81,2104,1221,215,0,0,5030,0.0997,-0.001,0.013,-0.087,-0.18,-5.85,2104,1219,-201,0,0
31.48,1,1665.5,485.46,-0.1,2442.65,250.6,0.0,-0.01,0.0,1.0,0.0,1.0,5,7693,305.9,2.0,-0.54,0.0,0.0,1305,1868,5280,0.0764,-0.001,0.0,-0.1,-0.04,-5.99,2074,-8,-51,0,0,5294,0.0763,0.002,0.0,-0.1,0.11,-5.92,2074,-13,108,0,0,5028,0.0997,-0.004,0.013,-0.087,0.18,-5.85,2105,1231,187,0,0,5039,0.0996,-0.001,0.013,-0.087,-0.23,-5.81,2105,1231,-213,0,0
31.5,1,1666.9,485.46,-0.1,2444.04,250.6,0.0,0.0,0.0,1.0,0.0,1.0,5,7691,306.0,2.0,-0.54,0.0,0.05,1305,1868,5281,0.0764,-0.001,-0.002,-0.098,-0.1,-5.93,2074,-210,-86,0,0,5285,0.0763,0.0,-0.002,-0.098,0.05,-5.98,2074,-200,81,0,0,5041,0.0997,0.0,0.012,-0.088,0.16,-5.87,2104,1207,191,0,0,5044,0.0997,0.002,0.013,-0.087,-0.18,-5.85,2104,1270,-186,0,0
31.52,1,1668.3,485.47,-0.1,2445.44,250.6,0.01,0.01,0.0,1.0,0.0,1.0,5,7686,306.9,2.0,-0.54,0.0,-0.01,1304,1868,5283,0.0764,0.0,-0.001,-0.099,-0.06,-5.97,2075,-102,-88,0,0,5277,0.0763,-0.001,-0.001,-0.099,0.1,-5.93,2074,-133,117,0,0,5054,0.0998,0.002,0.012,-0.088,0.18,-5.85,2103,1128,191,0,0,5049,0.0997,0.002,0.011,-0.089,-0.21,-5.82,2102,1146,-157,0,0
31.54,1,1669.7,485.47,-0.1,2446.83,250.6,-0.01,0.0,0.0,1.0,0.0,1.0,5,7694,305.9,2.0,-0.54,0.0,0.06,1305,1868,5288,0.0764,0.001,-0.001,-0.099,-0.09,-5.94,2075,-124,-100,0,0,5292,0.0763,0.0,-0.001,-0.099,0.04,-5.99,2076,-121,48,0,0,5030,0.0998,0.001,0.013,-0.087,0.17,-5.87,2105,1186,174,0,0,5032,0.0997,0.0,0.013,-0.087,-0.23,-5.8,2105,1189,-226,0,0
31.56,1,1671.1,485.47,-0.1,2448.22,250.6,0.01,0.0,0.0,1.0,0.0,1.0,5,7693,305.9,2.0,-0.54,0.0,0.05,1306,1868,5284,0.0764,0.0,-0.002,-0.098,-0.13,-5.9,2075,-164,-96,0,0,5290,0.0763,0.002,-0.002,-0.098,0.02,-6.01,2074,-174,69,0,0,5026,0.0997,-0.004,0.013,-0.087,0.2,-5.83,2105,1214,192,0,0,5030,0.0997,-0.002,0.013,-0.087,-0.23,-5.8,2105,1203,-219,0,0
31.58,1,1672.5,485.47,-0.1,2449.61,250.6,0.0,-0.01,0.0,1.0,0.0,1.0,5,7692,306.0,2.0,-0.54,0.0,0.02,1306,1868,5279,0.0764,-0.001,0.001,-0.099,-0.02,-6.01,2075,-6,-71,0,0,5293,0.0764,0.001,0.001,-0.099,0.12,-5.91,2075,-8,83,0,0,5024,0.0997,-0.002,0.013,-0.087,0.19,-5.84,2104,1234,199,0,0,5037,0.0997,-0.001,0.012,-0.088,-0.22,-5.81,2104,1194,-193,0,0
31.6,1,1673.9,485.47,-0.1,2451.0,250.6,0.01,0.0,0.0,1.0,0.0,1.0,5,7690,306.1,2.0,-0.54,0.0,0.0,1305,1868,5280,0.0763,-0.001,-0.002,-0.098,-0.09,-5.94,2073,-24,-31,0,0,5283,0.0764,0.0,-0.002,-0.098,0.06,-5.97,2073,-53,136,0,0,5046,0.0997,0.001,0.014,-0.086,0.25,-5.78,2104,1292,235,0,0,5048,0.0997,0.001,0.014,-0.086,-0.15,-5.88,2104,1293,-164,0,0
31.62,1,1675.3,485.47,-0.1,2452.4,250.6,0.0,0.01,0.0,1.0,0.0,1.0,5,7691,306.3,2.0,-0.54,0.0,-0.03,1305,1868,5292,0.0764,0.001,-0.002,-0.098,-0.07,-5.96,2074,-153,-58,0,0,5280,0.0763,-0.002,-0.001,-0.099,0.09,-5.94,2074,-124,105,0,0,5046,0.0997,0.003,0.014,-0.086,0.3,-5.73,2104,1236,226,0,0,5036,0.0997,0.001,0.014,-0.086,-0.1,-5.93,2104,1235,-174,0,0
31.64,1,1676.7,485.47,-0.1,2453.79,250.6,0.0,0.0,0.0,1.0,0.0,1.0,5,7691,306.3,2.0,-0.54,0.0,-0.08,1305,1868,5284,0.0764,0.001,-0.001,-0.099,-0.08,-5.95,2076,-79,-104,0,0,5286,0.0763,0.0,-0.001,-0.099,0.06,-5.97,2076,-69,63,0,0,5033,0.0997,-0.001,0.014,-0.086,0.22,-5.81,2104,1239,215,0,0,5036,0.0997,-0.002,0.013,-0.087,-0.18,-5.85,2104,1237,-184,0,0
