Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
70.42,1,6286.7,-2316.6,-0.12,7086.01,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6413,957.7,2.31,-0.34,0.0,0.01,34745,5861,8324,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2615,767,-293,0,0,8326,0.1203,0.0,0.005,-0.095,0.18,-6.98,2615,765,299,0,0,12782,0.1419,0.0,0.014,-0.086,0.01,-7.15,2635,2736,9,0,0,12786,0.1419,0.0,0.013,-0.087,0.0,-7.16,2635,2668,-5,0,0
70.44,1,6288.7,-2316.6,-0.12,7088.08,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6412,957.7,2.31,-0.34,0.0,0.0,34744,5861,8318,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2615,786,-300,0,0,8325,0.1203,0.0,0.005,-0.095,0.19,-6.98,2614,810,295,0,0,12784,0.1419,-0.001,0.013,-0.087,0.0,-7.16,2635,2672,-6,0,0,12791,0.1419,0.0,0.013,-0.087,0.0,-7.16,2635,2618,-6,0,0
70.46,1,6290.8,-2316.6,-0.12,7090.15,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6413,957.7,2.31,-0.34,0.0,-0.01,34746,5861,8316,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2615,789,-291,0,0,8326,0.1203,0.0,0.005,-0.095,0.18,-6.98,2615,797,303,0,0,12778,0.1419,0.0,0.013,-0.087,0.0,-7.16,2635,2659,-6,0,0,12789,0.1419,0.0,0.013,-0.087,0.0,-7.16,2635,2666,-1,0,0
70.48,1,6292.9,-2316.6,-0.12,7092.22,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6413,957.7,2.31,-0.34,0.0,-0.01,34747,5861,8318,0.1203,0.0,0.006,-0.094,-0.17,-6.99,2615,812,-288,0,0,8330,0.1203,0.0,0.005,-0.095,0.19,-6.97,2614,767,310,0,0,12769,0.1419,-0.001,0.013,-0.087,0.0,-7.16,2635,2632,-8,0,0,12783,0.1419,0.0,0.013,-0.087,0.0,-7.16,2635,2622,-7,0,0
70.5,1,6294.9,-2316.6,-0.12,7094.29,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6413,957.7,2.31,-0.34,0.0,0.01,34746,5861,8327,0.1203,0.001,0.005,-0.095,-0.17,-6.99,2615,781,-290,0,0,8325,0.1203,0.0,0.005,-0.095,0.19,-6.97,2615,795,310,0,0,12788,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2632,-7,0,0,12785,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2637,-5,0,0
70.52,1,6297.0,-2316.6,-0.12,7096.36,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6413,957.7,2.31,-0.34,0.0,0.0,34746,5862,8323,0.1203,0.0,0.006,-0.094,-0.18,-6.98,2615,852,-295,0,0,8330,0.1203,0.0,0.005,-0.095,0.18,-6.98,2615,774,303,0,0,12785,0.1419,0.001,0.013,-0.087,0.0,-7.16,2636,2624,-5,0,0,12793,0.1419,0.0,0.014,-0.086,0.0,-7.16,2635,2786,-3,0,0
70.54,1,6299.1,-2316.6,-0.12,7098.43,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6414,957.6,2.31,-0.34,0.0,0.0,34748,5861,8327,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2616,781,-296,0,0,8330,0.1204,0.0,0.005,-0.095,0.18,-6.98,2615,756,299,0,0,12775,0.1419,-0.001,0.013,-0.087,0.0,-7.16,2636,2655,-4,0,0,12778,0.1419,0.0,0.014,-0.086,0.0,-7.16,2636,2779,-2,0,0
70.56,1,6301.2,-2316.6,-0.12,7100.5,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6413,957.7,2.31,-0.34,0.0,0.01,34746,5862,8329,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2616,779,-295,0,0,8321,0.1203,0.0,0.005,-0.095,0.18,-6.98,2615,756,298,0,0,12792,0.1419,0.0,0.013,-0.087,0.0,-7.16,2635,2622,-5,0,0,12786,0.1419,-0.001,0.013,-0.087,-0.01,-7.16,2635,2663,-9,0,0
70.58,1,6303.2,-2316.6,-0.12,7102.57,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6413,957.7,2.31,-0.34,0.0,0.0,34746,5862,8315,0.1203,-0.001,0.005,-0.095,-0.18,-6.98,2615,762,-295,0,0,8325,0.1203,0.0,0.005,-0.095,0.18,-6.98,2616,777,297,0,0,12785,0.1419,0.0,0.013,-0.087,0.0,-7.16,2635,2609,-5,0,0,12795,0.1419,0.001,0.013,-0.087,-0.01,-7.16,2635,2664,-7,0,0
70.6,1,6305.3,-2316.6,-0.12,7104.64,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6414,957.6,2.31,-0.34,0.0,-0.01,34748,5862,8315,0.1203,-0.001,0.005,-0.095,-0.18,-6.98,2616,794,-296,0,0,8325,0.1203,0.0,0.009,-0.091,0.2,-6.96,2615,1151,315,0,0,12772,0.1419,-0.001,0.013,-0.087,0.0,-7.16,2636,2674,-5,0,0,12785,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2676,-3,0,0
70.62,1,6307.4,-2316.6,-0.12,7106.71,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6414,957.6,2.31,-0.34,0.0,0.0,34747,5862,8320,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2616,807,-292,0,0,8321,0.1203,0.0,0.006,-0.094,0.19,-6.97,2615,809,310,0,0,12785,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2657,-6,0,0,12785,0.1419,-0.001,0.013,-0.087,0.0,-7.16,2635,2706,-5,0,0
70.64,1,6309.4,-2316.6,-0.12,7108.78,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6413,957.7,2.31,-0.34,0.0,0.0,34747,5862,8317,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2615,814,-294,0,0,8323,0.1203,0.0,0.005,-0.095,0.19,-6.97,2615,825,307,0,0,12785,0.1419,0.001,0.013,-0.087,0.0,-7.16,2635,2655,0,0,0,12791,0.1419,0.0,0.013,-0.087,0.0,-7.16,2635,2626,2,0,0
70.66,1,6311.5,-2316.6,-0.12,7110.85,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6414,957.6,2.31,-0.34,0.0,0.0,34748,5862,8324,0.1203,0.0,0.006,-0.094,-0.18,-6.98,2616,817,-294,0,0,8324,0.1203,0.0,0.007,-0.093,0.19,-6.97,2614,1017,309,0,0,12783,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2629,-6,0,0,12785,0.1419,0.0,0.014,-0.086,0.01,-7.16,2635,2828,6,0,0
70.68,1,6313.6,-2316.6,-0.12,7112.92,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6414,957.7,2.31,-0.34,0.0,0.01,34749,5862,8321,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2615,780,-291,0,0,8326,0.1203,0.0,0.005,-0.095,0.18,-6.98,2615,756,301,0,0,12781,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2626,-6,0,0,12786,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2631,-3,0,0
70.7,1,6315.6,-2316.6,-0.12,7114.99,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6413,957.7,2.31,-0.34,0.0,0.0,34749,5862,8324,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2615,772,-295,0,0,8327,0.1203,0.0,0.005,-0.095,0.19,-6.98,2615,749,302,0,0,12782,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2610,-6,0,0,12788,0.1419,0.0,0.014,-0.086,0.0,-7.16,2635,2738,0,0,0
70.72,1,6317.7,-2316.6,-0.12,7117.06,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6413,957.7,2.31,-0.34,0.0,0.0,34749,5862,8327,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2615,775,-291,0,0,8328,0.1204,0.0,0.006,-0.094,0.18,-6.98,2614,805,305,0,0,12784,0.1419,0.0,0.014,-0.086,-0.01,-7.16,2636,2733,-11,0,0,12788,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2653,-3,0,0
70.74,1,6319.8,-2316.6,-0.12,7119.13,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6413,957.7,2.31,-0.34,0.0,0.0,34749,5862,8321,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2615,777,-291,0,0,8333,0.1204,0.0,0.005,-0.095,0.18,-6.98,2616,781,302,0,0,12783,0.1419,0.0,0.013,-0.087,0.0,-7.16,2635,2607,-4,0,0,12792,0.1419,0.0,0.013,-0.087,0.0,-7.16,2635,2641,-2,0,0
70.76,1,6321.9,-2316.6,-0.12,7121.2,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6414,957.7,2.31,-0.34,0.0,0.01,34750,5862,8325,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2615,796,-295,0,0,8329,0.1204,0.0,0.006,-0.094,0.19,-6.97,2615,844,307,0,0,12779,0.1419,0.0,0.013,-0.087,0.0,-7.16,2635,2659,-4,0,0,12785,0.1419,0.0,0.013,-0.087,0.0,-7.16,2635,2660,1,0,0
70.78,1,6323.9,-2316.6,-0.12,7123.27,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6414,957.7,2.31,-0.34,0.0,-0.01,34751,5862,8322,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2616,816,-297,0,0,8326,0.1203,0.0,0.005,-0.095,0.18,-6.98,2615,781,299,0,0,12780,0.1419,0.0,0.013,-0.087,0.0,-7.16,2635,2636,-6,0,0,12784,0.1419,0.0,0.013,-0.087,0.0,-7.16,2635,2660,0,0,0
70.8,1,6326.0,-2316.6,-0.12,7125.34,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6414,957.7,2.31,-0.34,0.0,-0.03,34750,5862,8318,0.1203,-0.001,0.005,-0.095,-0.18,-6.98,2616,782,-292,0,0,8327,0.1203,0.0,0.005,-0.095,0.18,-6.98,2615,788,303,0,0,12781,0.1419,0.0,0.013,-0.087,-0.01,-7.16,2635,2673,-10,0,0,12791,0.1419,0.0,0.015,-0.085,0.01,-7.15,2635,2853,3,0,0
70.82,1,6328.1,-2316.6,-0.12,7127.41,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6414,957.6,2.31,-0.34,0.0,-0.01,34752,5862,8326,0.1203,0.0,0.005,-0.095,-0.17,-6.99,2615,785,-282,0,0,8327,0.1204,0.0,0.005,-0.095,0.2,-6.97,2615,823,317,0,0,12777,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2641,-9,0,0,12780,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2643,-3,0,0
70.84,1,6330.1,-2316.6,-0.12,7129.48,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6413,957.7,2.31,-0.34,0.0,0.01,34750,5862,8328,0.1203,0.001,0.005,-0.095,-0.18,-6.98,2615,759,-293,0,0,8324,0.1203,0.0,0.005,-0.095,0.18,-6.98,2615,767,305,0,0,12791,0.1419,0.001,0.013,-0.087,0.0,-7.16,2635,2604,-8,0,0,12786,0.1419,-0.001,0.013,-0.087,0.0,-7.16,2635,2600,-5,0,0
70.86,1,6332.2,-2316.6,-0.12,7131.55,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6413,957.7,2.31,-0.34,0.0,0.0,34751,5862,8321,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2615,756,-294,0,0,8327,0.1203,0.0,0.005,-0.095,0.18,-6.98,2615,762,300,0,0,12783,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2615,-8,0,0,12788,0.1419,0.0,0.014,-0.086,0.0,-7.16,2635,2734,2,0,0
70.88,1,6334.3,-2316.6,-0.12,7133.62,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6414,957.6,2.31,-0.34,0.0,0.0,34753,5862,8325,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2616,776,-295,0,0,8328,0.1204,0.0,0.006,-0.094,0.18,-6.98,2615,843,301,0,0,12777,0.1419,-0.001,0.013,-0.087,0.0,-7.16,2636,2644,-9,0,0,12778,0.1419,0.0,0.013,-0.087,-0.01,-7.15,2636,2682,-12,0,0
70.9,1,6336.3,-2316.6,-0.12,7135.69,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6414,957.6,2.31,-0.34,0.0,0.01,34751,5862,8328,0.1203,0.0,0.006,-0.094,-0.19,-6.98,2615,855,-300,0,0,8323,0.1203,0.0,0.005,-0.095,0.18,-6.98,2615,759,304,0,0,12787,0.1419,0.0,0.014,-0.086,-0.01,-7.16,2635,2711,-12,0,0,12786,0.1419,0.0,0.016,-0.084,0.01,-7.15,2635,3081,9,0,0
70.92,1,6338.4,-2316.6,-0.12,7137.76,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6414,957.6,2.31,-0.34,0.0,0.0,34753,5862,8317,0.1203,-0.001,0.005,-0.095,-0.18,-6.98,2616,774,-299,0,0,8327,0.1203,0.0,0.005,-0.095,0.18,-6.98,2616,774,296,0,0,12775,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2615,-5,0,0,12787,0.1419,0.001,0.013,-0.087,0.0,-7.16,2635,2694,-2,0,0
70.94,1,6340.5,-2316.6,-0.12,7139.83,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6414,957.6,2.31,-0.34,0.0,-0.01,34754,5862,8321,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2616,781,-294,0,0,8326,0.1203,0.0,0.006,-0.094,0.19,-6.97,2614,843,305,0,0,12774,0.1419,-0.001,0.013,-0.087,0.0,-7.16,2636,2655,-4,0,0,12780,0.1419,0.0,0.013,-0.087,-0.01,-7.15,2636,2684,-10,0,0
70.96,1,6342.6,-2316.6,-0.12,7141.9,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6414,957.7,2.31,-0.34,0.0,0.0,34753,5863,8325,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2616,770,-292,0,0,8327,0.1203,0.0,0.006,-0.094,0.2,-6.96,2614,891,318,0,0,12784,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2634,-8,0,0,12783,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2632,-6,0,0
70.98,1,6344.6,-2316.6,-0.12,7143.97,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6415,957.6,2.31,-0.34,0.0,0.02,34754,5863,8326,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2615,768,-292,0,0,8327,0.1203,0.0,0.005,-0.095,0.18,-6.98,2616,770,301,0,0,12782,0.1419,0.001,0.013,-0.087,0.0,-7.16,2636,2640,-6,0,0,12784,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2678,4,0,0
71.0,1,6346.7,-2316.6,-0.12,7146.04,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6414,957.6,2.31,-0.34,0.0,0.03,34753,5863,8325,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2616,787,-302,0,0,8326,0.1203,0.0,0.005,-0.095,0.18,-6.98,2616,754,291,0,0,12785,0.1419,0.0,0.014,-0.086,0.01,-7.16,2635,2789,8,0,0,12787,0.1419,0.0,0.013,-0.087,-0.01,-7.16,2636,2672,-9,0,0
71.02,1,6348.8,-2316.6,-0.12,7148.11,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6414,957.6,2.31,-0.34,0.0,0.01,34753,5863,8326,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2616,783,-302,0,0,8324,0.1203,0.0,0.006,-0.094,0.19,-6.97,2615,880,301,0,0,12785,0.1419,0.0,0.014,-0.086,-0.01,-7.15,2636,2724,-8,0,0,12786,0.1419,0.0,0.014,-0.086,0.0,-7.16,2635,2734,3,0,0
71.04,1,6350.8,-2316.6,-0.12,7150.18,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6414,957.6,2.31,-0.34,0.0,-0.01,34753,5863,8319,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2615,774,-296,0,0,8327,0.1203,0.0,0.005,-0.095,0.18,-6.98,2615,831,298,0,0,12781,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2603,-3,0,0,12791,0.1419,0.0,0.013,-0.087,0.0,-7.16,2635,2686,1,0,0
71.06,1,6352.9,-2316.6,-0.12,7152.25,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6414,957.6,2.31,-0.34,0.0,-0.01,34755,5863,8318,0.1203,-0.001,0.005,-0.095,-0.18,-6.99,2615,764,-289,0,0,8327,0.1204,0.0,0.005,-0.095,0.19,-6.98,2615,769,304,0,0,12772,0.1419,-0.001,0.013,-0.087,0.0,-7.16,2636,2625,-2,0,0,12782,0.1419,0.0,0.014,-0.086,0.01,-7.15,2636,2738,7,0,0
71.08,1,6355.0,-2316.6,-0.12,7154.32,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6414,957.7,2.31,-0.34,0.0,-0.02,34756,5863,8319,0.1203,0.0,0.006,-0.094,-0.18,-6.98,2615,886,-292,0,0,8324,0.1203,0.0,0.006,-0.094,0.18,-6.98,2615,842,301,0,0,12772,0.1419,-0.001,0.013,-0.087,0.0,-7.16,2636,2613,-6,0,0,12777,0.1419,-0.001,0.013,-0.087,0.0,-7.16,2635,2700,-2,0,0
71.1,1,6357.0,-2316.6,-0.12,7156.39,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6414,957.6,2.31,-0.34,0.0,-0.01,34753,5863,8319,0.1203,0.0,0.005,-0.095,-0.18,-6.99,2616,772,-288,0,0,8324,0.1203,0.0,0.005,-0.095,0.19,-6.97,2615,771,309,0,0,12786,0.1419,0.001,0.013,-0.087,0.0,-7.16,2636,2639,-6,0,0,12788,0.1419,0.0,0.013,-0.087,-0.01,-7.16,2636,2661,-10,0,0
71.12,1,6359.1,-2316.6,-0.12,7158.46,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6414,957.7,2.31,-0.34,0.0,0.0,34755,5863,8326,0.1203,0.0,0.005,-0.095,-0.18,-6.99,2616,749,-290,0,0,8325,0.1203,0.0,0.006,-0.094,0.19,-6.97,2614,835,313,0,0,12783,0.1419,0.001,0.013,-0.087,0.0,-7.16,2636,2629,-5,0,0,12783,0.1419,0.0,0.013,-0.087,-0.01,-7.15,2636,2667,-9,0,0
71.14,1,6361.2,-2316.6,-0.12,7160.54,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6413,957.7,2.31,-0.34,0.0,0.01,34755,5863,8328,0.1203,0.001,0.005,-0.095,-0.18,-6.98,2616,771,-296,0,0,8327,0.1203,0.0,0.006,-0.094,0.19,-6.98,2614,807,303,0,0,12783,0.1419,0.0,0.013,-0.087,0.0,-7.16,2635,2699,-7,0,0,12782,0.1419,0.0,0.013,-0.087,0.0,-7.16,2635,2695,-3,0,0
71.16,1,6363.3,-2316.6,-0.12,7162.61,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6414,957.6,2.31,-0.34,0.0,-0.01,34755,5863,8321,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2616,776,-298,0,0,8328,0.1204,0.0,0.005,-0.095,0.18,-6.98,2615,744,295,0,0,12784,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2605,-7,0,0,12792,0.1419,0.001,0.013,-0.087,0.0,-7.16,2635,2689,0,0,0
71.18,1,6365.3,-2316.6,-0.12,7164.68,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6414,957.6,2.31,-0.34,0.0,-0.01,34757,5863,8322,0.1203,0.0,0.006,-0.094,-0.18,-6.98,2616,887,-293,0,0,8331,0.1204,0.0,0.006,-0.094,0.19,-6.97,2615,873,311,0,0,12773,0.1419,-0.001,0.013,-0.087,0.0,-7.16,2636,2635,-5,0,0,12782,0.1419,0.0,0.014,-0.086,0.0,-7.16,2636,2711,3,0,0
71.2,1,6367.4,-2316.6,-0.12,7166.75,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6414,957.6,2.31,-0.34,0.0,0.0,34758,5863,8328,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2616,791,-290,0,0,8326,0.1204,0.0,0.006,-0.094,0.19,-6.97,2615,867,311,0,0,12774,0.1419,-0.001,0.014,-0.086,0.0,-7.16,2636,2717,-5,0,0,12770,0.1419,-0.001,0.013,-0.087,0.0,-7.16,2636,2628,-8,0,0
71.22,1,6369.5,-2316.6,-0.12,7168.82,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6414,957.6,2.31,-0.34,0.0,0.01,34755,5863,8322,0.1203,0.0,0.006,-0.094,-0.18,-6.98,2615,866,-294,0,0,8325,0.1203,0.0,0.005,-0.095,0.18,-6.98,2616,769,303,0,0,12791,0.1419,0.001,0.013,-0.087,0.0,-7.16,2636,2605,-6,0,0,12792,0.1419,0.0,0.013,-0.087,-0.01,-7.15,2636,2650,-12,0,0
71.24,1,6371.5,-2316.6,-0.12,7170.89,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6414,957.6,2.31,-0.34,0.0,0.01,34757,5863,8317,0.1203,0.0,0.006,-0.094,-0.17,-6.99,2615,876,-291,0,0,8330,0.1204,0.0,0.006,-0.094,0.19,-6.97,2615,885,305,0,0,12776,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2624,0,0,0,12786,0.1419,0.001,0.013,-0.087,0.0,-7.16,2635,2701,1,0,0
71.26,1,6373.6,-2316.6,-0.12,7172.96,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6414,957.6,2.31,-0.34,0.0,0.01,34758,5863,8328,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2616,782,-297,0,0,8328,0.1204,0.0,0.006,-0.094,0.18,-6.98,2615,827,302,0,0,12780,0.1419,-0.001,0.013,-0.087,0.0,-7.16,2636,2628,-5,0,0,12778,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2621,-3,0,0
71.28,1,6375.7,-2316.6,-0.12,7175.03,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6415,957.6,2.31,-0.34,0.0,0.02,34756,5863,8327,0.1203,0.001,0.005,-0.095,-0.18,-6.98,2616,770,-297,0,0,8323,0.1203,0.0,0.005,-0.095,0.18,-6.98,2616,774,299,0,0,12790,0.1419,0.001,0.013,-0.087,0.0,-7.16,2636,2625,-4,0,0,12783,0.1419,0.0,0.014,-0.086,0.0,-7.16,2636,2715,2,0,0
71.3,1,6377.7,-2316.6,-0.12,7177.1,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6414,957.6,2.31,-0.34,0.0,0.0,34757,5863,8319,0.1203,0.0,0.006,-0.094,-0.18,-6.98,2615,868,-297,0,0,8326,0.1203,0.0,0.005,-0.095,0.18,-6.98,2616,752,295,0,0,12781,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2624,-4,0,0,12789,0.1419,0.001,0.014,-0.086,0.0,-7.16,2636,2709,2,0,0
71.32,1,6379.8,-2316.6,-0.12,7179.17,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6415,957.6,2.31,-0.34,0.0,-0.01,34759,5863,8326,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2616,782,-292,0,0,8328,0.1204,0.0,0.006,-0.094,0.19,-6.98,2615,835,303,0,0,12774,0.1419,-0.001,0.013,-0.087,0.0,-7.16,2636,2652,-5,0,0,12779,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2658,-2,0,0
71.34,1,6381.9,-2316.6,-0.12,7181.24,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6415,957.6,2.31,-0.34,0.0,0.01,34757,5863,8326,0.1203,0.0,0.005,-0.095,-0.18,-6.99,2616,772,-288,0,0,8324,0.1203,0.0,0.006,-0.094,0.18,-6.98,2616,873,302,0,0,12791,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2632,-3,0,0,12786,0.1419,0.0,0.013,-0.087,-0.01,-7.16,2636,2728,-5,0,0
71.36,1,6384.0,-2316.6,-0.12,7183.31,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6415,957.6,2.31,-0.34,0.0,0.01,34759,5863,8322,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2616,774,-298,0,0,8328,0.1203,0.0,0.005,-0.095,0.18,-6.98,2616,770,297,0,0,12778,0.1419,0.0,0.013,-0.087,0.0,-7.16,2636,2639,-4,0,0,12784,0.1419,0.001,0.014,-0.086,0.0,-7.16,2636,2723,0,0,0
71.38,1,6386.0,-2316.6,-0.12,7185.38,372.6,0.0,0.0,0.0,1.0,0.0,1.0,6,6415,957.6,2.31,-0.34,0.0,0.0,34759,5863,8320,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2616,787,-296,0,0,8328,0.1204,0.0,0.005,-0.095,0.18,-6.98,2616,747,297,0,0,12772,0.1419,-0.001,0.013,-0.087,0.0,-7.16,2636,2639,-1,0,0,12783,0.1419,0.0,0.014,-0.086,0.0,-7.16,2636,2739,2,0,0
71.4,1,6388.1,-2316.6,-0.12,7187.45,372.7,0.01,0.0,0.0,1.0,0.0,1.0,6,6414,957.6,2.31,-0.34,0.0,-0.02,34758,5864,8316,0.1203,0.0,0.005,-0.095,-0.18,-6.98,2616,766,-295,0,0,8326,0.1203,0.0,0.006,-0.094,0.18,-6.98,2615,850,303,0,0,12780,0.1419,0.0,0.014,-0.086,-0.01,-7.15,2635,2703,-11,0,0,12794,0.1419,0.0,0.013,-0.087,0.0,-7.16,2635,2723,-3,0,0
71.42,1,6390.2,-2316.6,-0.12,7189.52,372.7,0.0,0.0,0.0,1.0,0.0,1.0,6,6414,957.6,2.31,-0.34,0.0,-0.02,34758,5864,8316,0.1203,0.0,0.006,-0.094,-0.18,-6.99,2615,882,-288,0,0,8325,0.1203,0.0,0.005,-0.095,0.19,-6.97,2616,780,307,0,0,12782,0.1419,0.001,0.013,-0.087,0.0,-7.16,2636,2596,-7,0,0,12791,0.1419,0.001,0.013,-0.087,0.0,-7.16,2635,2680,0,0,0
