Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
185.060,5497.6,493.03,0.00,-129.87,93.8,-0.05,-0.92,-1.00,0.61,0.00,1.00,2,4371,477.7,1.20,-0.03,-1.30,-19.65,2281,371,3733,-0.0110,-0.025,0.499,0.399,-47.96,40.80,650,2297,-3439,0,0,6591,0.0271,-0.018,0.244,0.144,-37.98,30.82,648,2644,-6487,0,0,2883,-0.0107,0.027,0.034,-0.066,-3.12,-4.04,665,1309,-1679,0,0,5741,0.0274,0.034,0.006,-0.094,-3.10,-4.06,670,801,-3276,0,0
185.080,5498.1,493.45,0.00,-130.19,93.7,-0.07,-0.92,-1.00,0.62,0.00,1.00,2,4363,475.8,1.20,-0.05,-1.31,-19.61,2274,371,3687,-0.0116,-0.031,0.499,0.399,-47.99,40.83,648,2265,-3402,0,0,6563,0.0268,-0.018,0.240,0.140,-37.89,30.73,647,2600,-6475,0,0,2920,-0.0102,0.025,0.026,-0.074,-3.11,-4.05,668,1235,-1702,0,0,5796,0.0282,0.037,0.012,-0.088,-3.11,-4.05,665,802,-3315,0,0
185.100,5498.7,493.86,0.00,-130.50,93.7,-0.07,-0.91,-1.00,0.63,0.00,1.00,2,4363,484.2,1.21,-0.07,-1.31,-19.50,2267,370,3639,-0.0122,-0.032,0.499,0.399,-47.97,40.80,649,2236,-3360,0,0,6531,0.0263,-0.022,0.241,0.141,-37.91,30.74,647,2594,-6444,0,0,2954,-0.0098,0.022,0.033,-0.067,-3.11,-4.05,663,1295,-1718,0,0,5846,0.0288,0.033,0.006,-0.094,-3.09,-4.07,669,754,-3327,0,0
185.120,5499.2,494.28,0.00,-130.81,93.6,-0.06,-0.90,-1.00,0.64,0.00,1.00,2,4367,501.3,1.23,-0.09,-1.31,-19.40,2261,370,3592,-0.0128,-0.031,0.503,0.403,-48.00,40.84,649,2220,-3313,0,0,6498,0.0259,-0.022,0.244,0.144,-37.91,30.75,648,2605,-6406,0,0,2981,-0.0094,0.018,0.028,-0.072,-3.10,-4.06,668,1323,-1727,0,0,5887,0.0294,0.028,0.015,-0.085,-3.06,-4.10,665,968,-3319,0,0
185.140,5499.7,494.70,0.00,-131.12,93.5,-0.04,-0.90,-1.00,0.65,0.00,1.00,2,4372,516.6,1.25,-0.10,-1.31,-19.28,2255,369,3554,-0.0134,-0.026,0.506,0.406,-48.02,40.86,651,2209,-3272,0,0,6465,0.0255,-0.022,0.247,0.147,-37.90,30.74,649,2618,-6368,0,0,3003,-0.0091,0.014,0.038,-0.062,-3.18,-3.98,664,1456,-1766,0,0,5914,0.0297,0.018,0.008,-0.092,-3.08,-4.08,670,990,-3347,0,0
185.160,5500.2,495.12,0.00,-131.42,93.5,-0.03,-0.90,-1.00,0.66,0.00,1.00,2,4379,533.5,1.27,-0.11,-1.31,-19.20,2251,369,3525,-0.0137,-0.019,0.508,0.408,-47.97,40.81,652,2199,-3243,0,0,6431,0.0250,-0.023,0.250,0.150,-37.90,30.74,650,2630,-6328,0,0,3030,-0.0087,0.018,0.030,-0.070,-3.09,-4.07,671,1467,-1744,0,0,5936,0.0300,0.014,0.018,-0.082,-3.05,-4.11,666,1240,-3326,0,0
185.180,5500.7,495.54,0.00,-131.72,93.5,-0.02,-0.90,-1.00,0.67,0.00,1.00,2,4384,545.9,1.28,-0.12,-1.30,-19.15,2247,369,3501,-0.0141,-0.016,0.511,0.411,-47.97,40.81,652,2193,-3217,0,0,6397,0.0246,-0.022,0.252,0.152,-37.92,30.76,651,2642,-6289,0,0,3051,-0.0085,0.014,0.041,-0.059,-3.07,-4.09,665,1593,-1734,0,0,5947,0.0302,0.007,0.010,-0.090,-3.07,-4.10,672,1231,-3343,0,0
185.200,5501.2,495.97,0.00,-132.02,93.5,-0.01,-0.89,-1.00,0.67,0.00,1.00,2,4389,554.3,1.29,-0.13,-1.30,-19.12,2243,369,3479,-0.0143,-0.014,0.514,0.414,-47.98,40.81,653,2188,-3194,0,0,6369,0.0242,-0.019,0.253,0.153,-37.91,30.75,652,2645,-6258,0,0,3066,-0.0083,0.010,0.033,-0.067,-3.08,-4.08,672,1582,-1748,0,0,5955,0.0303,0.006,0.021,-0.079,-3.07,-4.09,666,1442,-3348,0,0
185.220,5501.8,496.40,0.00,-132.31,93.4,0.00,-0.90,-1.00,0.67,0.00,1.00,2,4390,558.6,1.30,-0.14,-1.29,-19.12,2240,368,3461,-0.0146,-0.012,0.518,0.418,-48.05,40.88,654,2188,-3171,0,0,6344,0.0239,-0.016,0.255,0.155,-37.89,30.73,652,2654,-6230,0,0,3082,-0.0080,0.010,0.043,-0.057,-3.10,-4.06,666,1668,-1757,0,0,5965,0.0304,0.006,0.011,-0.089,-3.05,-4.11,673,1358,-3340,0,0
185.240,5502.3,496.83,0.00,-132.61,93.4,0.01,-0.89,-1.00,0.67,0.00,1.00,2,4391,559.1,1.30,-0.15,-1.29,-19.11,2238,368,3448,-0.0148,-0.009,0.515,0.415,-47.96,40.80,654,2173,-3164,0,0,6317,0.0235,-0.018,0.255,0.155,-37.93,30.77,652,2647,-6204,0,0,3101,-0.0078,0.013,0.033,-0.067,-3.08,-4.08,672,1629,-1766,0,0,5970,0.0305,0.004,0.022,-0.078,-3.03,-4.13,666,1506,-3313,0,0
185.260,5502.8,497.26,0.00,-132.90,93.4,0.01,-0.89,-1.00,0.67,0.00,1.00,2,4391,560.7,1.30,-0.15,-1.28,-19.10,2235,368,3438,-0.0149,-0.007,0.516,0.416,-47.99,40.83,654,2171,-3153,0,0,6295,0.0232,-0.015,0.255,0.155,-37.89,30.73,653,2633,-6186,0,0,3116,-0.0076,0.010,0.044,-0.056,-3.10,-4.06,666,1702,-1775,0,0,5973,0.0305,0.002,0.012,-0.088,-3.05,-4.12,673,1384,-3333,0,0
185.280,5503.3,497.69,0.00,-133.18,93.4,0.01,-0.89,-1.00,0.67,0.00,1.00,2,4391,562.0,1.30,-0.16,-1.28,-19.13,2234,368,3430,-0.0150,-0.005,0.516,0.416,-47.94,40.78,654,2167,-3146,0,0,6277,0.0230,-0.012,0.255,0.155,-37.88,30.71,653,2626,-6170,0,0,3131,-0.0074,0.010,0.033,-0.067,-3.04,-4.12,672,1656,-1762,0,0,5977,0.0306,0.003,0.022,-0.078,-3.02,-4.14,666,1525,-3306,0,0
185.300,5503.8,498.12,0.00,-133.46,93.4,0.01,-0.90,-1.00,0.67,0.00,1.00,2,4388,558.8,1.30,-0.16,-1.29,-19.12,2231,368,3421,-0.0151,-0.006,0.514,0.414,-47.94,40.78,653,2155,-3142,0,0,6263,0.0228,-0.009,0.258,0.158,-37.97,30.81,652,2646,-6147,0,0,3135,-0.0073,0.003,0.043,-0.057,-3.04,-4.12,665,1696,-1760,0,0,5977,0.0306,0.000,0.012,-0.088,-3.12,-4.04,672,1431,-3401,0,0
185.320,5504.4,498.56,0.00,-133.74,93.4,0.00,-0.90,-1.00,0.67,0.00,1.00,2,4388,559.8,1.30,-0.16,-1.29,-19.12,2229,368,3410,-0.0153,-0.008,0.515,0.415,-47.96,40.79,654,2151,-3130,0,0,6259,0.0227,-0.002,0.254,0.154,-37.87,30.71,652,2614,-6156,0,0,3138,-0.0073,0.002,0.033,-0.067,-3.08,-4.08,672,1649,-1782,0,0,5987,0.0307,0.007,0.022,-0.078,-3.05,-4.11,666,1503,-3346,0,0
185.340,5504.9,499.00,0.00,-134.02,93.4,0.01,-0.90,-1.00,0.67,0.00,1.00,2,4388,560.1,1.30,-0.16,-1.29,-19.17,2229,368,3402,-0.0154,-0.005,0.516,0.416,-47.94,40.78,654,2146,-3123,0,0,6256,0.0227,-0.002,0.254,0.154,-37.84,30.68,652,2615,-6153,0,0,3143,-0.0072,0.003,0.043,-0.057,-3.04,-4.13,665,1705,-1762,0,0,5998,0.0308,0.007,0.011,-0.089,-3.00,-4.16,673,1388,-3306,0,0
185.360,5505.4,499.44,0.00,-134.30,93.3,0.00,-0.89,-1.00,0.66,0.00,1.00,2,4385,553.5,1.29,-0.16,-1.29,-19.21,2228,368,3398,-0.0154,-0.002,0.514,0.414,-47.95,40.79,653,2142,-3121,0,0,6250,0.0226,-0.004,0.257,0.157,-37.95,30.78,652,2631,-6140,0,0,3145,-0.0072,0.001,0.032,-0.068,-3.03,-4.13,671,1638,-1764,0,0,5997,0.0308,-0.001,0.021,-0.079,-3.05,-4.11,665,1482,-3343,0,0
185.380,5505.9,499.88,0.00,-134.57,93.3,0.00,-0.90,-1.00,0.66,0.00,1.00,2,4382,548.7,1.28,-0.17,-1.29,-19.26,2226,368,3395,-0.0155,-0.002,0.513,0.413,-47.93,40.77,653,2137,-3120,0,0,6251,0.0226,0.001,0.253,0.153,-37.83,30.67,651,2598,-6154,0,0,3143,-0.0072,-0.001,0.043,-0.057,-3.10,-4.06,664,1686,-1792,0,0,5998,0.0308,0.001,0.011,-0.089,-3.03,-4.13,672,1301,-3337,0,0
185.400,5506.4,500.32,0.00,-134.84,93.3,-0.01,-0.90,-1.00,0.66,0.00,1.00,2,4378,542.6,1.28,-0.17,-1.28,-19.31,2226,367,3395,-0.0155,0.000,0.512,0.412,-47.94,40.77,652,2133,-3122,0,0,6248,0.0226,-0.002,0.253,0.153,-37.83,30.67,651,2596,-6152,0,0,3146,-0.0072,0.002,0.032,-0.068,-3.08,-4.08,670,1601,-1792,0,0,5999,0.0309,0.001,0.020,-0.080,-3.01,-4.16,665,1384,-3309,0,0
185.420,5507.0,500.77,0.00,-135.10,93.3,-0.01,-0.90,-1.00,0.66,0.00,1.00,2,4372,536.0,1.27,-0.17,-1.28,-19.32,2224,367,3397,-0.0154,0.002,0.509,0.409,-47.91,40.75,651,2129,-3127,0,0,6242,0.0225,-0.004,0.251,0.151,-37.82,30.66,650,2581,-6151,0,0,3148,-0.0072,0.001,0.041,-0.059,-3.09,-4.07,663,1625,-1795,0,0,5993,0.0308,-0.004,0.010,-0.090,-3.10,-4.06,670,1254,-3396,0,0
185.440,5507.5,501.22,0.00,-135.36,93.2,-0.02,-0.90,-1.00,0.66,0.00,1.00,2,4371,535.6,1.27,-0.17,-1.28,-19.29,2222,367,3396,-0.0155,-0.001,0.512,0.412,-47.97,40.80,651,2133,-3124,0,0,6239,0.0224,-0.002,0.252,0.152,-37.88,30.72,650,2581,-6147,0,0,3151,-0.0071,0.002,0.031,-0.069,-3.05,-4.11,669,1559,-1786,0,0,5994,0.0308,0.001,0.019,-0.081,-3.03,-4.14,664,1301,-3333,0,0
185.460,5508.0,501.67,0.00,-135.62,93.2,-0.02,-0.90,-1.00,0.66,0.00,1.00,2,4370,539.5,1.27,-0.16,-1.29,-19.32,2222,367,3398,-0.0154,0.001,0.510,0.410,-47.89,40.73,651,2130,-3128,0,0,6241,0.0225,0.002,0.250,0.150,-37.82,30.66,650,2571,-6154,0,0,3150,-0.0071,-0.001,0.041,-0.059,-3.01,-4.15,663,1626,-1762,0,0,5994,0.0308,0.000,0.010,-0.090,-3.06,-4.10,670,1221,-3362,0,0
185.480,5508.5,502.12,0.00,-135.88,93.2,-0.02,-0.89,-1.00,0.65,0.00,1.00,2,4369,536.6,1.27,-0.16,-1.29,-19.38,2221,367,3395,-0.0155,-0.002,0.514,0.414,-47.97,40.81,651,2136,-3121,0,0,6247,0.0226,0.003,0.250,0.150,-37.83,30.67,649,2575,-6158,0,0,3142,-0.0072,-0.005,0.031,-0.069,-3.03,-4.14,669,1567,-1766,0,0,5994,0.0308,0.000,0.019,-0.081,-3.01,-4.16,664,1313,-3311,0,0
185.500,5509.0,502.57,0.00,-136.13,93.2,-0.02,-0.89,-1.00,0.64,0.00,1.00,2,4365,528.9,1.26,-0.16,-1.29,-19.48,2221,366,3398,-0.0154,0.002,0.509,0.409,-47.91,40.75,650,2127,-3129,0,0,6251,0.0226,0.003,0.251,0.151,-37.88,30.72,649,2582,-6160,0,0,3134,-0.0074,-0.006,0.040,-0.060,-3.08,-4.08,662,1597,-1782,0,0,5987,0.0307,-0.005,0.009,-0.091,-3.01,-4.15,669,1168,-3306,0,0
185.520,5509.5,503.02,0.00,-136.38,93.1,-0.02,-0.90,-1.00,0.64,0.00,1.00,2,4357,516.7,1.25,-0.16,-1.29,-19.52,2219,366,3405,-0.0153,0.005,0.508,0.408,-47.94,40.78,649,2129,-3137,0,0,6254,0.0227,0.002,0.250,0.150,-37.89,30.73,647,2569,-6167,0,0,3127,-0.0074,-0.005,0.029,-0.071,-3.04,-4.12,667,1489,-1773,0,0,5976,0.0305,-0.007,0.018,-0.082,-3.10,-4.06,662,1217,-3385,0,0
185.540,5510.1,503.48,0.00,-136.62,93.1,-0.04,-0.90,-1.00,0.64,0.00,1.00,2,4352,511.5,1.24,-0.15,-1.29,-19.55,2217,366,3409,-0.0153,0.003,0.506,0.406,-47.94,40.77,648,2126,-3144,0,0,6263,0.0228,0.006,0.247,0.147,-37.85,30.69,647,2552,-6183,0,0,3120,-0.0075,-0.005,0.038,-0.062,-3.08,-4.09,660,1511,-1780,0,0,5973,0.0305,-0.002,0.008,-0.092,-3.05,-4.12,667,1006,-3345,0,0
185.560,5510.6,503.93,0.00,-136.87,93.0,-0.04,-0.90,-1.00,0.63,0.00,1.00,2,4349,509.0,1.24,-0.15,-1.29,-19.61,2217,365,3415,-0.0152,0.004,0.507,0.407,-47.96,40.80,647,2131,-3148,0,0,6272,0.0229,0.006,0.246,0.146,-37.81,30.65,646,2544,-6195,0,0,3113,-0.0076,-0.004,0.029,-0.071,-3.04,-4.12,665,1454,-1768,0,0,5970,0.0305,-0.002,0.016,-0.084,-3.03,-4.13,661,1080,-3326,0,0
185.580,5511.1,504.39,0.00,-137.11,93.0,-0.05,-0.90,-1.00,0.63,0.00,1.00,2,4344,502.3,1.23,-0.14,-1.29,-19.67,2215,365,3422,-0.0151,0.004,0.504,0.404,-47.89,40.72,647,2126,-3160,0,0,6280,0.0230,0.005,0.246,0.146,-37.86,30.70,645,2548,-6202,0,0,3104,-0.0077,-0.006,0.037,-0.063,-3.06,-4.10,659,1470,-1768,0,0,5962,0.0304,-0.005,0.007,-0.093,-3.04,-4.12,666,935,-3332,0,0
185.600,5511.6,504.85,0.00,-137.34,92.9,-0.05,-0.90,-1.00,0.62,0.00,1.00,2,4338,494.2,1.22,-0.14,-1.29,-19.75,2214,364,3428,-0.0150,0.004,0.502,0.402,-47.89,40.73,645,2125,-3167,0,0,6289,0.0231,0.006,0.245,0.145,-37.84,30.68,644,2536,-6215,0,0,3093,-0.0079,-0.007,0.028,-0.072,-3.11,-4.05,664,1397,-1790,0,0,5953,0.0302,-0.006,0.015,-0.085,-3.04,-4.12,660,988,-3322,0,0
185.620,5512.1,505.31,0.00,-137.58,92.9,-0.06,-0.90,-1.00,0.62,0.00,1.00,2,4331,485.1,1.21,-0.13,-1.29,-19.79,2212,364,3436,-0.0149,0.005,0.502,0.402,-47.95,40.79,645,2130,-3174,0,0,6294,0.0232,0.004,0.243,0.143,-37.84,30.68,643,2526,-6225,0,0,3084,-0.0080,-0.006,0.035,-0.065,-3.08,-4.08,658,1399,-1771,0,0,5943,0.0301,-0.007,0.006,-0.094,-3.07,-4.09,664,812,-3349,0,0
185.640,5512.6,505.77,0.00,-137.81,92.8,-0.06,-0.90,-1.00,0.62,0.00,1.00,2,4326,481.3,1.20,-0.13,-1.29,-19.83,2210,363,3443,-0.0148,0.005,0.500,0.400,-47.89,40.73,643,2127,-3184,0,0,6302,0.0233,0.005,0.241,0.141,-37.82,30.65,642,2516,-6236,0,0,3074,-0.0081,-0.007,0.027,-0.073,-3.10,-4.06,662,1328,-1779,0,0,5934,0.0300,-0.006,0.013,-0.087,-3.09,-4.08,658,865,-3359,0,0
185.660,5513.2,506.23,0.00,-138.03,92.7,-0.07,-0.90,-1.00,0.62,0.00,1.00,2,4320,476.8,1.20,-0.13,-1.29,-19.84,2207,363,3448,-0.0148,0.003,0.499,0.399,-47.89,40.73,642,2127,-3190,0,0,6309,0.0234,0.004,0.241,0.141,-37.84,30.68,642,2513,-6244,0,0,3065,-0.0083,-0.006,0.033,-0.067,-3.10,-4.07,656,1343,-1772,0,0,5926,0.0299,-0.005,0.006,-0.094,-3.12,-4.04,662,758,-3391,0,0
185.680,5513.7,506.70,0.00,-138.25,92.7,-0.07,-0.90,-1.00,0.62,0.00,1.00,2,4316,477.2,1.20,-0.12,-1.30,-19.84,2205,362,3450,-0.0147,0.001,0.498,0.398,-47.89,40.73,642,2126,-3193,0,0,6317,0.0235,0.006,0.241,0.141,-37.84,30.68,641,2513,-6252,0,0,3056,-0.0084,-0.006,0.026,-0.074,-3.10,-4.06,660,1294,-1772,0,0,5923,0.0298,-0.002,0.013,-0.087,-3.11,-4.05,657,824,-3381,0,0
185.700,5514.2,507.16,0.00,-138.47,92.6,-0.07,-0.90,-1.00,0.62,0.00,1.00,2,4314,478.7,1.20,-0.12,-1.30,-19.86,2202,362,3451,-0.0147,0.001,0.500,0.400,-47.91,40.75,642,2127,-3193,0,0,6325,0.0236,0.006,0.241,0.141,-37.85,30.69,640,2518,-6259,0,0,3046,-0.0085,-0.006,0.034,-0.066,-3.13,-4.03,655,1338,-1775,0,0,5921,0.0298,-0.001,0.005,-0.095,-3.07,-4.09,661,731,-3348,0,0
185.720,5514.7,507.63,0.00,-138.69,92.5,-0.07,-0.91,-1.00,0.62,0.00,1.00,2,4309,477.9,1.20,-0.12,-1.30,-19.88,2199,361,3454,-0.0147,0.002,0.499,0.399,-47.90,40.74,641,2128,-3198,0,0,6331,0.0237,0.004,0.241,0.141,-37.82,30.66,639,2524,-6264,0,0,3039,-0.0086,-0.005,0.026,-0.074,-3.12,-4.04,659,1282,-1772,0,0,5916,0.0297,-0.003,0.013,-0.087,-3.17,-3.99,656,866,-3425,0,0
185.740,5515.2,508.09,0.00,-138.90,92.5,-0.07,-0.91,-1.00,0.62,0.00,1.00,2,4305,476.7,1.20,-0.12,-1.30,-19.85,2196,361,3455,-0.0147,0.000,0.498,0.398,-47.90,40.74,640,2127,-3198,0,0,6335,0.0237,0.003,0.240,0.140,-37.83,30.66,639,2512,-6272,0,0,3034,-0.0087,-0.003,0.033,-0.067,-3.12,-4.04,654,1314,-1767,0,0,5915,0.0297,0.000,0.006,-0.094,-3.15,-4.01,660,744,-3416,0,0
185.760,5515.7,508.56,0.00,-139.11,92.4,-0.07,-0.91,-1.00,0.62,0.00,1.00,2,4305,482.5,1.20,-0.12,-1.30,-19.85,2193,360,3453,-0.0147,-0.001,0.500,0.400,-47.89,40.73,640,2132,-3194,0,0,6339,0.0238,0.003,0.241,0.141,-37.83,30.67,639,2521,-6273,0,0,3030,-0.0087,-0.003,0.027,-0.073,-3.14,-4.03,659,1300,-1773,0,0,5916,0.0297,0.001,0.013,-0.087,-3.09,-4.07,655,829,-3362,0,0
185.780,5516.2,509.03,0.00,-139.32,92.3,-0.07,-0.90,-1.00,0.63,0.00,1.00,2,4304,485.2,1.21,-0.12,-1.30,-19.85,2190,360,3453,-0.0147,0.000,0.500,0.400,-47.90,40.74,640,2132,-3194,0,0,6341,0.0238,0.001,0.242,0.142,-37.84,30.68,639,2528,-6272,0,0,3027,-0.0088,-0.002,0.034,-0.066,-3.12,-4.04,654,1355,-1761,0,0,5915,0.0297,-0.001,0.006,-0.094,-3.12,-4.05,660,782,-3378,0,0
185.800,5516.8,509.50,0.00,-139.52,92.3,-0.06,-0.90,-1.00,0.62,0.00,1.00,2,4300,486.8,1.21,-0.12,-1.30,-19.89,2188,359,3453,-0.0147,0.000,0.506,0.406,-48.02,40.86,639,2146,-3185,0,0,6342,0.0238,0.001,0.243,0.143,-37.82,30.66,638,2543,-6268,0,0,3023,-0.0088,-0.002,0.028,-0.072,-3.18,-3.98,658,1330,-1787,0,0,5913,0.0297,-0.001,0.014,-0.086,-3.08,-4.08,655,901,-3345,0,0
185.820,5517.3,509.98,0.00,-139.72,92.2,-0.07,-0.90,-1.00,0.63,0.00,1.00,2,4297,483.2,1.20,-0.12,-1.30,-19.88,2185,359,3456,-0.0147,0.003,0.502,0.402,-47.95,40.79,639,2136,-3195,0,0,6337,0.0238,-0.003,0.242,0.142,-37.87,30.71,638,2531,-6266,0,0,3024,-0.0088,0.001,0.034,-0.066,-3.14,-4.03,653,1349,-1769,0,0,5905,0.0296,-0.005,0.006,-0.094,-3.11,-4.05,659,761,-3365,0,0
185.840,5517.8,510.45,0.00,-139.92,92.1,-0.06,-0.91,-1.00,0.63,0.00,1.00,2,4293,486.0,1.21,-0.12,-1.30,-19.85,2181,358,3459,-0.0146,0.002,0.503,0.403,-47.97,40.81,639,2141,-3196,0,0,6334,0.0237,-0.002,0.240,0.140,-37.83,30.67,637,2521,-6268,0,0,3024,-0.0088,0.000,0.027,-0.073,-3.16,-4.00,657,1308,-1780,0,0,5899,0.0295,-0.004,0.014,-0.086,-3.20,-3.96,653,938,-3442,0,0
185.860,5518.3,510.92,0.00,-140.11,92.1,-0.06,-0.91,-1.00,0.64,0.00,1.00,2,4292,491.4,1.21,-0.12,-1.30,-19.80,2178,358,3458,-0.0146,0.000,0.501,0.401,-47.94,40.78,638,2138,-3197,0,0,6334,0.0237,0.000,0.242,0.142,-37.84,30.68,637,2525,-6266,0,0,3026,-0.0088,0.001,0.035,-0.065,-3.10,-4.06,652,1374,-1753,0,0,5902,0.0296,0.002,0.007,-0.093,-3.15,-4.01,658,825,-3412,0,0
185.880,5518.8,511.40,0.00,-140.30,92.0,-0.06,-0.90,-1.00,0.64,0.00,1.00,2,4294,500.0,1.22,-0.12,-1.30,-19.81,2176,357,3455,-0.0147,-0.002,0.503,0.403,-47.89,40.73,639,2139,-3192,0,0,6337,0.0238,0.002,0.244,0.144,-37.88,30.72,637,2548,-6260,0,0,3023,-0.0088,-0.002,0.028,-0.072,-3.10,-4.06,657,1372,-1749,0,0,5905,0.0296,0.002,0.015,-0.085,-3.08,-4.08,653,952,-3348,0,0
185.900,5519.3,511.87,0.00,-140.48,91.9,-0.05,-0.90,-1.00,0.63,0.00,1.00,2,4293,500.0,1.22,-0.12,-1.30,-19.85,2173,357,3452,-0.0147,-0.002,0.503,0.403,-47.93,40.77,639,2141,-3187,0,0,6338,0.0238,0.001,0.245,0.145,-37.87,30.71,638,2553,-6260,0,0,3018,-0.0089,-0.004,0.037,-0.063,-3.17,-4.00,652,1427,-1768,0,0,5904,0.0296,-0.001,0.007,-0.093,-3.09,-4.07,658,886,-3352,0,0
185.920,5519.8,512.35,0.00,-140.67,91.9,-0.05,-0.91,-1.00,0.64,0.00,1.00,2,4287,496.4,1.22,-0.12,-1.30,-19.82,2169,356,3452,-0.0147,0.000,0.502,0.402,-47.90,40.74,638,2137,-3189,0,0,6336,0.0237,-0.001,0.244,0.144,-37.88,30.71,637,2549,-6260,0,0,3018,-0.0089,0.000,0.029,-0.071,-3.21,-3.95,656,1387,-1795,0,0,5902,0.0296,-0.001,0.015,-0.085,-3.19,-3.97,652,1027,-3431,0,0
185.940,5520.3,512.83,0.00,-140.85,91.8,-0.06,-0.91,-1.00,0.64,0.00,1.00,2,4288,501.1,1.22,-0.12,-1.30,-19.79,2166,356,3449,-0.0148,-0.002,0.503,0.403,-47.92,40.76,638,2137,-3185,0,0,6334,0.0237,-0.002,0.243,0.143,-37.84,30.68,636,2542,-6259,0,0,3024,-0.0088,0.004,0.036,-0.064,-3.12,-4.04,651,1414,-1760,0,0,5909,0.0297,0.004,0.007,-0.093,-3.09,-4.07,658,878,-3359,0,0
185.960,5520.8,513.31,0.00,-141.02,91.8,-0.05,-0.91,-1.00,0.64,0.00,1.00,2,4287,507.1,1.23,-0.12,-1.30,-19.76,2163,356,3446,-0.0148,-0.001,0.503,0.403,-47.91,40.74,638,2138,-3182,0,0,6331,0.0237,-0.002,0.246,0.146,-37.87,30.71,637,2557,-6251,0,0,3027,-0.0088,0.002,0.030,-0.070,-3.20,-3.96,656,1425,-1790,0,0,5912,0.0297,0.002,0.016,-0.084,-3.14,-4.02,652,1056,-3397,0,0
185.980,5521.3,513.79,0.00,-141.19,91.7,-0.04,-0.90,-1.00,0.65,0.00,1.00,2,4288,512.4,1.24,-0.12,-1.30,-19.74,2161,355,3444,-0.0148,-0.002,0.507,0.407,-47.96,40.80,638,2146,-3174,0,0,6327,0.0236,-0.002,0.246,0.146,-37.85,30.69,637,2558,-6247,0,0,3034,-0.0087,0.005,0.038,-0.062,-3.10,-4.07,651,1470,-1749,0,0,5918,0.0298,0.004,0.008,-0.092,-3.09,-4.07,658,961,-3357,0,0
186.000,5521.9,514.27,0.00,-141.36,91.7,-0.04,-0.90,-1.00,0.65,0.00,1.00,2,4289,516.6,1.24,-0.12,-1.30,-19.78,2159,355,3441,-0.0149,-0.002,0.510,0.410,-47.98,40.81,638,2151,-3168,0,0,6325,0.0236,-0.002,0.246,0.146,-37.85,30.69,637,2567,-6241,0,0,3036,-0.0087,0.001,0.030,-0.070,-3.12,-4.04,656,1445,-1759,0,0,5920,0.0298,0.001,0.017,-0.083,-3.07,-4.09,652,1119,-3333,0,0
186.020,5522.4,514.75,0.00,-141.53,91.6,-0.04,-0.90,-1.00,0.64,0.00,1.00,2,4285,512.8,1.24,-0.12,-1.30,-19.80,2157,354,3441,-0.0149,0.000,0.506,0.406,-47.93,40.77,638,2144,-3172,0,0,6320,0.0235,-0.003,0.247,0.147,-37.87,30.71,636,2572,-6234,0,0,3038,-0.0086,0.001,0.039,-0.061,-3.09,-4.07,650,1514,-1742,0,0,5917,0.0298,-0.002,0.008,-0.092,-3.10,-4.06,657,996,-3360,0,0
186.040,5522.9,515.23,0.00,-141.69,91.6,-0.04,-0.90,-1.00,0.64,0.00,1.00,2,4283,510.3,1.23,-0.13,-1.30,-19.82,2154,354,3438,-0.0149,-0.002,0.505,0.405,-47.87,40.71,637,2140,-3171,0,0,6317,0.0235,-0.002,0.245,0.145,-37.84,30.67,636,2558,-6236,0,0,3035,-0.0087,-0.002,0.031,-0.069,-3.20,-3.97,655,1468,-1789,0,0,5914,0.0297,-0.002,0.016,-0.084,-3.10,-4.06,651,1083,-3360,0,0
186.060,5523.4,515.71,0.00,-141.85,91.6,-0.04,-0.90,-1.00,0.64,0.00,1.00,2,4280,508.7,1.23,-0.13,-1.30,-19.85,2153,354,3437,-0.0149,-0.001,0.505,0.405,-47.90,40.74,637,2137,-3171,0,0,6311,0.0234,-0.004,0.245,0.145,-37.82,30.66,635,2552,-6233,0,0,3039,-0.0086,0.002,0.038,-0.062,-3.10,-4.06,650,1481,-1753,0,0,5913,0.0297,0.000,0.008,-0.092,-3.07,-4.09,656,980,-3336,0,0
