Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
117.860,3175.8,199.48,0.01,215.71,65.9,0.61,-0.48,-0.02,0.69,0.00,1.00,1,4902,736.0,1.58,0.30,0.95,-19.35,1097,184,6117,0.0266,0.003,0.035,-0.065,-1.71,-5.45,469,2894,-1910,0,0,3878,-0.0032,0.072,0.049,-0.051,-1.47,-5.69,491,2450,-1010,0,0,5072,0.0127,-0.052,0.093,-0.007,-3.48,-3.68,496,4254,-2782,0,0,2834,-0.0172,0.017,0.122,0.022,-3.36,-3.80,526,2805,-1386,0,0
117.880,3176.2,199.85,0.01,215.76,66.5,0.79,-0.40,-0.01,0.59,0.00,1.00,1,4899,591.9,1.40,0.32,0.88,-17.46,1112,187,6101,0.0264,-0.011,0.025,-0.075,-1.39,-5.78,469,2800,-1507,0,0,3992,-0.0017,0.075,0.042,-0.058,-1.23,-5.93,490,2723,-850,0,0,4971,0.0113,-0.067,0.083,-0.017,-3.37,-3.80,495,4387,-2582,0,0,2862,-0.0168,0.019,0.110,0.010,-3.27,-3.89,521,2897,-1333,0,0
117.900,3176.6,200.22,0.01,215.80,67.0,0.68,-0.38,0.00,0.91,0.00,1.00,1,4817,446.5,1.22,0.34,0.81,-15.43,1124,189,6070,0.0260,-0.020,0.015,-0.085,-1.13,-6.03,468,1862,-1212,0,0,4112,-0.0001,0.080,0.023,-0.077,-1.06,-6.10,483,1873,-765,0,0,4855,0.0098,-0.077,0.051,-0.049,-3.21,-3.95,485,3452,-2700,0,0,2897,-0.0163,0.023,0.070,-0.030,-3.15,-4.01,505,2510,-1521,0,0
117.920,3176.9,200.59,0.01,215.85,67.4,0.61,-0.35,0.01,0.81,0.00,1.00,1,5027,889.1,1.82,0.36,0.72,-13.32,1135,192,6020,0.0253,-0.034,0.034,-0.066,-0.85,-6.31,482,2849,-887,0,0,4235,0.0015,0.082,0.050,-0.050,-0.88,-6.29,500,2690,-635,0,0,4728,0.0081,-0.085,0.094,-0.006,-3.07,-4.09,511,4023,-2387,0,0,2943,-0.0157,0.031,0.136,0.036,-2.97,-4.19,543,3022,-1269,0,0
117.940,3177.3,200.96,0.01,215.90,68.0,0.88,-0.27,0.02,0.71,0.00,1.00,1,5143,766.6,1.67,0.38,0.63,-11.50,1150,195,5952,0.0244,-0.045,0.038,-0.062,-0.73,-6.43,488,3684,-714,0,0,4353,0.0031,0.079,0.063,-0.037,-0.66,-6.50,509,3700,-461,0,0,4601,0.0064,-0.085,0.115,0.015,-2.87,-4.29,524,4625,-1903,0,0,3001,-0.0149,0.039,0.161,0.061,-3.00,-4.16,554,3340,-1055,0,0
117.960,3177.7,201.34,0.01,215.95,68.6,0.90,-0.23,0.02,0.61,0.00,1.00,1,5092,631.7,1.48,0.40,0.55,-9.86,1167,199,5873,0.0234,-0.052,0.027,-0.073,-0.60,-6.56,488,3112,-578,0,0,4467,0.0046,0.076,0.047,-0.053,-0.58,-6.59,504,3390,-410,0,0,4448,0.0044,-0.102,0.090,-0.010,-2.74,-4.43,517,4283,-1893,0,0,3042,-0.0144,0.027,0.126,0.026,-2.70,-4.47,543,3287,-1111,0,0
117.980,3178.1,201.72,0.01,216.00,69.1,0.74,-0.24,0.03,1.00,0.00,1.00,1,4999,482.1,1.29,0.42,0.45,-8.12,1182,202,5787,0.0222,-0.058,0.017,-0.083,-0.60,-6.57,487,2075,-571,0,0,4578,0.0061,0.074,0.026,-0.074,-0.29,-6.87,498,2337,-220,0,0,4285,0.0022,-0.109,0.055,-0.045,-2.57,-4.59,505,3370,-1986,0,0,3076,-0.0139,0.022,0.083,-0.017,-2.53,-4.64,525,2961,-1286,0,0
118.000,3178.5,202.11,0.01,216.05,69.6,0.66,-0.22,0.03,0.90,0.00,1.00,1,5210,932.6,1.92,0.43,0.36,-6.42,1198,205,5696,0.0210,-0.060,0.037,-0.063,-0.41,-6.75,502,2940,-400,0,0,4690,0.0076,0.075,0.051,-0.049,-0.16,-7.01,514,3108,-94,0,0,4124,0.0001,-0.107,0.096,-0.004,-2.43,-4.73,531,3738,-1720,0,0,3118,-0.0134,0.028,0.146,0.046,-2.37,-4.80,562,3354,-1053,0,0
118.020,3178.9,202.49,0.01,216.11,70.2,0.92,-0.15,0.03,0.80,0.00,1.00,1,5402,875.3,1.88,0.45,0.27,-5.06,1217,208,5601,0.0197,-0.064,0.050,-0.050,-0.31,-6.85,513,4118,-279,0,0,4798,0.0090,0.072,0.074,-0.026,-0.04,-7.13,529,4343,10,0,0,3982,-0.0018,-0.094,0.135,0.035,-2.23,-4.93,555,4282,-1241,0,0,3180,-0.0125,0.042,0.188,0.088,-2.28,-4.88,584,3664,-790,0,0
118.040,3179.3,202.88,0.01,216.16,70.9,0.99,-0.12,0.04,0.70,0.00,1.00,1,5403,751.0,1.70,0.46,0.19,-3.97,1241,213,5506,0.0185,-0.063,0.043,-0.057,-0.27,-6.89,515,4019,-240,0,0,4903,0.0104,0.070,0.066,-0.034,0.02,-7.14,529,4384,59,0,0,3834,-0.0038,-0.099,0.126,0.026,-2.18,-4.99,555,4153,-1152,0,0,3232,-0.0118,0.034,0.170,0.070,-2.11,-5.06,580,3711,-776,0,0
118.060,3179.7,203.28,0.01,216.22,71.6,0.92,-0.12,0.04,0.60,0.00,1.00,1,5304,611.8,1.49,0.47,0.11,-2.93,1259,217,5425,0.0174,-0.054,0.030,-0.070,-0.32,-6.84,512,3197,-300,0,0,5012,0.0119,0.072,0.044,-0.056,0.03,-7.14,521,3698,62,0,0,3697,-0.0056,-0.092,0.088,-0.012,-1.97,-5.19,542,3718,-1203,0,0,3284,-0.0112,0.035,0.127,0.027,-1.99,-5.17,563,3630,-898,0,0
118.080,3180.1,203.67,0.01,216.28,72.1,0.73,-0.13,0.04,1.00,0.00,1.00,1,5200,464.7,1.29,0.48,0.03,-1.88,1277,220,5337,0.0162,-0.058,0.017,-0.083,-0.13,-7.03,511,1938,-145,0,0,5102,0.0131,0.060,0.024,-0.076,0.05,-7.11,514,2440,76,0,0,3563,-0.0074,-0.089,0.050,-0.050,-1.81,-5.35,527,2833,-1255,0,0,3328,-0.0106,0.029,0.084,-0.016,-1.94,-5.23,543,3304,-1092,0,0
118.100,3180.5,204.07,0.01,216.34,72.5,0.63,-0.12,0.04,0.90,0.00,1.00,1,5411,918.0,1.94,0.48,-0.03,-0.82,1297,222,5259,0.0152,-0.052,0.037,-0.063,-0.08,-7.08,526,2729,-83,0,0,5185,0.0142,0.056,0.047,-0.053,0.24,-6.93,531,3236,228,0,0,3448,-0.0090,-0.077,0.089,-0.011,-1.67,-5.49,553,3162,-1072,0,0,3374,-0.0099,0.031,0.141,0.041,-1.68,-5.48,581,3665,-859,0,0
118.120,3180.9,204.47,0.01,216.40,73.2,0.91,-0.08,0.04,0.80,0.00,1.00,1,5608,871.4,1.93,0.49,-0.09,-0.13,1322,226,5187,0.0142,-0.048,0.054,-0.046,-0.20,-6.96,537,4029,-181,0,0,5260,0.0152,0.050,0.069,-0.031,0.25,-6.91,546,4585,244,0,0,3374,-0.0100,-0.049,0.131,0.031,-1.51,-5.65,578,3698,-765,0,0,3447,-0.0090,0.049,0.182,0.082,-1.52,-5.64,603,3990,-609,0,0
118.140,3181.3,204.88,0.01,216.46,73.9,0.98,-0.05,0.04,0.70,0.00,1.00,1,5611,746.4,1.74,0.48,-0.13,0.36,1351,231,5139,0.0136,-0.032,0.047,-0.053,-0.06,-7.10,539,3920,-83,0,0,5336,0.0162,0.050,0.061,-0.039,0.35,-6.81,546,4536,333,0,0,3319,-0.0107,-0.037,0.120,0.020,-1.40,-5.76,577,3648,-700,0,0,3516,-0.0081,0.045,0.167,0.067,-1.51,-5.65,599,4052,-624,0,0
118.160,3181.7,205.29,0.01,216.52,74.5,0.95,-0.04,0.04,0.60,0.00,1.00,1,5622,605.6,1.55,0.48,-0.17,0.81,1377,235,5111,0.0132,-0.019,0.046,-0.054,0.01,-7.15,543,3803,-11,0,0,5408,0.0172,0.048,0.056,-0.044,0.39,-6.78,548,4490,378,0,0,3295,-0.0110,-0.016,0.112,0.012,-1.38,-5.78,576,3588,-699,0,0,3592,-0.0070,0.051,0.149,0.049,-1.37,-5.79,595,4130,-598,0,0
118.180,3182.1,205.70,0.01,216.59,75.1,0.78,-0.05,0.04,0.50,0.00,1.00,1,5597,458.3,1.35,0.47,-0.20,1.13,1399,238,5094,0.0130,-0.011,0.011,-0.089,0.06,-7.10,540,1291,34,0,0,5473,0.0180,0.044,0.021,-0.079,0.36,-6.80,544,2320,381,0,0,3289,-0.0111,-0.004,0.049,-0.051,-1.21,-5.96,572,2571,-808,0,0,3668,-0.0060,0.051,0.186,0.086,-1.27,-5.89,634,4275,-508,0,0
118.200,3182.5,206.12,0.01,216.65,75.5,0.61,-0.05,0.04,0.40,0.00,1.00,1,5609,327.6,1.16,0.46,-0.22,1.21,1416,241,5082,0.0128,-0.008,0.014,-0.086,0.10,-7.07,544,1264,70,0,0,5526,0.0187,0.035,0.022,-0.078,0.44,-6.72,548,2139,453,0,0,3306,-0.0109,0.011,0.048,-0.052,-1.13,-6.03,575,2192,-776,0,0,3749,-0.0049,0.054,0.182,0.082,-1.12,-6.04,637,4349,-484,0,0
118.220,3182.9,206.53,0.01,216.71,76.0,0.62,-0.04,0.04,0.30,0.00,1.00,1,5520,205.1,0.96,0.44,-0.23,1.28,1436,244,5068,0.0126,-0.010,0.030,-0.070,0.12,-7.04,546,1882,95,0,0,5553,0.0191,0.018,0.034,-0.066,0.40,-6.76,545,2628,427,0,0,3342,-0.0104,0.024,0.038,-0.062,-1.08,-6.08,557,2055,-752,0,0,3827,-0.0039,0.052,0.103,0.003,-1.23,-5.93,567,4336,-610,0,0
118.240,3183.4,206.95,0.01,216.78,76.3,0.51,-0.06,0.03,1.00,0.00,1.00,1,5363,145.7,0.76,0.42,-0.23,1.44,1452,246,5050,0.0124,-0.012,0.009,-0.091,0.13,-7.03,536,1168,105,0,0,5559,0.0192,0.004,0.008,-0.092,0.49,-6.68,535,1425,509,0,0,3401,-0.0096,0.039,0.018,-0.082,-1.05,-6.11,540,1338,-764,0,0,3909,-0.0028,0.055,0.029,-0.071,-1.08,-6.09,545,3274,-835,0,0
118.260,3183.8,207.37,0.01,216.84,76.4,0.07,-0.06,0.03,0.90,0.00,1.00,1,5407,511.2,1.38,0.38,-0.23,0.99,1457,246,5031,0.0121,-0.013,-0.009,-0.091,0.22,-6.94,521,-1766,176,0,0,5545,0.0190,-0.009,-0.001,-0.099,0.52,-6.64,525,-1063,539,0,0,3476,-0.0086,0.050,-0.011,-0.089,-0.99,-6.18,495,-2165,-704,0,0,3990,-0.0017,0.054,0.118,0.018,-0.93,-6.23,564,4026,-652,0,0
118.280,3184.2,207.79,0.01,216.91,76.6,0.37,-0.04,0.03,0.80,0.00,1.00,1,5837,860.9,1.98,0.35,-0.21,0.55,1469,248,4999,0.0117,-0.021,0.030,-0.070,0.22,-6.95,558,2256,200,0,0,5498,0.0184,-0.031,0.038,-0.062,0.56,-6.60,563,3016,585,0,0,3568,-0.0074,0.061,0.073,-0.027,-0.98,-6.18,594,2848,-689,0,0,4067,-0.0007,0.051,0.201,0.101,-0.95,-6.21,655,4718,-424,0,0
118.300,3184.7,208.22,0.01,216.97,77.4,1.03,0.00,0.03,0.70,0.00,1.00,1,6274,716.4,1.87,0.33,-0.20,1.01,1498,253,4970,0.0113,-0.019,0.054,-0.046,0.25,-6.92,573,4393,215,0,0,5437,0.0176,-0.041,0.072,-0.028,0.53,-6.64,582,5262,489,0,0,3657,-0.0062,0.060,0.105,0.005,-0.92,-6.24,617,4178,-439,0,0,4124,0.0000,0.038,0.253,0.153,-0.92,-6.25,681,4896,-287,0,0
118.320,3185.1,208.65,0.01,217.04,78.2,1.13,0.01,0.03,0.60,0.00,1.00,1,6323,574.9,1.67,0.33,-0.18,1.41,1530,258,4957,0.0112,-0.009,0.049,-0.051,0.25,-6.91,577,4446,214,0,0,5393,0.0170,-0.029,0.072,-0.028,0.53,-6.63,587,5417,468,0,0,3712,-0.0054,0.036,0.103,0.003,-0.84,-6.32,623,4269,-393,0,0,4148,0.0004,0.016,0.251,0.151,-0.85,-6.31,686,4928,-262,0,0
118.340,3185.5,209.08,0.01,217.11,78.9,1.10,0.01,0.03,0.50,0.00,1.00,1,6172,436.3,1.43,0.33,-0.16,1.77,1560,263,4964,0.0112,0.004,0.047,-0.053,0.25,-6.91,585,3662,221,0,0,5365,0.0166,-0.019,0.065,-0.035,0.52,-6.64,593,4827,489,0,0,3744,-0.0050,0.021,0.141,0.041,-0.94,-6.23,640,4189,-495,0,0,4145,0.0003,-0.002,0.248,0.148,-0.81,-6.36,694,4906,-280,0,0
118.360,3186.0,209.52,0.01,217.18,79.6,0.97,0.01,0.03,0.40,0.00,1.00,1,6127,310.7,1.21,0.34,-0.14,2.15,1585,268,4989,0.0116,0.017,0.047,-0.053,0.24,-6.92,565,3128,216,0,0,5342,0.0163,-0.015,0.058,-0.042,0.51,-6.65,568,4036,500,0,0,3760,-0.0048,0.011,0.128,0.028,-0.68,-6.48,575,3908,-461,0,0,4114,-0.0001,-0.021,0.236,0.136,-0.68,-6.48,655,4840,-274,0,0
118.380,3186.4,209.96,0.01,217.25,80.1,0.72,0.00,0.03,0.30,0.00,1.00,1,5956,182.9,0.99,0.34,-0.12,2.33,1607,271,5022,0.0120,0.022,0.026,-0.074,0.23,-6.93,560,1385,206,0,0,5325,0.0161,-0.011,0.033,-0.067,0.49,-6.68,562,2148,493,0,0,3765,-0.0047,0.003,0.076,-0.024,-0.68,-6.49,554,2798,-526,0,0,4068,-0.0007,-0.031,0.192,0.092,-0.68,-6.48,633,4712,-322,0,0
118.400,3186.9,210.40,0.01,217.31,80.5,0.56,-0.02,0.03,0.20,0.00,1.00,1,5821,119.6,0.79,0.34,-0.09,2.08,1624,274,5058,0.0125,0.024,0.015,-0.085,0.21,-6.95,574,1136,186,0,0,5313,0.0159,-0.008,0.021,-0.079,0.29,-6.87,573,1833,303,0,0,3783,-0.0045,0.012,0.021,-0.079,-0.56,-6.60,571,1372,-469,0,0,4038,-0.0011,-0.020,0.127,0.027,-0.62,-6.54,619,4565,-345,0,0
118.420,3187.3,210.84,0.01,217.38,80.8,0.38,-0.02,0.03,1.00,0.00,1.00,1,5710,20.2,0.59,0.34,-0.07,1.54,1636,276,5090,0.0129,0.022,0.008,-0.092,0.27,-6.89,571,68,243,0,0,5299,0.0157,-0.009,0.010,-0.090,0.37,-6.79,569,586,353,0,0,3813,-0.0041,0.020,0.007,-0.093,-0.56,-6.60,568,144,-456,0,0,4022,-0.0013,-0.011,0.063,-0.037,-0.61,-6.55,586,4211,-410,0,0
118.440,3187.8,211.28,0.01,217.45,80.9,0.21,-0.02,0.03,1.00,0.00,1.00,1,5685,367.4,1.23,0.32,-0.05,1.90,1643,277,5110,0.0132,0.014,0.006,-0.094,0.28,-6.88,570,379,272,0,0,5272,0.0154,-0.018,0.009,-0.091,0.46,-6.70,570,577,458,0,0,3856,-0.0035,0.029,0.014,-0.086,-0.56,-6.60,574,747,-476,0,0,4017,-0.0014,-0.003,0.031,-0.069,-0.55,-6.61,584,1806,-486,0,0
118.460,3188.2,211.73,0.01,217.52,81.3,0.45,-0.02,0.02,0.90,0.00,1.00,1,5930,816.5,1.93,0.31,-0.04,2.30,1656,279,5114,0.0132,0.002,0.029,-0.071,0.13,-7.04,583,2149,125,0,0,5234,0.0149,-0.025,0.034,-0.066,0.48,-6.68,586,2530,477,0,0,3906,-0.0029,0.034,0.058,-0.042,-0.46,-6.71,602,2893,-388,0,0,4027,-0.0012,0.006,0.103,0.003,-0.47,-6.70,627,4055,-355,0,0
118.480,3188.7,212.18,0.01,217.59,81.9,0.85,0.00,0.02,0.80,0.00,1.00,1,6133,847.8,2.04,0.31,-0.02,2.56,1678,283,5114,0.0132,0.000,0.044,-0.056,0.25,-6.91,597,3404,213,0,0,5197,0.0144,-0.025,0.055,-0.045,0.28,-6.88,599,4043,272,0,0,3945,-0.0023,0.026,0.094,-0.006,-0.35,-6.81,626,4004,-271,0,0,4028,-0.0012,0.000,0.145,0.045,-0.36,-6.80,653,4550,-221,0,0
118.500,3189.1,212.63,0.01,217.67,82.5,0.96,0.01,0.02,0.70,0.00,1.00,1,6232,720.0,1.85,0.31,-0.01,2.85,1706,288,5114,0.0133,0.000,0.050,-0.050,0.20,-6.96,604,3869,174,0,0,5161,0.0139,-0.024,0.062,-0.038,0.46,-6.71,610,4465,392,0,0,3956,-0.0022,0.007,0.105,0.005,-0.34,-6.83,636,4259,-231,0,0,4003,-0.0016,-0.016,0.150,0.050,-0.27,-6.89,660,4601,-152,0,0
118.520,3189.6,213.09,0.01,217.74,83.2,0.93,0.01,0.02,0.60,0.00,1.00,1,6090,587.4,1.62,0.33,0.00,3.06,1733,292,5127,0.0134,0.009,0.028,-0.072,0.20,-6.96,597,2826,170,0,0,5149,0.0137,-0.008,0.036,-0.064,0.27,-6.89,598,3482,259,0,0,3949,-0.0023,-0.005,0.065,-0.035,-0.20,-6.96,618,3736,-179,0,0,3970,-0.0020,-0.022,0.105,0.005,-0.18,-6.99,639,4319,-134,0,0
118.540,3190.0,213.55,0.01,217.81,83.7,0.69,0.01,0.02,1.00,0.00,1.00,1,5985,444.2,1.41,0.33,0.00,3.10,1753,296,5146,0.0137,0.013,0.016,-0.084,0.19,-6.97,593,1677,162,0,0,5156,0.0138,0.005,0.019,-0.081,0.39,-6.77,594,2058,358,0,0,3929,-0.0025,-0.013,0.034,-0.066,-0.12,-7.04,605,2569,-129,0,0,3939,-0.0024,-0.021,0.064,-0.036,-0.11,-7.05,620,3671,-111,0,0
118.560,3190.5,214.01,0.01,217.88,84.1,0.61,0.01,0.02,0.90,0.00,1.00,1,6182,887.8,2.11,0.34,0.00,2.94,1772,299,5161,0.0139,0.010,0.032,-0.068,0.17,-6.99,607,2465,144,0,0,5162,0.0139,0.004,0.040,-0.060,0.23,-6.94,609,2962,214,0,0,3916,-0.0027,-0.009,0.065,-0.035,-0.07,-7.09,629,3228,-83,0,0,3917,-0.0027,-0.015,0.114,0.014,-0.07,-7.09,656,4145,-69,0,0
118.580,3191.0,214.48,0.01,217.96,84.7,0.87,0.02,0.01,0.80,0.00,1.00,1,6359,835.2,2.09,0.35,0.00,2.93,1795,303,5179,0.0141,0.011,0.044,-0.056,0.20,-6.96,618,3495,170,0,0,5171,0.0140,0.006,0.055,-0.045,0.32,-6.85,623,4065,273,0,0,3913,-0.0028,-0.002,0.096,-0.004,-0.08,-7.08,649,4037,-74,0,0,3905,-0.0029,-0.008,0.145,0.045,-0.04,-7.13,676,4429,-36,0,0
118.600,3191.5,214.94,0.01,218.03,85.4,0.94,0.02,0.01,0.70,0.00,1.00,1,6354,714.1,1.88,0.36,0.00,2.97,1819,308,5196,0.0143,0.012,0.038,-0.062,0.21,-6.95,619,3329,180,0,0,5187,0.0142,0.011,0.048,-0.052,0.32,-6.85,623,3934,283,0,0,3896,-0.0030,-0.011,0.090,-0.010,-0.18,-6.98,647,4029,-135,0,0,3887,-0.0031,-0.012,0.130,0.030,0.01,-7.15,671,4368,-11,0,0
118.620,3191.9,215.42,0.01,218.10,86.0,0.85,0.02,0.01,1.00,0.00,1.00,1,6275,579.1,1.65,0.37,0.00,2.87,1846,312,5213,0.0146,0.011,0.026,-0.074,0.21,-6.96,617,2601,182,0,0,5209,0.0145,0.014,0.033,-0.067,0.26,-6.90,618,3161,244,0,0,3863,-0.0034,-0.022,0.062,-0.038,-0.03,-7.13,636,3519,-54,0,0,3859,-0.0035,-0.018,0.098,-0.002,0.05,-7.11,657,4116,14,0,0
118.640,3192.4,215.89,0.01,218.18,86.5,0.78,0.02,0.01,0.90,0.00,1.00,1,6457,956.1,2.31,0.38,0.00,2.69,1870,316,5232,0.0148,0.013,0.040,-0.060,0.17,-6.99,630,3085,151,0,0,5229,0.0148,0.014,0.049,-0.051,0.22,-6.94,634,3624,196,0,0,3853,-0.0036,-0.007,0.088,-0.012,-0.02,-7.14,659,3768,-35,0,0,3851,-0.0036,-0.006,0.138,0.038,0.06,-7.10,688,4297,22,0,0
118.660,3192.9,216.37,0.01,218.25,87.2,0.95,0.02,0.01,0.80,0.00,0.96,1,6572,821.9,2.13,0.38,-0.01,2.52,1897,321,5249,0.0151,0.012,0.046,-0.054,0.18,-6.98,638,3747,154,0,0,5255,0.0151,0.017,0.059,-0.041,0.22,-6.94,643,4345,189,0,0,3845,-0.0037,-0.005,0.103,0.003,0.05,-7.11,672,4089,14,0,0,3850,-0.0036,0.000,0.148,0.048,0.13,-7.04,698,4396,50,0,0
118.680,3193.4,216.85,0.01,218.33,87.9,0.96,0.03,0.01,0.70,0.00,0.82,1,6537,704.0,1.91,0.39,-0.01,2.29,1924,326,5269,0.0153,0.013,0.038,-0.062,0.17,-6.99,637,3390,153,0,0,5285,0.0155,0.020,0.048,-0.052,0.20,-6.96,642,4002,179,0,0,3831,-0.0039,-0.009,0.086,-0.014,0.11,-7.05,666,3917,57,0,0,3847,-0.0036,-0.002,0.127,0.027,0.13,-7.03,690,4313,60,0,0
118.700,3193.9,217.34,0.01,218.40,88.5,0.85,0.03,0.01,1.00,0.00,0.69,1,6446,570.7,1.68,0.40,-0.02,2.01,1950,331,5292,0.0156,0.015,0.025,-0.075,0.16,-7.00,634,2566,149,0,0,5317,0.0160,0.021,0.032,-0.068,0.18,-6.98,636,3083,169,0,0,3814,-0.0041,-0.011,0.060,-0.040,0.07,-7.09,654,3418,44,0,0,3839,-0.0037,-0.005,0.094,-0.006,0.09,-7.07,674,4051,50,0,0
118.720,3194.4,217.83,0.01,218.48,89.0,0.77,0.02,0.00,0.90,0.00,0.56,1,6627,944.0,2.35,0.40,-0.02,1.68,1975,335,5308,0.0158,0.011,0.038,-0.062,0.15,-7.01,647,3055,142,0,0,5345,0.0163,0.019,0.047,-0.053,0.16,-7.00,651,3575,147,0,0,3805,-0.0042,-0.006,0.086,-0.014,0.00,-7.16,676,3687,-6,0,0,3841,-0.0037,0.002,0.132,0.032,0.13,-7.03,705,4250,65,0,0
118.740,3194.9,218.32,0.00,218.55,89.7,0.94,0.02,0.00,0.80,0.00,0.42,1,6797,806.9,2.18,0.40,-0.02,1.41,2005,340,5322,0.0160,0.009,0.037,-0.063,0.13,-7.03,649,3446,122,0,0,5365,0.0166,0.013,0.046,-0.054,0.14,-7.03,653,4020,126,0,0,3817,-0.0040,0.008,0.083,-0.017,0.13,-7.04,677,3874,71,0,0,3860,-0.0035,0.012,0.119,0.019,0.06,-7.10,697,4300,32,0,0
118.760,3195.4,218.81,0.00,218.63,90.2,0.79,0.02,0.00,1.00,0.00,0.29,1,6708,694.8,1.94,0.39,-0.02,1.02,2032,344,5331,0.0161,0.006,0.017,-0.083,0.10,-7.06,640,1939,96,0,0,5383,0.0168,0.012,0.020,-0.080,0.07,-7.10,641,2338,61,0,0,3832,-0.0038,0.010,0.039,-0.061,0.06,-7.10,653,2812,48,0,0,3884,-0.0032,0.016,0.063,-0.037,0.08,-7.08,667,3659,53,0,0
118.780,3195.9,219.31,0.00,218.71,90.6,0.45,0.02,0.00,1.00,0.00,0.16,1,6661,942.3,2.36,0.38,-0.02,0.60,2048,346,5337,0.0162,0.004,0.008,-0.092,0.14,-7.02,637,896,141,0,0,5391,0.0169,0.005,0.010,-0.090,0.08,-7.08,637,1120,79,0,0,3861,-0.0035,0.019,0.017,-0.083,0.05,-7.11,642,1427,45,0,0,3914,-0.0028,0.020,0.029,-0.071,0.07,-7.09,649,2335,57,0,0
118.800,3196.4,219.81,0.00,218.78,90.7,0.17,0.02,0.00,1.00,0.00,0.02,1,6687,-221.1,2.38,0.36,-0.02,0.39,2057,347,5328,0.0161,-0.006,0.000,-0.100,0.14,-7.03,633,158,144,0,0,5379,0.0168,-0.008,0.001,-0.099,0.11,-7.05,633,217,116,0,0,3903,-0.0029,0.029,0.002,-0.098,0.05,-7.11,634,336,41,0,0,3955,-0.0022,0.027,0.004,-0.096,0.05,-7.11,634,662,46,0,0
118.820,3196.9,220.31,0.00,218.86,90.7,0.03,0.02,0.00,1.00,0.00,0.24,2,6691,-221.3,2.38,0.33,-0.02,0.34,2063,347,5300,0.0157,-0.019,0.008,-0.092,0.10,-7.06,639,459,111,0,0,5348,0.0164,-0.021,0.009,-0.091,0.09,-7.07,639,565,98,0,0,3961,-0.0021,0.038,0.016,-0.084,-0.03,-7.13,643,789,-19,0,0,4008,-0.0015,0.036,0.028,-0.072,0.06,-7.10,652,1410,52,0,0
118.840,3197.4,220.81,0.00,218.94,91.0,0.38,0.01,0.00,1.00,0.00,0.54,2,6709,-221.6,2.39,0.30,-0.02,0.01,2081,349,5255,0.0151,-0.030,0.020,-0.080,0.04,-7.12,647,1645,43,0,0,5299,0.0157,-0.032,0.023,-0.077,0.06,-7.10,650,1931,62,0,0,4031,-0.0012,0.047,0.040,-0.060,-0.03,-7.13,661,2397,-19,0,0,4076,-0.0006,0.045,0.068,-0.032,0.01,-7.15,680,3476,19,0,0
118.860,3197.9,221.31,0.00,219.02,91.5,0.72,0.01,0.00,0.90,0.00,0.84,2,6531,948.4,2.34,0.28,-0.01,-0.38,2108,353,5211,0.0145,-0.029,0.039,-0.061,0.07,-7.09,663,2994,74,0,0,5250,0.0151,-0.033,0.046,-0.054,0.06,-7.10,669,3436,65,0,0,4096,-0.0003,0.043,0.079,-0.021,-0.03,-7.13,691,3788,-17,0,0,4135,0.0002,0.040,0.126,0.026,-0.02,-7.14,722,4499,-6,0,0
118.880,3198.4,221.82,0.00,219.09,92.2,1.01,0.01,0.00,0.80,0.00,1.00,2,6126,846.1,2.04,0.27,-0.01,-0.56,2143,359,5181,0.0141,-0.020,0.068,-0.032,0.10,-7.07,688,4459,95,0,0,5212,0.0146,-0.026,0.084,-0.016,0.10,-7.06,699,4932,97,0,0,4142,0.0003,0.030,0.137,0.037,-0.04,-7.12,734,4607,-20,0,0,4173,0.0007,0.025,0.190,0.090,-0.05,-7.11,767,4852,-19,0,0
118.900,3198.9,222.33,0.00,219.17,93.0,1.17,0.01,0.00,0.70,0.00,1.00,2,5614,745.1,1.74,0.27,-0.01,-0.63,2182,365,5171,0.0140,-0.007,0.085,-0.015,0.07,-7.09,704,5051,74,0,0,5194,0.0143,-0.012,0.108,0.008,0.07,-7.09,719,5456,62,0,0,4165,0.0006,0.015,0.163,0.063,-0.07,-7.09,756,4785,-30,0,0,4187,0.0009,0.010,0.213,0.113,-0.09,-7.07,788,4921,-31,0,0
